DATE,TIME,CLOSE
01/01/2014,09:20:00,213.7
01/01/2014,09:25:00,213.65
01/01/2014,09:30:00,213.85
01/01/2014,09:35:00,213.95
01/01/2014,09:40:00,214.15
01/01/2014,09:45:00,214.3
01/01/2014,09:50:00,214.4
01/01/2014,09:55:00,214.65
01/01/2014,10:00:00,214.5
01/01/2014,10:05:00,214.25
01/01/2014,10:10:00,214.0
01/01/2014,10:15:00,213.5
01/01/2014,10:20:00,213.75
01/01/2014,10:25:00,214.4
01/01/2014,10:30:00,214.4
01/01/2014,10:35:00,214.55
01/01/2014,10:40:00,213.85
01/01/2014,10:45:00,213.8
01/01/2014,10:50:00,213.9
01/01/2014,10:55:00,214.0
01/01/2014,11:00:00,213.95
01/01/2014,11:05:00,214.0
01/01/2014,11:10:00,213.65
01/01/2014,11:15:00,213.7
01/01/2014,11:20:00,213.7
01/01/2014,11:25:00,213.95
01/01/2014,11:30:00,214.4
01/01/2014,11:35:00,214.1
01/01/2014,11:40:00,213.0
01/01/2014,11:45:00,212.95
01/01/2014,11:50:00,213.15
01/01/2014,11:55:00,213.1
01/01/2014,12:00:00,213.1
01/01/2014,12:05:00,213.15
01/01/2014,12:10:00,213.25
01/01/2014,12:15:00,213.35
01/01/2014,12:20:00,213.35
01/01/2014,12:25:00,213.6
01/01/2014,12:30:00,214.1
01/01/2014,12:35:00,213.75
01/01/2014,12:40:00,213.7
01/01/2014,12:45:00,213.6
01/01/2014,12:50:00,213.35
01/01/2014,12:55:00,213.55
01/01/2014,13:00:00,213.5
01/01/2014,13:05:00,213.95
01/01/2014,13:10:00,213.75
01/01/2014,13:15:00,213.35
01/01/2014,13:20:00,213.3
01/01/2014,13:25:00,213.55
01/01/2014,13:30:00,213.7
01/01/2014,13:35:00,213.6
01/01/2014,13:40:00,213.55
01/01/2014,13:45:00,213.65
01/01/2014,13:50:00,213.5
01/01/2014,13:55:00,213.4
01/01/2014,14:00:00,213.1
01/01/2014,14:05:00,213.25
01/01/2014,14:10:00,213.0
01/01/2014,14:15:00,213.1
01/01/2014,14:20:00,213.35
01/01/2014,14:25:00,213.4
01/01/2014,14:30:00,213.35
01/01/2014,14:35:00,213.25
01/01/2014,14:40:00,213.0
01/01/2014,14:45:00,213.0
01/01/2014,14:50:00,213.0
01/01/2014,14:55:00,211.35
01/01/2014,15:00:00,210.4
01/01/2014,15:05:00,209.15
01/01/2014,15:10:00,207.95
01/01/2014,15:15:00,208.0
01/01/2014,15:20:00,207.85
01/01/2014,15:25:00,207.95
01/01/2014,15:30:00,207.95
02/01/2014,09:20:00,210.65
02/01/2014,09:25:00,210.35
02/01/2014,09:30:00,210.65
02/01/2014,09:35:00,210.9
02/01/2014,09:40:00,211.05
02/01/2014,09:45:00,211.3
02/01/2014,09:50:00,211.15
02/01/2014,09:55:00,211.05
02/01/2014,10:00:00,211.0
02/01/2014,10:05:00,211.4
02/01/2014,10:10:00,210.8
02/01/2014,10:15:00,210.45
02/01/2014,10:20:00,210.45
02/01/2014,10:25:00,210.9
02/01/2014,10:30:00,211.45
02/01/2014,10:35:00,211.0
02/01/2014,10:40:00,211.0
02/01/2014,10:45:00,211.1
02/01/2014,10:50:00,210.85
02/01/2014,10:55:00,210.95
02/01/2014,11:00:00,210.65
02/01/2014,11:05:00,210.9
02/01/2014,11:10:00,210.9
02/01/2014,11:15:00,210.95
02/01/2014,11:20:00,211.15
02/01/2014,11:25:00,211.5
02/01/2014,11:30:00,211.4
02/01/2014,11:35:00,210.95
02/01/2014,11:40:00,211.3
02/01/2014,11:45:00,211.05
02/01/2014,11:50:00,211.2
02/01/2014,11:55:00,211.05
02/01/2014,12:00:00,211.05
02/01/2014,12:05:00,211.0
02/01/2014,12:10:00,211.2
02/01/2014,12:15:00,211.2
02/01/2014,12:20:00,211.2
