DATE,TIME,CLOSE
01/01/2014,09:20:00,134.25
01/01/2014,09:25:00,134.15
01/01/2014,09:30:00,133.85
01/01/2014,09:35:00,133.8
01/01/2014,09:40:00,134.2
01/01/2014,09:45:00,134.0
01/01/2014,09:50:00,133.85
01/01/2014,09:55:00,133.6
01/01/2014,10:00:00,133.1
01/01/2014,10:05:00,133.4
01/01/2014,10:10:00,133.0
01/01/2014,10:15:00,132.9
01/01/2014,10:20:00,133.0
01/01/2014,10:25:00,133.4
01/01/2014,10:30:00,133.2
01/01/2014,10:35:00,133.45
01/01/2014,10:40:00,133.4
01/01/2014,10:45:00,133.3
01/01/2014,10:50:00,133.35
01/01/2014,10:55:00,133.45
01/01/2014,11:00:00,133.5
01/01/2014,11:05:00,133.5
01/01/2014,11:10:00,133.5
01/01/2014,11:15:00,133.5
01/01/2014,11:20:00,132.7
01/01/2014,11:25:00,132.75
01/01/2014,11:30:00,132.35
01/01/2014,11:35:00,132.25
01/01/2014,11:40:00,132.25
01/01/2014,11:45:00,132.3
01/01/2014,11:50:00,132.3
01/01/2014,11:55:00,132.4
01/01/2014,12:00:00,132.15
01/01/2014,12:05:00,132.25
01/01/2014,12:10:00,132.5
01/01/2014,12:15:00,132.2
01/01/2014,12:20:00,132.0
01/01/2014,12:25:00,132.0
01/01/2014,12:30:00,131.95
01/01/2014,12:35:00,132.0
01/01/2014,12:40:00,131.95
01/01/2014,12:45:00,132.0
01/01/2014,12:50:00,132.0
01/01/2014,12:55:00,132.0
01/01/2014,13:00:00,132.0
01/01/2014,13:05:00,132.0
01/01/2014,13:10:00,132.0
01/01/2014,13:15:00,132.0
01/01/2014,13:20:00,132.0
01/01/2014,13:25:00,132.0
01/01/2014,13:30:00,131.95
01/01/2014,13:35:00,131.95
01/01/2014,13:40:00,131.9
01/01/2014,13:45:00,131.95
01/01/2014,13:50:00,132.0
01/01/2014,13:55:00,132.0
01/01/2014,14:00:00,131.95
01/01/2014,14:05:00,131.9
01/01/2014,14:10:00,131.9
01/01/2014,14:15:00,131.95
01/01/2014,14:20:00,132.0
01/01/2014,14:25:00,132.0
01/01/2014,14:30:00,132.0
01/01/2014,14:35:00,132.0
01/01/2014,14:40:00,131.9
01/01/2014,14:45:00,132.0
01/01/2014,14:50:00,131.95
01/01/2014,14:55:00,131.9
01/01/2014,15:00:00,132.0
01/01/2014,15:05:00,131.85
01/01/2014,15:10:00,131.7
01/01/2014,15:15:00,131.95
01/01/2014,15:20:00,131.85
01/01/2014,15:25:00,132.0
01/01/2014,15:30:00,132.0
02/01/2014,09:20:00,132.55
02/01/2014,09:25:00,132.45
02/01/2014,09:30:00,132.5
02/01/2014,09:35:00,132.65
02/01/2014,09:40:00,132.6
02/01/2014,09:45:00,132.6
02/01/2014,09:50:00,132.65
02/01/2014,09:55:00,132.6
02/01/2014,10:00:00,132.8
02/01/2014,10:05:00,132.9
02/01/2014,10:10:00,132.75
02/01/2014,10:15:00,132.8
02/01/2014,10:20:00,132.7
02/01/2014,10:25:00,132.55
02/01/2014,10:30:00,132.6
02/01/2014,10:35:00,132.5
02/01/2014,10:40:00,132.35
02/01/2014,10:45:00,132.4
02/01/2014,10:50:00,132.1
02/01/2014,10:55:00,132.05
02/01/2014,11:00:00,131.95
02/01/2014,11:05:00,131.9
02/01/2014,11:10:00,131.85
02/01/2014,11:15:00,131.75
02/01/2014,11:20:00,131.8
02/01/2014,11:25:00,131.85
02/01/2014,11:30:00,131.9
02/01/2014,11:35:00,132.55
02/01/2014,11:40:00,132.55
02/01/2014,11:45:00,132.8
02/01/2014,11:50:00,133.0
02/01/2014,11:55:00,133.3
02/01/2014,12:00:00,133.5
02/01/2014,12:05:00,133.6
02/01/2014,12:10:00,133.9
02/01/2014,12:15:00,133.5
02/01/2014,12:20:00,133.45
02/01/2014,12:25:00,133.5
02/01/2014,12:30:00,133.65
02/01/2014,12:35:00,133.6
02/01/2014,12:40:00,133.6
02/01/2014,12:45:00,133.55
02/01/2014,12:50:00,133.45
02/01/2014,12:55:00,133.1
02/01/2014,13:00:00,133.15
02/01/2014,13:05:00,133.1
02/01/2014,13:10:00,133.1
02/01/2014,13:15:00,133.1
02/01/2014,13:20:00,132.9
02/01/2014,13:25:00,132.95
02/01/2014,13:30:00,132.9
02/01/2014,13:35:00,132.85
02/01/2014,13:40:00,133.0
02/01/2014,13:45:00,133.0
02/01/2014,13:50:00,132.6
02/01/2014,13:55:00,132.5
02/01/2014,14:00:00,131.95
02/01/2014,14:05:00,131.5
02/01/2014,14:10:00,131.05
02/01/2014,14:15:00,131.55
02/01/2014,14:20:00,131.2
02/01/2014,14:25:00,130.9
