DATE,TIME,CLOSE
01/01/2014,09:20:00,111.0
01/01/2014,09:25:00,110.95
01/01/2014,09:30:00,111.1
01/01/2014,09:35:00,111.25
01/01/2014,09:40:00,110.75
01/01/2014,09:45:00,111.1
01/01/2014,09:50:00,111.1
01/01/2014,09:55:00,111.05
01/01/2014,10:00:00,110.9
01/01/2014,10:05:00,111.15
01/01/2014,10:10:00,111.05
01/01/2014,10:15:00,111.35
01/01/2014,10:20:00,111.25
01/01/2014,10:25:00,111.45
01/01/2014,10:30:00,111.25
01/01/2014,10:35:00,110.95
01/01/2014,10:40:00,111.1
01/01/2014,10:45:00,111.05
01/01/2014,10:50:00,111.1
01/01/2014,10:55:00,111.25
01/01/2014,11:00:00,111.2
01/01/2014,11:05:00,111.3
01/01/2014,11:10:00,111.4
01/01/2014,11:15:00,111.35
01/01/2014,11:20:00,111.3
01/01/2014,11:25:00,111.45
01/01/2014,11:30:00,112.15
01/01/2014,11:35:00,111.9
01/01/2014,11:40:00,111.95
01/01/2014,11:45:00,111.75
01/01/2014,11:50:00,112.0
01/01/2014,11:55:00,111.9
01/01/2014,12:00:00,111.75
01/01/2014,12:05:00,111.75
01/01/2014,12:10:00,111.85
01/01/2014,12:15:00,111.9
01/01/2014,12:20:00,111.7
01/01/2014,12:25:00,111.95
01/01/2014,12:30:00,112.35
01/01/2014,12:35:00,112.3
01/01/2014,12:40:00,112.1
01/01/2014,12:45:00,112.15
01/01/2014,12:50:00,112.05
01/01/2014,12:55:00,112.05
01/01/2014,13:00:00,111.85
01/01/2014,13:05:00,111.85
01/01/2014,13:10:00,111.8
01/01/2014,13:15:00,111.6
01/01/2014,13:20:00,111.5
01/01/2014,13:25:00,111.55
01/01/2014,13:30:00,111.6
01/01/2014,13:35:00,111.55
01/01/2014,13:40:00,111.35
01/01/2014,13:45:00,111.3
01/01/2014,13:50:00,111.45
01/01/2014,13:55:00,111.4
01/01/2014,14:00:00,111.4
01/01/2014,14:05:00,111.45
01/01/2014,14:10:00,111.15
01/01/2014,14:15:00,111.35
01/01/2014,14:20:00,111.3
01/01/2014,14:25:00,111.45
01/01/2014,14:30:00,111.4
01/01/2014,14:35:00,111.3
01/01/2014,14:40:00,111.35
01/01/2014,14:45:00,111.8
01/01/2014,14:50:00,111.8
01/01/2014,14:55:00,111.6
01/01/2014,15:00:00,111.45
01/01/2014,15:05:00,111.4
01/01/2014,15:10:00,112.2
01/01/2014,15:15:00,112.25
01/01/2014,15:20:00,112.35
01/01/2014,15:25:00,113.35
01/01/2014,15:30:00,114.4
02/01/2014,09:20:00,115.25
02/01/2014,09:25:00,115.15
02/01/2014,09:30:00,115.25
02/01/2014,09:35:00,115.75
02/01/2014,09:40:00,115.55
02/01/2014,09:45:00,115.25
02/01/2014,09:50:00,115.9
02/01/2014,09:55:00,116.35
02/01/2014,10:00:00,116.3
02/01/2014,10:05:00,116.8
02/01/2014,10:10:00,117.15
02/01/2014,10:15:00,117.0
02/01/2014,10:20:00,116.9
02/01/2014,10:25:00,117.05
