DATE,TIME,CLOSE
01/01/2014,09:20:00,894.9
01/01/2014,09:25:00,895.3
01/01/2014,09:30:00,893.75
01/01/2014,09:35:00,894.7
01/01/2014,09:40:00,894.45
01/01/2014,09:45:00,894.15
01/01/2014,09:50:00,894.0
01/01/2014,09:55:00,892.05
01/01/2014,10:00:00,891.8
01/01/2014,10:05:00,891.35
01/01/2014,10:10:00,892.8
01/01/2014,10:15:00,892.2
01/01/2014,10:20:00,892.3
01/01/2014,10:25:00,892.25
01/01/2014,10:30:00,891.7
01/01/2014,10:35:00,892.0
01/01/2014,10:40:00,895.0
01/01/2014,10:45:00,895.05
01/01/2014,10:50:00,895.35
01/01/2014,10:55:00,895.45
01/01/2014,11:00:00,895.0
01/01/2014,11:05:00,894.05
01/01/2014,11:10:00,892.8
01/01/2014,11:15:00,893.5
01/01/2014,11:20:00,893.25
01/01/2014,11:25:00,894.35
01/01/2014,11:30:00,893.5
01/01/2014,11:35:00,893.3
01/01/2014,11:40:00,892.9
01/01/2014,11:45:00,892.65
01/01/2014,11:50:00,893.5
01/01/2014,11:55:00,892.5
01/01/2014,12:00:00,892.4
01/01/2014,12:05:00,892.35
01/01/2014,12:10:00,892.25
01/01/2014,12:15:00,892.2
01/01/2014,12:20:00,892.3
01/01/2014,12:25:00,892.45
01/01/2014,12:30:00,892.35
01/01/2014,12:35:00,892.45
01/01/2014,12:40:00,892.1
01/01/2014,12:45:00,892.1
01/01/2014,12:50:00,892.25
01/01/2014,12:55:00,892.25
01/01/2014,13:00:00,892.0
01/01/2014,13:05:00,891.7
01/01/2014,13:10:00,890.6
01/01/2014,13:15:00,890.25
01/01/2014,13:20:00,890.0
01/01/2014,13:25:00,890.0
01/01/2014,13:30:00,890.0
01/01/2014,13:35:00,890.6
01/01/2014,13:40:00,890.9
01/01/2014,13:45:00,890.95
01/01/2014,13:50:00,891.1
01/01/2014,13:55:00,891.0
01/01/2014,14:00:00,891.05
01/01/2014,14:05:00,890.8
01/01/2014,14:10:00,890.0
01/01/2014,14:15:00,890.7
01/01/2014,14:20:00,890.35
01/01/2014,14:25:00,889.85
01/01/2014,14:30:00,889.8
01/01/2014,14:35:00,890.0
01/01/2014,14:40:00,889.7
01/01/2014,14:45:00,888.9
01/01/2014,14:50:00,890.15
01/01/2014,14:55:00,889.55
01/01/2014,15:00:00,889.45
01/01/2014,15:05:00,889.25
01/01/2014,15:10:00,889.4
01/01/2014,15:15:00,888.95
01/01/2014,15:20:00,888.9
01/01/2014,15:25:00,888.85
