DATE,TIME,CLOSE
01/01/2014,09:20:00,142.4
01/01/2014,09:25:00,142.3
01/01/2014,09:30:00,142.6
01/01/2014,09:35:00,142.9
01/01/2014,09:40:00,142.85
01/01/2014,09:45:00,143.1
01/01/2014,09:50:00,143.25
01/01/2014,09:55:00,143.0
01/01/2014,10:00:00,142.9
01/01/2014,10:05:00,142.9
01/01/2014,10:10:00,142.95
01/01/2014,10:15:00,143.05
01/01/2014,10:20:00,143.15
01/01/2014,10:25:00,143.45
01/01/2014,10:30:00,143.3
01/01/2014,10:35:00,143.1
01/01/2014,10:40:00,143.1
01/01/2014,10:45:00,143.1
01/01/2014,10:50:00,143.3
01/01/2014,10:55:00,143.1
01/01/2014,11:00:00,142.9
01/01/2014,11:05:00,142.85
01/01/2014,11:10:00,142.9
01/01/2014,11:15:00,142.8
01/01/2014,11:20:00,142.8
01/01/2014,11:25:00,142.65
01/01/2014,11:30:00,142.5
01/01/2014,11:35:00,142.3
01/01/2014,11:40:00,142.35
01/01/2014,11:45:00,142.5
01/01/2014,11:50:00,142.55
01/01/2014,11:55:00,142.5
01/01/2014,12:00:00,142.45
01/01/2014,12:05:00,142.5
01/01/2014,12:10:00,142.4
01/01/2014,12:15:00,142.35
01/01/2014,12:20:00,142.4
01/01/2014,12:25:00,142.35
01/01/2014,12:30:00,142.35
01/01/2014,12:35:00,142.35
01/01/2014,12:40:00,142.2
01/01/2014,12:45:00,142.1
01/01/2014,12:50:00,141.85
01/01/2014,12:55:00,141.75
01/01/2014,13:00:00,142.5
01/01/2014,13:05:00,142.4
01/01/2014,13:10:00,142.25
01/01/2014,13:15:00,142.15
01/01/2014,13:20:00,142.15
01/01/2014,13:25:00,142.0
01/01/2014,13:30:00,142.05
01/01/2014,13:35:00,142.35
01/01/2014,13:40:00,142.2
01/01/2014,13:45:00,142.2
01/01/2014,13:50:00,142.3
01/01/2014,13:55:00,142.15
01/01/2014,14:00:00,142.1
01/01/2014,14:05:00,142.05
01/01/2014,14:10:00,142.1
01/01/2014,14:15:00,142.0
01/01/2014,14:20:00,142.8
01/01/2014,14:25:00,143.45
01/01/2014,14:30:00,143.3
01/01/2014,14:35:00,143.7
01/01/2014,14:40:00,143.6
01/01/2014,14:45:00,143.55
01/01/2014,14:50:00,143.65
01/01/2014,14:55:00,143.45
01/01/2014,15:00:00,143.3
01/01/2014,15:05:00,143.05
01/01/2014,15:10:00,143.1
01/01/2014,15:15:00,142.85
01/01/2014,15:20:00,142.95
01/01/2014,15:25:00,142.45
01/01/2014,15:30:00,142.55
02/01/2014,09:20:00,142.55
02/01/2014,09:25:00,142.25
02/01/2014,09:30:00,142.35
02/01/2014,09:35:00,142.9
02/01/2014,09:40:00,142.85
02/01/2014,09:45:00,141.85
02/01/2014,09:50:00,142.5
02/01/2014,09:55:00,142.7
02/01/2014,10:00:00,142.65
02/01/2014,10:05:00,142.75
02/01/2014,10:10:00,142.85
02/01/2014,10:15:00,142.75
02/01/2014,10:20:00,142.6
02/01/2014,10:25:00,142.45
02/01/2014,10:30:00,142.3
02/01/2014,10:35:00,142.75
02/01/2014,10:40:00,142.95
02/01/2014,10:45:00,142.75
02/01/2014,10:50:00,142.9
02/01/2014,10:55:00,142.9
02/01/2014,11:00:00,142.95
02/01/2014,11:05:00,142.9
02/01/2014,11:10:00,143.05
02/01/2014,11:15:00,143.1
02/01/2014,11:20:00,143.3
02/01/2014,11:25:00,143.15
02/01/2014,11:30:00,143.2
02/01/2014,11:35:00,143.3
02/01/2014,11:40:00,144.05
02/01/2014,11:45:00,144.6
02/01/2014,11:50:00,143.75
02/01/2014,11:55:00,144.0
02/01/2014,12:00:00,144.0
02/01/2014,12:05:00,143.65
02/01/2014,12:10:00,143.65
02/01/2014,12:15:00,143.65
02/01/2014,12:20:00,143.4
02/01/2014,12:25:00,143.65
02/01/2014,12:30:00,143.65
02/01/2014,12:35:00,143.95
02/01/2014,12:40:00,143.9
02/01/2014,12:45:00,143.7
02/01/2014,12:50:00,143.9
02/01/2014,12:55:00,143.9
02/01/2014,13:00:00,143.75
02/01/2014,13:05:00,143.85
02/01/2014,13:10:00,143.8
02/01/2014,13:15:00,143.65
02/01/2014,13:20:00,143.3
02/01/2014,13:25:00,143.5
02/01/2014,13:30:00,143.45
02/01/2014,13:35:00,143.35
02/01/2014,13:40:00,143.65
02/01/2014,13:45:00,143.6
02/01/2014,13:50:00,142.6
02/01/2014,13:55:00,142.6
02/01/2014,14:00:00,142.1
02/01/2014,14:05:00,140.95
02/01/2014,14:10:00,139.3
02/01/2014,14:15:00,140.5
02/01/2014,14:20:00,140.1
