DATE,TIME,CLOSE
13/03/2014,09:20:00,87.45
13/03/2014,09:25:00,87.4
13/03/2014,09:30:00,87.0
13/03/2014,09:35:00,86.9
13/03/2014,09:40:00,86.4
13/03/2014,09:45:00,86.25
13/03/2014,09:50:00,85.75
13/03/2014,09:55:00,85.55
13/03/2014,10:00:00,85.6
13/03/2014,10:05:00,85.65
13/03/2014,10:10:00,84.45
13/03/2014,10:15:00,83.55
13/03/2014,10:20:00,82.95
13/03/2014,10:25:00,83.3
13/03/2014,10:30:00,83.55
13/03/2014,10:35:00,83.35
13/03/2014,10:40:00,82.95
13/03/2014,10:45:00,82.5
13/03/2014,10:50:00,82.7
13/03/2014,10:55:00,82.55
13/03/2014,11:00:00,82.55
13/03/2014,11:05:00,82.75
13/03/2014,11:10:00,82.5
13/03/2014,11:15:00,82.35
13/03/2014,11:20:00,82.55
13/03/2014,11:25:00,82.55
13/03/2014,11:30:00,82.35
13/03/2014,11:35:00,82.35
13/03/2014,11:40:00,82.25
13/03/2014,11:45:00,82.3
13/03/2014,11:50:00,82.3
13/03/2014,11:55:00,82.3
13/03/2014,12:00:00,82.3
13/03/2014,12:05:00,82.45
13/03/2014,12:10:00,82.4
13/03/2014,12:15:00,82.4
13/03/2014,12:20:00,82.4
13/03/2014,12:25:00,82.35
13/03/2014,12:30:00,82.3
13/03/2014,12:35:00,82.3
13/03/2014,12:40:00,82.35
13/03/2014,12:45:00,82.15
13/03/2014,12:50:00,82.3
13/03/2014,12:55:00,82.2
13/03/2014,13:00:00,81.9
13/03/2014,13:05:00,81.9
13/03/2014,13:10:00,81.75
13/03/2014,13:15:00,81.9
13/03/2014,13:20:00,81.7
13/03/2014,13:25:00,81.4
13/03/2014,13:30:00,81.55
13/03/2014,13:35:00,81.5
13/03/2014,13:40:00,81.3
13/03/2014,13:45:00,81.6
13/03/2014,13:50:00,81.9
13/03/2014,13:55:00,81.6
13/03/2014,14:00:00,81.35
13/03/2014,14:05:00,81.45
13/03/2014,14:10:00,81.45
13/03/2014,14:15:00,81.25
13/03/2014,14:20:00,80.95
13/03/2014,14:25:00,81.0
13/03/2014,14:30:00,81.2
13/03/2014,14:35:00,81.4
13/03/2014,14:40:00,81.25
13/03/2014,14:45:00,80.9
13/03/2014,14:50:00,80.75
13/03/2014,14:55:00,80.85
13/03/2014,15:00:00,80.35
13/03/2014,15:05:00,79.65
13/03/2014,15:10:00,79.75
13/03/2014,15:15:00,78.65
13/03/2014,15:20:00,78.95
13/03/2014,15:25:00,78.8
13/03/2014,15:30:00,78.85
14/03/2014,09:20:00,76.2
14/03/2014,09:25:00,75.9
14/03/2014,09:30:00,76.1
14/03/2014,09:35:00,75.8
14/03/2014,09:40:00,76.05
14/03/2014,09:45:00,76.35
14/03/2014,09:50:00,76.1
14/03/2014,09:55:00,76.2
14/03/2014,10:00:00,75.65
14/03/2014,10:05:00,75.45
14/03/2014,10:10:00,75.55
14/03/2014,10:15:00,75.15
14/03/2014,10:20:00,75.3
14/03/2014,10:25:00,75.4
14/03/2014,10:30:00,75.65
14/03/2014,10:35:00,76.2
14/03/2014,10:40:00,75.85
14/03/2014,10:45:00,75.55
14/03/2014,10:50:00,75.75
14/03/2014,10:55:00,75.8
14/03/2014,11:00:00,75.9
14/03/2014,11:05:00,75.55
14/03/2014,11:10:00,75.6
14/03/2014,11:15:00,75.65
14/03/2014,11:20:00,75.65
14/03/2014,11:25:00,75.4
14/03/2014,11:30:00,75.4
14/03/2014,11:35:00,75.4
14/03/2014,11:40:00,75.4
14/03/2014,11:45:00,75.5
14/03/2014,11:50:00,75.5
14/03/2014,11:55:00,75.55
14/03/2014,12:00:00,75.6
14/03/2014,12:05:00,75.75
14/03/2014,12:10:00,75.8
14/03/2014,12:15:00,75.6
14/03/2014,12:20:00,75.55
14/03/2014,12:25:00,75.6
14/03/2014,12:30:00,75.35
14/03/2014,12:35:00,75.35
14/03/2014,12:40:00,75.4
14/03/2014,12:45:00,75.4
14/03/2014,12:50:00,75.4
14/03/2014,12:55:00,74.85
14/03/2014,13:00:00,74.65
14/03/2014,13:05:00,74.45
14/03/2014,13:10:00,74.75
14/03/2014,13:15:00,74.65
14/03/2014,13:20:00,74.75
14/03/2014,13:25:00,74.7
14/03/2014,13:30:00,74.6
14/03/2014,13:35:00,74.3
14/03/2014,13:40:00,74.5
14/03/2014,13:45:00,74.45
14/03/2014,13:50:00,74.45
14/03/2014,13:55:00,74.2
14/03/2014,14:00:00,74.1
14/03/2014,14:05:00,74.05
14/03/2014,14:10:00,74.1
14/03/2014,14:15:00,74.6
14/03/2014,14:20:00,74.3
14/03/2014,14:25:00,74.25
14/03/2014,14:30:00,74.55
14/03/2014,14:35:00,74.7
14/03/2014,14:40:00,74.6
14/03/2014,14:45:00,75.45
14/03/2014,14:50:00,75.7
14/03/2014,14:55:00,75.25
14/03/2014,15:00:00,74.75
14/03/2014,15:05:00,74.95
14/03/2014,15:10:00,74.55
