DATE,TIME,CLOSE
01/01/2014,09:20:00,95.1
01/01/2014,09:25:00,95.25
01/01/2014,09:30:00,95.15
01/01/2014,09:35:00,95.4
01/01/2014,09:40:00,95.25
01/01/2014,09:45:00,95.25
01/01/2014,09:50:00,95.4
01/01/2014,09:55:00,95.2
01/01/2014,10:00:00,95.25
01/01/2014,10:05:00,95.4
01/01/2014,10:10:00,95.4
01/01/2014,10:15:00,95.5
01/01/2014,10:20:00,95.5
01/01/2014,10:25:00,95.7
01/01/2014,10:30:00,95.6
01/01/2014,10:35:00,95.4
01/01/2014,10:40:00,95.4
01/01/2014,10:45:00,95.4
01/01/2014,10:50:00,95.45
01/01/2014,10:55:00,95.7
01/01/2014,11:00:00,95.65
01/01/2014,11:05:00,95.7
01/01/2014,11:10:00,95.6
01/01/2014,11:15:00,95.75
01/01/2014,11:20:00,95.65
01/01/2014,11:25:00,95.75
01/01/2014,11:30:00,95.75
01/01/2014,11:35:00,95.65
01/01/2014,11:40:00,95.5
01/01/2014,11:45:00,95.45
01/01/2014,11:50:00,95.45
01/01/2014,11:55:00,95.4
01/01/2014,12:00:00,95.5
01/01/2014,12:05:00,95.55
01/01/2014,12:10:00,95.65
01/01/2014,12:15:00,95.6
01/01/2014,12:20:00,95.45
01/01/2014,12:25:00,95.45
01/01/2014,12:30:00,95.5
01/01/2014,12:35:00,95.55
01/01/2014,12:40:00,95.6
01/01/2014,12:45:00,95.6
01/01/2014,12:50:00,95.5
01/01/2014,12:55:00,95.55
01/01/2014,13:00:00,95.45
01/01/2014,13:05:00,95.45
01/01/2014,13:10:00,95.4
01/01/2014,13:15:00,95.35
01/01/2014,13:20:00,95.35
01/01/2014,13:25:00,95.3
01/01/2014,13:30:00,95.25
01/01/2014,13:35:00,95.2
01/01/2014,13:40:00,95.2
01/01/2014,13:45:00,95.25
01/01/2014,13:50:00,95.35
01/01/2014,13:55:00,95.15
01/01/2014,14:00:00,95.2
01/01/2014,14:05:00,95.1
01/01/2014,14:10:00,95.2
01/01/2014,14:15:00,95.2
01/01/2014,14:20:00,95.2
01/01/2014,14:25:00,95.4
01/01/2014,14:30:00,95.3
01/01/2014,14:35:00,95.3
01/01/2014,14:40:00,95.35
01/01/2014,14:45:00,95.6
01/01/2014,14:50:00,95.7
01/01/2014,14:55:00,95.6
01/01/2014,15:00:00,95.6
01/01/2014,15:05:00,95.55
01/01/2014,15:10:00,95.85
01/01/2014,15:15:00,96.4
01/01/2014,15:20:00,96.45
01/01/2014,15:25:00,96.9
01/01/2014,15:30:00,96.8
02/01/2014,09:20:00,97.9
02/01/2014,09:25:00,97.75
02/01/2014,09:30:00,98.8
02/01/2014,09:35:00,100.55
02/01/2014,09:40:00,100.3
02/01/2014,09:45:00,100.3
02/01/2014,09:50:00,100.55
02/01/2014,09:55:00,100.6
02/01/2014,10:00:00,100.5
02/01/2014,10:05:00,100.5
02/01/2014,10:10:00,100.5
02/01/2014,10:15:00,100.55
02/01/2014,10:20:00,101.35
02/01/2014,10:25:00,101.95
02/01/2014,10:30:00,102.15
02/01/2014,10:35:00,102.0
02/01/2014,10:40:00,101.6
02/01/2014,10:45:00,101.95
02/01/2014,10:50:00,101.85
02/01/2014,10:55:00,101.9
02/01/2014,11:00:00,101.8
02/01/2014,11:05:00,101.85
02/01/2014,11:10:00,102.05
02/01/2014,11:15:00,102.15
02/01/2014,11:20:00,102.0
02/01/2014,11:25:00,102.25
02/01/2014,11:30:00,102.2
02/01/2014,11:35:00,102.1
02/01/2014,11:40:00,102.25
02/01/2014,11:45:00,102.1
02/01/2014,11:50:00,102.0
02/01/2014,11:55:00,101.85
02/01/2014,12:00:00,101.75
02/01/2014,12:05:00,101.6
02/01/2014,12:10:00,101.8
02/01/2014,12:15:00,101.85
02/01/2014,12:20:00,102.2
02/01/2014,12:25:00,102.15
02/01/2014,12:30:00,102.1
02/01/2014,12:35:00,102.3
02/01/2014,12:40:00,102.1
02/01/2014,12:45:00,102.0
02/01/2014,12:50:00,101.9
02/01/2014,12:55:00,101.9
02/01/2014,13:00:00,101.85
02/01/2014,13:05:00,102.0
02/01/2014,13:10:00,101.95
02/01/2014,13:15:00,101.8
02/01/2014,13:20:00,101.85
02/01/2014,13:25:00,101.25
02/01/2014,13:30:00,101.4
02/01/2014,13:35:00,101.0
02/01/2014,13:40:00,100.85
02/01/2014,13:45:00,101.1
02/01/2014,13:50:00,100.45
02/01/2014,13:55:00,99.65
02/01/2014,14:00:00,97.7
02/01/2014,14:05:00,97.2
02/01/2014,14:10:00,96.8
02/01/2014,14:15:00,97.2
02/01/2014,14:20:00,97.6
02/01/2014,14:25:00,96.5
02/01/2014,14:30:00,97.1
02/01/2014,14:35:00,96.9
02/01/2014,14:40:00,96.9
02/01/2014,14:45:00,96.55
02/01/2014,14:50:00,95.0
02/01/2014,14:55:00,95.4
02/01/2014,15:00:00,95.35
02/01/2014,15:05:00,95.15
02/01/2014,15:10:00,95.4
02/01/2014,15:15:00,95.35
02/01/2014,15:20:00,94.7
02/01/2014,15:25:00,95.0
02/01/2014,15:30:00,94.65
03/01/2014,09:20:00,94.65
03/01/2014,09:25:00,94.25
03/01/2014,09:30:00,94.3
03/01/2014,09:35:00,95.3
03/01/2014,09:40:00,95.25
03/01/2014,09:45:00,95.6
03/01/2014,09:50:00,95.2
03/01/2014,09:55:00,95.1
03/01/2014,10:00:00,94.9
03/01/2014,10:05:00,94.65
03/01/2014,10:10:00,94.25
03/01/2014,10:15:00,93.95
03/01/2014,10:20:00,94.15
03/01/2014,10:25:00,94.2
03/01/2014,10:30:00,94.0
03/01/2014,10:35:00,93.85
03/01/2014,10:40:00,93.6
03/01/2014,10:45:00,93.4
03/01/2014,10:50:00,93.8
03/01/2014,10:55:00,94.15
03/01/2014,11:00:00,94.0
03/01/2014,11:05:00,93.9
03/01/2014,11:10:00,93.75
