DATE,TIME,CLOSE
01/01/2014,09:20:00,197.65
01/01/2014,09:25:00,197.45
01/01/2014,09:30:00,197.9
01/01/2014,09:35:00,197.1
01/01/2014,09:40:00,197.4
01/01/2014,09:45:00,197.25
01/01/2014,09:50:00,197.5
01/01/2014,09:55:00,197.7
01/01/2014,10:00:00,197.25
01/01/2014,10:05:00,197.25
01/01/2014,10:10:00,197.3
01/01/2014,10:15:00,197.35
01/01/2014,10:20:00,197.4
01/01/2014,10:25:00,197.7
01/01/2014,10:30:00,197.95
01/01/2014,10:35:00,197.6
01/01/2014,10:40:00,197.8
01/01/2014,10:45:00,197.55
01/01/2014,10:50:00,197.6
01/01/2014,10:55:00,197.7
01/01/2014,11:00:00,197.7
01/01/2014,11:05:00,197.55
01/01/2014,11:10:00,197.25
01/01/2014,11:15:00,197.2
01/01/2014,11:20:00,197.15
01/01/2014,11:25:00,196.8
01/01/2014,11:30:00,197.0
01/01/2014,11:35:00,196.8
01/01/2014,11:40:00,197.15
01/01/2014,11:45:00,197.2
01/01/2014,11:50:00,197.1
01/01/2014,11:55:00,197.05
01/01/2014,12:00:00,197.1
01/01/2014,12:05:00,197.1
01/01/2014,12:10:00,197.25
01/01/2014,12:15:00,197.25
01/01/2014,12:20:00,197.3
01/01/2014,12:25:00,197.5
01/01/2014,12:30:00,197.3
01/01/2014,12:35:00,197.5
01/01/2014,12:40:00,197.7
01/01/2014,12:45:00,197.4
01/01/2014,12:50:00,197.7
01/01/2014,12:55:00,199.1
01/01/2014,13:00:00,198.6
01/01/2014,13:05:00,198.75
01/01/2014,13:10:00,198.7
01/01/2014,13:15:00,199.0
01/01/2014,13:20:00,199.15
01/01/2014,13:25:00,198.75
01/01/2014,13:30:00,198.65
01/01/2014,13:35:00,198.65
01/01/2014,13:40:00,198.7
01/01/2014,13:45:00,198.75
01/01/2014,13:50:00,199.0
01/01/2014,13:55:00,198.8
01/01/2014,14:00:00,198.8
01/01/2014,14:05:00,198.6
01/01/2014,14:10:00,198.5
01/01/2014,14:15:00,198.45
01/01/2014,14:20:00,198.4
01/01/2014,14:25:00,198.45
01/01/2014,14:30:00,198.25
01/01/2014,14:35:00,198.0
01/01/2014,14:40:00,198.5
01/01/2014,14:45:00,198.55
01/01/2014,14:50:00,198.55
01/01/2014,14:55:00,198.6
01/01/2014,15:00:00,198.45
01/01/2014,15:05:00,198.4
01/01/2014,15:10:00,198.4
01/01/2014,15:15:00,198.45
01/01/2014,15:20:00,198.2
01/01/2014,15:25:00,198.45
01/01/2014,15:30:00,198.35
02/01/2014,09:20:00,198.65
02/01/2014,09:25:00,199.0
02/01/2014,09:30:00,198.8
02/01/2014,09:35:00,199.35
02/01/2014,09:40:00,198.95
02/01/2014,09:45:00,199.4
02/01/2014,09:50:00,199.35
02/01/2014,09:55:00,198.95
02/01/2014,10:00:00,198.8
02/01/2014,10:05:00,200.25
02/01/2014,10:10:00,200.1
02/01/2014,10:15:00,199.9
02/01/2014,10:20:00,199.95
02/01/2014,10:25:00,200.0
02/01/2014,10:30:00,200.0
02/01/2014,10:35:00,199.6
02/01/2014,10:40:00,199.75
02/01/2014,10:45:00,199.8
02/01/2014,10:50:00,199.75
02/01/2014,10:55:00,199.7
02/01/2014,11:00:00,200.0
02/01/2014,11:05:00,200.15
02/01/2014,11:10:00,200.4
02/01/2014,11:15:00,200.35
02/01/2014,11:20:00,200.2
02/01/2014,11:25:00,200.0
02/01/2014,11:30:00,200.0
02/01/2014,11:35:00,200.1
02/01/2014,11:40:00,200.35
02/01/2014,11:45:00,200.4
02/01/2014,11:50:00,200.4
02/01/2014,11:55:00,200.3
02/01/2014,12:00:00,200.1
02/01/2014,12:05:00,200.15
02/01/2014,12:10:00,200.95
02/01/2014,12:15:00,201.2
02/01/2014,12:20:00,201.45
02/01/2014,12:25:00,201.25
02/01/2014,12:30:00,201.3
02/01/2014,12:35:00,202.0
02/01/2014,12:40:00,201.9
02/01/2014,12:45:00,201.25
02/01/2014,12:50:00,201.3
02/01/2014,12:55:00,201.4
02/01/2014,13:00:00,201.6
02/01/2014,13:05:00,201.65
02/01/2014,13:10:00,201.75
02/01/2014,13:15:00,201.5
02/01/2014,13:20:00,201.25
02/01/2014,13:25:00,200.8
02/01/2014,13:30:00,200.6
02/01/2014,13:35:00,200.8
02/01/2014,13:40:00,200.9
02/01/2014,13:45:00,200.85
02/01/2014,13:50:00,200.1
02/01/2014,13:55:00,200.6
02/01/2014,14:00:00,200.35
02/01/2014,14:05:00,199.35
02/01/2014,14:10:00,198.85
02/01/2014,14:15:00,198.85
02/01/2014,14:20:00,199.1
02/01/2014,14:25:00,198.9
02/01/2014,14:30:00,198.8
02/01/2014,14:35:00,199.65
02/01/2014,14:40:00,199.4
02/01/2014,14:45:00,199.2
02/01/2014,14:50:00,198.5
02/01/2014,14:55:00,196.65
02/01/2014,15:00:00,197.2
02/01/2014,15:05:00,196.8
02/01/2014,15:10:00,197.25
02/01/2014,15:15:00,197.0
02/01/2014,15:20:00,197.65
02/01/2014,15:25:00,197.25
02/01/2014,15:30:00,195.4
03/01/2014,09:20:00,196.0
03/01/2014,09:25:00,196.0
03/01/2014,09:30:00,196.2
03/01/2014,09:35:00,197.0
03/01/2014,09:40:00,196.5
03/01/2014,09:45:00,196.35
03/01/2014,09:50:00,197.45
03/01/2014,09:55:00,197.65
03/01/2014,10:00:00,197.65
03/01/2014,10:05:00,197.1
03/01/2014,10:10:00,196.2
03/01/2014,10:15:00,195.75
03/01/2014,10:20:00,195.85
03/01/2014,10:25:00,196.5
03/01/2014,10:30:00,196.15
03/01/2014,10:35:00,195.85
03/01/2014,10:40:00,195.7
03/01/2014,10:45:00,195.8
03/01/2014,10:50:00,195.45
03/01/2014,10:55:00,195.5
03/01/2014,11:00:00,196.5
03/01/2014,11:05:00,197.6
03/01/2014,11:10:00,197.3
03/01/2014,11:15:00,197.15
03/01/2014,11:20:00,197.65
03/01/2014,11:25:00,199.1
03/01/2014,11:30:00,198.2
03/01/2014,11:35:00,198.45
03/01/2014,11:40:00,198.45
03/01/2014,11:45:00,198.5
03/01/2014,11:50:00,198.5
03/01/2014,11:55:00,198.8
03/01/2014,12:00:00,199.0
03/01/2014,12:05:00,199.55
03/01/2014,12:10:00,198.9
03/01/2014,12:15:00,199.0
03/01/2014,12:20:00,198.95
03/01/2014,12:25:00,197.8
03/01/2014,12:30:00,198.45
03/01/2014,12:35:00,198.65
03/01/2014,12:40:00,198.7
03/01/2014,12:45:00,198.7
03/01/2014,12:50:00,198.65
03/01/2014,12:55:00,198.75
03/01/2014,13:00:00,198.85
03/01/2014,13:05:00,198.9
03/01/2014,13:10:00,199.1
03/01/2014,13:15:00,199.7
03/01/2014,13:20:00,199.95
03/01/2014,13:25:00,200.3
03/01/2014,13:30:00,200.0
03/01/2014,13:35:00,200.0
03/01/2014,13:40:00,199.95
03/01/2014,13:45:00,199.8
03/01/2014,13:50:00,199.95
03/01/2014,13:55:00,200.05
03/01/2014,14:00:00,199.95
03/01/2014,14:05:00,199.95
03/01/2014,14:10:00,200.2
03/01/2014,14:15:00,200.05
03/01/2014,14:20:00,200.25
03/01/2014,14:25:00,200.0
03/01/2014,14:30:00,200.0
03/01/2014,14:35:00,199.95
03/01/2014,14:40:00,200.0
03/01/2014,14:45:00,200.35
03/01/2014,14:50:00,200.75
03/01/2014,14:55:00,200.25
03/01/2014,15:00:00,200.15
03/01/2014,15:05:00,200.05
03/01/2014,15:10:00,200.2
03/01/2014,15:15:00,200.25
03/01/2014,15:20:00,199.9
03/01/2014,15:25:00,200.0
03/01/2014,15:30:00,200.0
06/01/2014,09:20:00,198.9
06/01/2014,09:25:00,199.1
06/01/2014,09:30:00,198.05
06/01/2014,09:35:00,199.0
06/01/2014,09:40:00,197.7
06/01/2014,09:45:00,197.6
06/01/2014,09:50:00,198.3
06/01/2014,09:55:00,198.95
06/01/2014,10:00:00,198.9
06/01/2014,10:05:00,198.7
06/01/2014,10:10:00,198.9
06/01/2014,10:15:00,199.5
06/01/2014,10:20:00,199.45
06/01/2014,10:25:00,200.4
06/01/2014,10:30:00,200.6
06/01/2014,10:35:00,200.0
06/01/2014,10:40:00,199.95
06/01/2014,10:45:00,200.2
06/01/2014,10:50:00,200.1
06/01/2014,10:55:00,200.55
06/01/2014,11:00:00,200.45
06/01/2014,11:05:00,200.7
06/01/2014,11:10:00,200.55
06/01/2014,11:15:00,201.4
06/01/2014,11:20:00,201.85
06/01/2014,11:25:00,201.7
06/01/2014,11:30:00,201.85
06/01/2014,11:35:00,201.8
06/01/2014,11:40:00,201.95
06/01/2014,11:45:00,201.85
06/01/2014,11:50:00,202.1
