DATE,TIME,CLOSE
01/01/2014,09:20:00,136.95
01/01/2014,09:25:00,136.8
01/01/2014,09:30:00,137.05
01/01/2014,09:35:00,137.0
01/01/2014,09:40:00,136.9
01/01/2014,09:45:00,137.0
01/01/2014,09:50:00,137.15
01/01/2014,09:55:00,137.1
01/01/2014,10:00:00,136.9
01/01/2014,10:05:00,136.9
01/01/2014,10:10:00,137.0
01/01/2014,10:15:00,137.1
01/01/2014,10:20:00,137.0
01/01/2014,10:25:00,137.05
01/01/2014,10:30:00,137.0
01/01/2014,10:35:00,137.0
01/01/2014,10:40:00,136.95
01/01/2014,10:45:00,136.95
01/01/2014,10:50:00,136.85
01/01/2014,10:55:00,137.0
01/01/2014,11:00:00,137.0
01/01/2014,11:05:00,137.05
01/01/2014,11:10:00,137.0
01/01/2014,11:15:00,137.05
01/01/2014,11:20:00,137.0
01/01/2014,11:25:00,137.0
01/01/2014,11:30:00,137.0
01/01/2014,11:35:00,137.0
01/01/2014,11:40:00,137.0
01/01/2014,11:45:00,137.0
01/01/2014,11:50:00,137.0
01/01/2014,11:55:00,137.05
01/01/2014,12:00:00,137.0
01/01/2014,12:05:00,137.0
01/01/2014,12:10:00,137.0
01/01/2014,12:15:00,137.0
01/01/2014,12:20:00,137.0
01/01/2014,12:25:00,137.0
01/01/2014,12:30:00,137.0
01/01/2014,12:35:00,137.1
01/01/2014,12:40:00,137.15
01/01/2014,12:45:00,137.15
01/01/2014,12:50:00,137.2
01/01/2014,12:55:00,137.2
01/01/2014,13:00:00,137.35
01/01/2014,13:05:00,137.25
01/01/2014,13:10:00,137.3
01/01/2014,13:15:00,137.2
01/01/2014,13:20:00,137.3
01/01/2014,13:25:00,137.2
01/01/2014,13:30:00,137.3
01/01/2014,13:35:00,137.3
01/01/2014,13:40:00,137.25
01/01/2014,13:45:00,137.2
01/01/2014,13:50:00,137.2
01/01/2014,13:55:00,137.3
01/01/2014,14:00:00,137.25
01/01/2014,14:05:00,137.25
01/01/2014,14:10:00,137.2
01/01/2014,14:15:00,137.25
01/01/2014,14:20:00,137.25
01/01/2014,14:25:00,137.25
01/01/2014,14:30:00,137.3
01/01/2014,14:35:00,137.8
01/01/2014,14:40:00,138.2
01/01/2014,14:45:00,138.1
01/01/2014,14:50:00,138.05
01/01/2014,14:55:00,138.2
01/01/2014,15:00:00,138.35
01/01/2014,15:05:00,137.9
01/01/2014,15:10:00,138.1
01/01/2014,15:15:00,138.1
01/01/2014,15:20:00,138.1
01/01/2014,15:25:00,137.95
01/01/2014,15:30:00,138.05
02/01/2014,09:20:00,138.4
02/01/2014,09:25:00,138.35
02/01/2014,09:30:00,137.95
02/01/2014,09:35:00,137.55
02/01/2014,09:40:00,137.7
02/01/2014,09:45:00,138.0
02/01/2014,09:50:00,137.9
02/01/2014,09:55:00,138.15
02/01/2014,10:00:00,138.0
02/01/2014,10:05:00,137.85
02/01/2014,10:10:00,137.8
02/01/2014,10:15:00,137.75
02/01/2014,10:20:00,137.7
02/01/2014,10:25:00,137.7
02/01/2014,10:30:00,137.75
02/01/2014,10:35:00,137.45
02/01/2014,10:40:00,137.4
02/01/2014,10:45:00,137.45
02/01/2014,10:50:00,137.4
02/01/2014,10:55:00,137.2
02/01/2014,11:00:00,136.9
02/01/2014,11:05:00,137.0
02/01/2014,11:10:00,137.0
02/01/2014,11:15:00,136.95
02/01/2014,11:20:00,136.95
02/01/2014,11:25:00,137.05
02/01/2014,11:30:00,137.0
02/01/2014,11:35:00,136.95
02/01/2014,11:40:00,136.95
02/01/2014,11:45:00,136.95
02/01/2014,11:50:00,136.85
02/01/2014,11:55:00,137.0
02/01/2014,12:00:00,136.5
02/01/2014,12:05:00,136.5
02/01/2014,12:10:00,136.5
02/01/2014,12:15:00,136.45
02/01/2014,12:20:00,136.5
02/01/2014,12:25:00,136.45
02/01/2014,12:30:00,136.45
02/01/2014,12:35:00,136.5
02/01/2014,12:40:00,136.45
02/01/2014,12:45:00,136.45
02/01/2014,12:50:00,136.45
02/01/2014,12:55:00,136.4
02/01/2014,13:00:00,136.4
02/01/2014,13:05:00,136.45
02/01/2014,13:10:00,136.4
02/01/2014,13:15:00,136.4
02/01/2014,13:20:00,136.45
02/01/2014,13:25:00,136.0
02/01/2014,13:30:00,135.95
02/01/2014,13:35:00,135.9
02/01/2014,13:40:00,135.9
02/01/2014,13:45:00,135.85
02/01/2014,13:50:00,135.9
02/01/2014,13:55:00,135.95
02/01/2014,14:00:00,135.8
02/01/2014,14:05:00,135.55
02/01/2014,14:10:00,135.15
02/01/2014,14:15:00,135.2
02/01/2014,14:20:00,135.15
02/01/2014,14:25:00,135.1
02/01/2014,14:30:00,135.4
02/01/2014,14:35:00,135.35
02/01/2014,14:40:00,135.15
02/01/2014,14:45:00,135.05
02/01/2014,14:50:00,134.95
02/01/2014,14:55:00,134.95
02/01/2014,15:00:00,134.9
02/01/2014,15:05:00,134.75
02/01/2014,15:10:00,134.8
02/01/2014,15:15:00,135.0
02/01/2014,15:20:00,134.9
02/01/2014,15:25:00,134.75
02/01/2014,15:30:00,134.8
03/01/2014,09:20:00,135.4
03/01/2014,09:25:00,134.85
03/01/2014,09:30:00,134.85
03/01/2014,09:35:00,134.7
03/01/2014,09:40:00,134.3
03/01/2014,09:45:00,134.5
03/01/2014,09:50:00,134.3
03/01/2014,09:55:00,134.15
03/01/2014,10:00:00,134.1
03/01/2014,10:05:00,134.1
03/01/2014,10:10:00,134.15
03/01/2014,10:15:00,134.25
03/01/2014,10:20:00,134.4
03/01/2014,10:25:00,134.5
03/01/2014,10:30:00,134.6
03/01/2014,10:35:00,134.8
03/01/2014,10:40:00,134.55
03/01/2014,10:45:00,134.3
03/01/2014,10:50:00,134.5
03/01/2014,10:55:00,134.5
03/01/2014,11:00:00,134.5
03/01/2014,11:05:00,134.45
03/01/2014,11:10:00,134.3
03/01/2014,11:15:00,134.25
03/01/2014,11:20:00,134.15
03/01/2014,11:25:00,134.25
03/01/2014,11:30:00,134.0
03/01/2014,11:35:00,133.9
03/01/2014,11:40:00,133.95
03/01/2014,11:45:00,133.9
03/01/2014,11:50:00,133.9
03/01/2014,11:55:00,133.9
03/01/2014,12:00:00,133.85
03/01/2014,12:05:00,133.5
03/01/2014,12:10:00,133.5
03/01/2014,12:15:00,133.45
03/01/2014,12:20:00,132.95
03/01/2014,12:25:00,132.65
03/01/2014,12:30:00,132.6
03/01/2014,12:35:00,132.35
03/01/2014,12:40:00,132.15
03/01/2014,12:45:00,132.2
03/01/2014,12:50:00,132.3
03/01/2014,12:55:00,132.25
03/01/2014,13:00:00,132.3
03/01/2014,13:05:00,132.05
03/01/2014,13:10:00,132.0
03/01/2014,13:15:00,132.2
03/01/2014,13:20:00,132.25
03/01/2014,13:25:00,132.35
03/01/2014,13:30:00,132.35
03/01/2014,13:35:00,132.25
03/01/2014,13:40:00,132.25
03/01/2014,13:45:00,132.2
03/01/2014,13:50:00,132.1
03/01/2014,13:55:00,132.15
03/01/2014,14:00:00,132.25
03/01/2014,14:05:00,132.15
03/01/2014,14:10:00,132.3
03/01/2014,14:15:00,132.15
03/01/2014,14:20:00,132.05
03/01/2014,14:25:00,132.15
03/01/2014,14:30:00,132.0
03/01/2014,14:35:00,132.1
03/01/2014,14:40:00,132.25
03/01/2014,14:45:00,132.2
03/01/2014,14:50:00,132.15
03/01/2014,14:55:00,132.0
03/01/2014,15:00:00,131.95
03/01/2014,15:05:00,131.75
03/01/2014,15:10:00,131.75
03/01/2014,15:15:00,131.8
03/01/2014,15:20:00,131.7
03/01/2014,15:25:00,131.95
03/01/2014,15:30:00,132.05
06/01/2014,09:20:00,130.6
06/01/2014,09:25:00,130.95
06/01/2014,09:30:00,130.8
06/01/2014,09:35:00,130.85
06/01/2014,09:40:00,130.8
06/01/2014,09:45:00,130.7
06/01/2014,09:50:00,130.85
06/01/2014,09:55:00,130.9
06/01/2014,10:00:00,131.2
06/01/2014,10:05:00,131.5
06/01/2014,10:10:00,131.5
06/01/2014,10:15:00,131.8
06/01/2014,10:20:00,131.85
06/01/2014,10:25:00,131.7
06/01/2014,10:30:00,131.6
06/01/2014,10:35:00,131.5
06/01/2014,10:40:00,131.5
06/01/2014,10:45:00,131.6
06/01/2014,10:50:00,131.55
06/01/2014,10:55:00,131.5
06/01/2014,11:00:00,131.55
06/01/2014,11:05:00,131.55
06/01/2014,11:10:00,131.4
06/01/2014,11:15:00,131.55
06/01/2014,11:20:00,131.5
06/01/2014,11:25:00,131.5
06/01/2014,11:30:00,131.55
06/01/2014,11:35:00,131.55
06/01/2014,11:40:00,131.7
06/01/2014,11:45:00,132.1
06/01/2014,11:50:00,132.2
06/01/2014,11:55:00,132.25
06/01/2014,12:00:00,132.4
06/01/2014,12:05:00,132.3
06/01/2014,12:10:00,132.35
06/01/2014,12:15:00,132.5
06/01/2014,12:20:00,132.5
06/01/2014,12:25:00,132.9
06/01/2014,12:30:00,132.8
06/01/2014,12:35:00,132.8
06/01/2014,12:40:00,132.8
06/01/2014,12:45:00,132.8
06/01/2014,12:50:00,132.8
06/01/2014,12:55:00,132.7
06/01/2014,13:00:00,132.55
06/01/2014,13:05:00,132.3
06/01/2014,13:10:00,132.25
06/01/2014,13:15:00,132.15
06/01/2014,13:20:00,132.1
06/01/2014,13:25:00,131.9
06/01/2014,13:30:00,132.0
06/01/2014,13:35:00,132.0
06/01/2014,13:40:00,132.3
06/01/2014,13:45:00,132.25
06/01/2014,13:50:00,132.6
06/01/2014,13:55:00,132.65
06/01/2014,14:00:00,132.55
06/01/2014,14:05:00,132.5
06/01/2014,14:10:00,132.35
06/01/2014,14:15:00,132.0
06/01/2014,14:20:00,132.2
06/01/2014,14:25:00,132.65
06/01/2014,14:30:00,132.3
06/01/2014,14:35:00,132.15
06/01/2014,14:40:00,132.1
06/01/2014,14:45:00,132.2
06/01/2014,14:50:00,132.15
06/01/2014,14:55:00,132.25
06/01/2014,15:00:00,132.35
06/01/2014,15:05:00,132.25
06/01/2014,15:10:00,132.15
06/01/2014,15:15:00,132.25
06/01/2014,15:20:00,132.15
06/01/2014,15:25:00,132.2
06/01/2014,15:30:00,132.2
07/01/2014,09:20:00,132.4
07/01/2014,09:25:00,132.25
07/01/2014,09:30:00,132.2
07/01/2014,09:35:00,131.9
07/01/2014,09:40:00,131.6
07/01/2014,09:45:00,131.65
07/01/2014,09:50:00,131.75
07/01/2014,09:55:00,131.85
07/01/2014,10:00:00,131.25
07/01/2014,10:05:00,131.45
07/01/2014,10:10:00,131.45
07/01/2014,10:15:00,131.2
07/01/2014,10:20:00,130.9
07/01/2014,10:25:00,131.0
07/01/2014,10:30:00,131.1
07/01/2014,10:35:00,131.0
07/01/2014,10:40:00,130.95
07/01/2014,10:45:00,131.0
07/01/2014,10:50:00,130.95
07/01/2014,10:55:00,131.0
07/01/2014,11:00:00,131.05
07/01/2014,11:05:00,131.0
07/01/2014,11:10:00,130.95
07/01/2014,11:15:00,131.1
07/01/2014,11:20:00,131.0
07/01/2014,11:25:00,131.05
07/01/2014,11:30:00,131.0
07/01/2014,11:35:00,131.1
07/01/2014,11:40:00,131.05
07/01/2014,11:45:00,131.05
07/01/2014,11:50:00,131.0
07/01/2014,11:55:00,130.7
07/01/2014,12:00:00,130.65
07/01/2014,12:05:00,130.7
07/01/2014,12:10:00,130.65
07/01/2014,12:15:00,130.6
07/01/2014,12:20:00,130.5
07/01/2014,12:25:00,130.45
07/01/2014,12:30:00,130.4
07/01/2014,12:35:00,130.4
07/01/2014,12:40:00,130.35
07/01/2014,12:45:00,130.25
07/01/2014,12:50:00,130.05
07/01/2014,12:55:00,130.05
07/01/2014,13:00:00,130.05
07/01/2014,13:05:00,129.95
07/01/2014,13:10:00,129.9
07/01/2014,13:15:00,129.9
07/01/2014,13:20:00,130.05
07/01/2014,13:25:00,130.0
07/01/2014,13:30:00,130.0
07/01/2014,13:35:00,130.0
07/01/2014,13:40:00,130.0
07/01/2014,13:45:00,129.95
07/01/2014,13:50:00,130.0
07/01/2014,13:55:00,130.05
07/01/2014,14:00:00,130.25
07/01/2014,14:05:00,130.25
07/01/2014,14:10:00,130.4
07/01/2014,14:15:00,130.5
07/01/2014,14:20:00,130.2
07/01/2014,14:25:00,130.25
07/01/2014,14:30:00,130.2
07/01/2014,14:35:00,130.2
07/01/2014,14:40:00,130.3
07/01/2014,14:45:00,130.3
07/01/2014,14:50:00,130.15
07/01/2014,14:55:00,130.25
07/01/2014,15:00:00,130.2
07/01/2014,15:05:00,130.0
07/01/2014,15:10:00,129.9
07/01/2014,15:15:00,129.8
07/01/2014,15:20:00,129.65
07/01/2014,15:25:00,130.0
07/01/2014,15:30:00,130.0
08/01/2014,09:20:00,130.45
08/01/2014,09:25:00,130.9
08/01/2014,09:30:00,131.05
