DATE,TIME,CLOSE
01/01/2014,09:20:00,424.2
01/01/2014,09:25:00,424.5
01/01/2014,09:30:00,424.9
01/01/2014,09:35:00,424.85
01/01/2014,09:40:00,424.55
01/01/2014,09:45:00,424.7
01/01/2014,09:50:00,424.95
01/01/2014,09:55:00,424.2
01/01/2014,10:00:00,424.65
01/01/2014,10:05:00,424.25
01/01/2014,10:10:00,424.0
01/01/2014,10:15:00,424.35
01/01/2014,10:20:00,424.75
01/01/2014,10:25:00,425.3
01/01/2014,10:30:00,425.05
01/01/2014,10:35:00,424.8
01/01/2014,10:40:00,424.4
01/01/2014,10:45:00,424.9
01/01/2014,10:50:00,425.15
01/01/2014,10:55:00,425.6
01/01/2014,11:00:00,425.55
01/01/2014,11:05:00,425.8
01/01/2014,11:10:00,425.95
01/01/2014,11:15:00,425.55
01/01/2014,11:20:00,425.8
01/01/2014,11:25:00,425.75
01/01/2014,11:30:00,425.85
01/01/2014,11:35:00,425.7
01/01/2014,11:40:00,425.55
01/01/2014,11:45:00,425.3
01/01/2014,11:50:00,425.5
01/01/2014,11:55:00,425.65
01/01/2014,12:00:00,425.6
01/01/2014,12:05:00,425.9
01/01/2014,12:10:00,425.7
01/01/2014,12:15:00,425.85
01/01/2014,12:20:00,425.45
01/01/2014,12:25:00,425.5
01/01/2014,12:30:00,425.8
01/01/2014,12:35:00,426.15
01/01/2014,12:40:00,426.0
01/01/2014,12:45:00,426.1
01/01/2014,12:50:00,426.4
01/01/2014,12:55:00,426.25
01/01/2014,13:00:00,426.25
01/01/2014,13:05:00,426.2
01/01/2014,13:10:00,425.75
01/01/2014,13:15:00,425.45
01/01/2014,13:20:00,425.75
01/01/2014,13:25:00,425.9
01/01/2014,13:30:00,425.7
01/01/2014,13:35:00,425.9
01/01/2014,13:40:00,426.3
01/01/2014,13:45:00,425.9
01/01/2014,13:50:00,426.0
01/01/2014,13:55:00,425.9
01/01/2014,14:00:00,425.9
01/01/2014,14:05:00,425.5
01/01/2014,14:10:00,425.5
01/01/2014,14:15:00,425.65
01/01/2014,14:20:00,425.95
01/01/2014,14:25:00,425.75
01/01/2014,14:30:00,425.9
01/01/2014,14:35:00,426.25
01/01/2014,14:40:00,426.5
01/01/2014,14:45:00,426.3
01/01/2014,14:50:00,426.25
01/01/2014,14:55:00,426.15
01/01/2014,15:00:00,426.2
01/01/2014,15:05:00,425.95
01/01/2014,15:10:00,425.95
01/01/2014,15:15:00,425.75
01/01/2014,15:20:00,425.8
01/01/2014,15:25:00,425.9
01/01/2014,15:30:00,426.0
02/01/2014,09:20:00,425.6
02/01/2014,09:25:00,425.3
02/01/2014,09:30:00,425.25
02/01/2014,09:35:00,428.35
02/01/2014,09:40:00,427.3
02/01/2014,09:45:00,427.3
02/01/2014,09:50:00,427.1
02/01/2014,09:55:00,427.35
02/01/2014,10:00:00,427.4
02/01/2014,10:05:00,427.5
02/01/2014,10:10:00,427.2
02/01/2014,10:15:00,427.15
02/01/2014,10:20:00,427.05
02/01/2014,10:25:00,427.15
02/01/2014,10:30:00,427.0
02/01/2014,10:35:00,426.8
02/01/2014,10:40:00,427.0
02/01/2014,10:45:00,427.0
02/01/2014,10:50:00,427.35
02/01/2014,10:55:00,428.1
02/01/2014,11:00:00,427.7
02/01/2014,11:05:00,427.25
02/01/2014,11:10:00,427.3
02/01/2014,11:15:00,427.5
02/01/2014,11:20:00,427.5
02/01/2014,11:25:00,427.4
02/01/2014,11:30:00,427.35
02/01/2014,11:35:00,427.7
02/01/2014,11:40:00,429.85
02/01/2014,11:45:00,430.7
02/01/2014,11:50:00,430.65
02/01/2014,11:55:00,430.1
02/01/2014,12:00:00,430.0
02/01/2014,12:05:00,429.9
02/01/2014,12:10:00,430.0
02/01/2014,12:15:00,430.6
02/01/2014,12:20:00,430.95
02/01/2014,12:25:00,432.2
02/01/2014,12:30:00,433.6
02/01/2014,12:35:00,435.1
02/01/2014,12:40:00,434.5
02/01/2014,12:45:00,434.0
02/01/2014,12:50:00,434.05
02/01/2014,12:55:00,434.15
02/01/2014,13:00:00,434.35
02/01/2014,13:05:00,434.55
02/01/2014,13:10:00,434.6
02/01/2014,13:15:00,434.3
02/01/2014,13:20:00,433.95
02/01/2014,13:25:00,433.25
02/01/2014,13:30:00,433.0
02/01/2014,13:35:00,433.1
02/01/2014,13:40:00,433.55
02/01/2014,13:45:00,433.45
02/01/2014,13:50:00,432.2
02/01/2014,13:55:00,432.35
02/01/2014,14:00:00,429.85
02/01/2014,14:05:00,428.5
02/01/2014,14:10:00,427.2
02/01/2014,14:15:00,428.3
02/01/2014,14:20:00,428.9
02/01/2014,14:25:00,425.95
02/01/2014,14:30:00,427.05
02/01/2014,14:35:00,427.6
02/01/2014,14:40:00,426.6
02/01/2014,14:45:00,423.4
02/01/2014,14:50:00,420.7
02/01/2014,14:55:00,421.65
02/01/2014,15:00:00,422.0
02/01/2014,15:05:00,421.3
02/01/2014,15:10:00,421.9
02/01/2014,15:15:00,421.0
02/01/2014,15:20:00,418.95
02/01/2014,15:25:00,417.5
02/01/2014,15:30:00,418.0
03/01/2014,09:20:00,418.45
03/01/2014,09:25:00,418.0
03/01/2014,09:30:00,418.0
03/01/2014,09:35:00,418.05
03/01/2014,09:40:00,416.65
03/01/2014,09:45:00,417.75
03/01/2014,09:50:00,417.65
03/01/2014,09:55:00,416.7
03/01/2014,10:00:00,415.6
03/01/2014,10:05:00,415.1
03/01/2014,10:10:00,414.9
03/01/2014,10:15:00,414.5
03/01/2014,10:20:00,414.75
03/01/2014,10:25:00,415.65
03/01/2014,10:30:00,414.95
03/01/2014,10:35:00,414.6
03/01/2014,10:40:00,413.75
03/01/2014,10:45:00,413.05
03/01/2014,10:50:00,413.85
03/01/2014,10:55:00,414.25
03/01/2014,11:00:00,413.9
03/01/2014,11:05:00,413.75
03/01/2014,11:10:00,413.2
03/01/2014,11:15:00,413.0
03/01/2014,11:20:00,413.25
03/01/2014,11:25:00,414.5
03/01/2014,11:30:00,412.3
03/01/2014,11:35:00,412.05
03/01/2014,11:40:00,411.3
03/01/2014,11:45:00,411.5
03/01/2014,11:50:00,411.7
03/01/2014,11:55:00,411.6
03/01/2014,12:00:00,410.95
03/01/2014,12:05:00,410.5
03/01/2014,12:10:00,410.8
03/01/2014,12:15:00,410.65
03/01/2014,12:20:00,410.1
03/01/2014,12:25:00,409.65
03/01/2014,12:30:00,410.4
03/01/2014,12:35:00,410.4
03/01/2014,12:40:00,410.8
03/01/2014,12:45:00,410.65
03/01/2014,12:50:00,410.5
03/01/2014,12:55:00,409.5
03/01/2014,13:00:00,409.65
03/01/2014,13:05:00,409.6
03/01/2014,13:10:00,409.8
03/01/2014,13:15:00,409.75
03/01/2014,13:20:00,410.6
03/01/2014,13:25:00,411.5
03/01/2014,13:30:00,411.85
03/01/2014,13:35:00,411.75
03/01/2014,13:40:00,411.85
03/01/2014,13:45:00,411.6
03/01/2014,13:50:00,410.65
03/01/2014,13:55:00,410.55
03/01/2014,14:00:00,410.65
03/01/2014,14:05:00,411.1
03/01/2014,14:10:00,412.75
03/01/2014,14:15:00,411.85
03/01/2014,14:20:00,411.55
03/01/2014,14:25:00,411.35
03/01/2014,14:30:00,411.85
03/01/2014,14:35:00,412.05
03/01/2014,14:40:00,412.8
03/01/2014,14:45:00,412.2
03/01/2014,14:50:00,412.65
03/01/2014,14:55:00,412.0
03/01/2014,15:00:00,411.2
03/01/2014,15:05:00,411.25
03/01/2014,15:10:00,411.75
03/01/2014,15:15:00,413.25
03/01/2014,15:20:00,412.9
03/01/2014,15:25:00,412.95
03/01/2014,15:30:00,413.25
06/01/2014,09:20:00,410.65
06/01/2014,09:25:00,410.8
06/01/2014,09:30:00,409.1
06/01/2014,09:35:00,410.4
06/01/2014,09:40:00,409.6
06/01/2014,09:45:00,410.35
06/01/2014,09:50:00,410.3
06/01/2014,09:55:00,411.25
06/01/2014,10:00:00,410.25
06/01/2014,10:05:00,409.8
06/01/2014,10:10:00,410.1
06/01/2014,10:15:00,410.0
06/01/2014,10:20:00,410.0
06/01/2014,10:25:00,413.0
06/01/2014,10:30:00,414.15
06/01/2014,10:35:00,413.3
06/01/2014,10:40:00,414.0
06/01/2014,10:45:00,415.35
06/01/2014,10:50:00,414.75
06/01/2014,10:55:00,413.85
06/01/2014,11:00:00,414.45
06/01/2014,11:05:00,414.0
06/01/2014,11:10:00,413.95
06/01/2014,11:15:00,414.0
06/01/2014,11:20:00,413.85
06/01/2014,11:25:00,414.3
06/01/2014,11:30:00,414.25
06/01/2014,11:35:00,414.15
06/01/2014,11:40:00,413.7
06/01/2014,11:45:00,413.5
06/01/2014,11:50:00,413.35
06/01/2014,11:55:00,413.15
06/01/2014,12:00:00,412.7
06/01/2014,12:05:00,412.5
06/01/2014,12:10:00,410.9
06/01/2014,12:15:00,411.4
06/01/2014,12:20:00,410.95
06/01/2014,12:25:00,412.3
06/01/2014,12:30:00,411.85
06/01/2014,12:35:00,411.85
06/01/2014,12:40:00,412.05
06/01/2014,12:45:00,411.25
06/01/2014,12:50:00,411.65
06/01/2014,12:55:00,411.7
06/01/2014,13:00:00,412.05
06/01/2014,13:05:00,411.85
06/01/2014,13:10:00,410.7
06/01/2014,13:15:00,411.0
06/01/2014,13:20:00,410.5
06/01/2014,13:25:00,410.3
06/01/2014,13:30:00,410.2
06/01/2014,13:35:00,410.1
06/01/2014,13:40:00,410.2
06/01/2014,13:45:00,409.95
06/01/2014,13:50:00,410.2
06/01/2014,13:55:00,409.85
06/01/2014,14:00:00,410.55
06/01/2014,14:05:00,410.6
06/01/2014,14:10:00,410.0
06/01/2014,14:15:00,409.0
06/01/2014,14:20:00,407.3
06/01/2014,14:25:00,408.1
06/01/2014,14:30:00,407.5
06/01/2014,14:35:00,406.95
06/01/2014,14:40:00,406.75
06/01/2014,14:45:00,406.15
06/01/2014,14:50:00,404.85
06/01/2014,14:55:00,405.7
06/01/2014,15:00:00,407.75
06/01/2014,15:05:00,407.65
06/01/2014,15:10:00,407.55
06/01/2014,15:15:00,408.55
06/01/2014,15:20:00,408.8
06/01/2014,15:25:00,409.05
06/01/2014,15:30:00,407.7
07/01/2014,09:20:00,411.5
07/01/2014,09:25:00,410.7
07/01/2014,09:30:00,411.05
07/01/2014,09:35:00,410.6
07/01/2014,09:40:00,409.55
07/01/2014,09:45:00,408.7
07/01/2014,09:50:00,409.15
07/01/2014,09:55:00,409.0
07/01/2014,10:00:00,406.4
07/01/2014,10:05:00,406.9
07/01/2014,10:10:00,406.8
07/01/2014,10:15:00,405.7
07/01/2014,10:20:00,404.25
07/01/2014,10:25:00,404.5
07/01/2014,10:30:00,405.45
07/01/2014,10:35:00,404.6
07/01/2014,10:40:00,403.85
07/01/2014,10:45:00,402.9
07/01/2014,10:50:00,402.6
07/01/2014,10:55:00,402.8
07/01/2014,11:00:00,401.25
07/01/2014,11:05:00,402.45
07/01/2014,11:10:00,402.65
07/01/2014,11:15:00,402.0
07/01/2014,11:20:00,402.0
07/01/2014,11:25:00,402.8
07/01/2014,11:30:00,402.85
07/01/2014,11:35:00,402.5
07/01/2014,11:40:00,402.95
07/01/2014,11:45:00,402.9
07/01/2014,11:50:00,402.4
07/01/2014,11:55:00,402.6
07/01/2014,12:00:00,401.7
07/01/2014,12:05:00,400.7
07/01/2014,12:10:00,399.85
07/01/2014,12:15:00,398.65
07/01/2014,12:20:00,398.9
07/01/2014,12:25:00,399.0
07/01/2014,12:30:00,398.45
07/01/2014,12:35:00,398.6
07/01/2014,12:40:00,398.8
07/01/2014,12:45:00,398.65
07/01/2014,12:50:00,398.6
07/01/2014,12:55:00,398.25
07/01/2014,13:00:00,397.4
07/01/2014,13:05:00,397.6
07/01/2014,13:10:00,398.65
07/01/2014,13:15:00,397.9
07/01/2014,13:20:00,397.45
07/01/2014,13:25:00,397.85
07/01/2014,13:30:00,398.0
07/01/2014,13:35:00,397.55
07/01/2014,13:40:00,397.1
07/01/2014,13:45:00,397.15
07/01/2014,13:50:00,398.9
07/01/2014,13:55:00,398.8
07/01/2014,14:00:00,399.1
07/01/2014,14:05:00,399.7
07/01/2014,14:10:00,400.1
07/01/2014,14:15:00,400.5
07/01/2014,14:20:00,400.4
07/01/2014,14:25:00,399.95
07/01/2014,14:30:00,400.1
07/01/2014,14:35:00,400.7
07/01/2014,14:40:00,400.05
07/01/2014,14:45:00,400.1
07/01/2014,14:50:00,400.1
07/01/2014,14:55:00,399.8
07/01/2014,15:00:00,398.95
07/01/2014,15:05:00,395.45
07/01/2014,15:10:00,395.8
07/01/2014,15:15:00,395.55
07/01/2014,15:20:00,393.4
07/01/2014,15:25:00,393.3
07/01/2014,15:30:00,393.0
08/01/2014,09:20:00,390.6
08/01/2014,09:25:00,391.25
08/01/2014,09:30:00,391.5
08/01/2014,09:35:00,391.75
08/01/2014,09:40:00,390.35
08/01/2014,09:45:00,390.85
08/01/2014,09:50:00,391.55
08/01/2014,09:55:00,393.55
08/01/2014,10:00:00,393.25
08/01/2014,10:05:00,393.8
08/01/2014,10:10:00,394.3
08/01/2014,10:15:00,393.9
08/01/2014,10:20:00,393.7
08/01/2014,10:25:00,393.65
08/01/2014,10:30:00,394.1
08/01/2014,10:35:00,392.7
08/01/2014,10:40:00,393.6
08/01/2014,10:45:00,393.6
08/01/2014,10:50:00,393.7
08/01/2014,10:55:00,394.0
08/01/2014,11:00:00,394.25
08/01/2014,11:05:00,394.15
08/01/2014,11:10:00,394.25
08/01/2014,11:15:00,393.8
08/01/2014,11:20:00,394.15
08/01/2014,11:25:00,394.05
08/01/2014,11:30:00,394.15
08/01/2014,11:35:00,394.5
08/01/2014,11:40:00,394.5
08/01/2014,11:45:00,393.9
08/01/2014,11:50:00,393.9
08/01/2014,11:55:00,396.05
08/01/2014,12:00:00,397.1
08/01/2014,12:05:00,396.65
08/01/2014,12:10:00,395.75
08/01/2014,12:15:00,396.6
08/01/2014,12:20:00,396.3
08/01/2014,12:25:00,395.75
08/01/2014,12:30:00,396.3
08/01/2014,12:35:00,396.35
08/01/2014,12:40:00,396.3
08/01/2014,12:45:00,395.25
08/01/2014,12:50:00,395.0
08/01/2014,12:55:00,394.0
08/01/2014,13:00:00,394.05
08/01/2014,13:05:00,393.6
08/01/2014,13:10:00,392.45
08/01/2014,13:15:00,393.75
08/01/2014,13:20:00,394.6
08/01/2014,13:25:00,394.2
08/01/2014,13:30:00,393.5
08/01/2014,13:35:00,393.5
08/01/2014,13:40:00,394.3
08/01/2014,13:45:00,393.15
08/01/2014,13:50:00,394.0
08/01/2014,13:55:00,393.5
08/01/2014,14:00:00,394.35
08/01/2014,14:05:00,394.3
08/01/2014,14:10:00,394.6
08/01/2014,14:15:00,394.8
08/01/2014,14:20:00,394.2
08/01/2014,14:25:00,394.35
08/01/2014,14:30:00,394.5
08/01/2014,14:35:00,394.95
08/01/2014,14:40:00,393.7
08/01/2014,14:45:00,394.5
08/01/2014,14:50:00,394.65
08/01/2014,14:55:00,394.0
08/01/2014,15:00:00,394.45
08/01/2014,15:05:00,393.0
08/01/2014,15:10:00,392.15
08/01/2014,15:15:00,392.05
08/01/2014,15:20:00,392.65
08/01/2014,15:25:00,391.8
08/01/2014,15:30:00,391.4
09/01/2014,09:20:00,395.85
09/01/2014,09:25:00,395.65
09/01/2014,09:30:00,393.8
09/01/2014,09:35:00,394.3
09/01/2014,09:40:00,393.75
09/01/2014,09:45:00,392.4
09/01/2014,09:50:00,393.4
09/01/2014,09:55:00,394.25
09/01/2014,10:00:00,394.2
09/01/2014,10:05:00,394.15
09/01/2014,10:10:00,394.55
09/01/2014,10:15:00,394.55
09/01/2014,10:20:00,395.45
09/01/2014,10:25:00,395.8
09/01/2014,10:30:00,395.65
09/01/2014,10:35:00,395.15
09/01/2014,10:40:00,395.3
09/01/2014,10:45:00,395.5
09/01/2014,10:50:00,397.35
09/01/2014,10:55:00,397.95
09/01/2014,11:00:00,397.75
09/01/2014,11:05:00,398.7
09/01/2014,11:10:00,397.75
09/01/2014,11:15:00,397.45
09/01/2014,11:20:00,396.7
09/01/2014,11:25:00,396.55
09/01/2014,11:30:00,396.65
09/01/2014,11:35:00,396.25
09/01/2014,11:40:00,396.2
09/01/2014,11:45:00,396.6
09/01/2014,11:50:00,396.65
09/01/2014,11:55:00,395.75
09/01/2014,12:00:00,394.6
09/01/2014,12:05:00,394.4
09/01/2014,12:10:00,394.3
09/01/2014,12:15:00,393.15
09/01/2014,12:20:00,394.05
09/01/2014,12:25:00,393.65
09/01/2014,12:30:00,393.7
09/01/2014,12:35:00,393.25
09/01/2014,12:40:00,393.45
09/01/2014,12:45:00,392.5
09/01/2014,12:50:00,392.2
09/01/2014,12:55:00,391.7
09/01/2014,13:00:00,390.85
09/01/2014,13:05:00,390.35
09/01/2014,13:10:00,388.75
09/01/2014,13:15:00,388.8
09/01/2014,13:20:00,389.2
09/01/2014,13:25:00,389.55
09/01/2014,13:30:00,388.7
09/01/2014,13:35:00,389.35
09/01/2014,13:40:00,388.75
09/01/2014,13:45:00,389.35
09/01/2014,13:50:00,388.35
09/01/2014,13:55:00,389.15
09/01/2014,14:00:00,388.8
09/01/2014,14:05:00,388.2
09/01/2014,14:10:00,389.9
09/01/2014,14:15:00,390.8
09/01/2014,14:20:00,389.55
09/01/2014,14:25:00,389.75
09/01/2014,14:30:00,391.0
09/01/2014,14:35:00,390.15
09/01/2014,14:40:00,390.45
09/01/2014,14:45:00,390.3
09/01/2014,14:50:00,390.35
09/01/2014,14:55:00,390.7
09/01/2014,15:00:00,390.65
09/01/2014,15:05:00,389.9
09/01/2014,15:10:00,390.3
09/01/2014,15:15:00,390.25
09/01/2014,15:20:00,390.75
09/01/2014,15:25:00,392.25
09/01/2014,15:30:00,391.2
10/01/2014,09:20:00,388.3
10/01/2014,09:25:00,388.0
10/01/2014,09:30:00,386.7
10/01/2014,09:35:00,386.95
10/01/2014,09:40:00,387.45
10/01/2014,09:45:00,386.75
10/01/2014,09:50:00,386.55
10/01/2014,09:55:00,386.15
10/01/2014,10:00:00,387.45
10/01/2014,10:05:00,387.3
10/01/2014,10:10:00,388.15
10/01/2014,10:15:00,388.6
10/01/2014,10:20:00,390.2
10/01/2014,10:25:00,389.7
10/01/2014,10:30:00,389.7
10/01/2014,10:35:00,390.75
10/01/2014,10:40:00,390.2
10/01/2014,10:45:00,390.45
10/01/2014,10:50:00,389.8
10/01/2014,10:55:00,389.8
10/01/2014,11:00:00,390.6
10/01/2014,11:05:00,391.05
10/01/2014,11:10:00,391.7
10/01/2014,11:15:00,391.1
10/01/2014,11:20:00,390.6
10/01/2014,11:25:00,390.3
10/01/2014,11:30:00,389.6
10/01/2014,11:35:00,389.4
10/01/2014,11:40:00,389.15
10/01/2014,11:45:00,390.0
10/01/2014,11:50:00,389.75
10/01/2014,11:55:00,389.0
10/01/2014,12:00:00,389.3
10/01/2014,12:05:00,388.6
10/01/2014,12:10:00,386.1
10/01/2014,12:15:00,386.45
10/01/2014,12:20:00,387.2
10/01/2014,12:25:00,387.2
10/01/2014,12:30:00,387.45
10/01/2014,12:35:00,387.7
10/01/2014,12:40:00,387.3
10/01/2014,12:45:00,387.9
