DATE,TIME,CLOSE
10/09/2014,09:20:00,341.85
10/09/2014,09:25:00,340.0
10/09/2014,09:30:00,338.5
10/09/2014,09:35:00,335.35
10/09/2014,09:40:00,332.0
10/09/2014,09:45:00,335.6
10/09/2014,09:50:00,335.25
10/09/2014,09:55:00,334.65
10/09/2014,10:00:00,336.7
10/09/2014,10:05:00,337.25
10/09/2014,10:10:00,337.1
10/09/2014,10:15:00,335.6
10/09/2014,10:20:00,334.75
10/09/2014,10:25:00,334.75
10/09/2014,10:30:00,334.75
10/09/2014,10:35:00,332.45
10/09/2014,10:40:00,334.0
10/09/2014,10:45:00,333.7
10/09/2014,10:50:00,334.8
10/09/2014,10:55:00,334.05
10/09/2014,11:00:00,333.35
10/09/2014,11:05:00,332.85
10/09/2014,11:10:00,332.85
10/09/2014,11:15:00,332.65
10/09/2014,11:20:00,333.1
10/09/2014,11:25:00,331.9
10/09/2014,11:30:00,332.35
10/09/2014,11:35:00,333.0
10/09/2014,11:40:00,332.05
10/09/2014,11:45:00,332.55
10/09/2014,11:50:00,332.1
10/09/2014,11:55:00,332.5
10/09/2014,12:00:00,332.55
10/09/2014,12:05:00,332.5
10/09/2014,12:10:00,332.4
10/09/2014,12:15:00,332.2
10/09/2014,12:20:00,332.35
10/09/2014,12:25:00,332.4
10/09/2014,12:30:00,332.15
10/09/2014,12:35:00,331.8
10/09/2014,12:40:00,331.85
10/09/2014,12:45:00,332.2
10/09/2014,12:50:00,332.3
10/09/2014,12:55:00,332.05
10/09/2014,13:00:00,331.5
10/09/2014,13:05:00,331.1
10/09/2014,13:10:00,331.6
10/09/2014,13:15:00,331.65
10/09/2014,13:20:00,331.45
10/09/2014,13:25:00,331.25
10/09/2014,13:30:00,331.6
10/09/2014,13:35:00,331.8
10/09/2014,13:40:00,331.95
10/09/2014,13:45:00,332.9
10/09/2014,13:50:00,332.3
10/09/2014,13:55:00,332.05
10/09/2014,14:00:00,331.8
10/09/2014,14:05:00,331.65
10/09/2014,14:10:00,331.1
10/09/2014,14:15:00,330.75
10/09/2014,14:20:00,329.2
10/09/2014,14:25:00,330.15
10/09/2014,14:30:00,330.9
10/09/2014,14:35:00,330.95
10/09/2014,14:40:00,330.7
10/09/2014,14:45:00,330.7
10/09/2014,14:50:00,330.1
10/09/2014,14:55:00,330.15
10/09/2014,15:00:00,329.65
10/09/2014,15:05:00,330.9
10/09/2014,15:10:00,330.85
10/09/2014,15:15:00,330.7
10/09/2014,15:20:00,328.9
10/09/2014,15:25:00,328.8
10/09/2014,15:30:00,329.0
11/09/2014,09:20:00,333.45
11/09/2014,09:25:00,331.7
11/09/2014,09:30:00,329.85
11/09/2014,09:35:00,332.45
11/09/2014,09:40:00,331.0
11/09/2014,09:45:00,336.2
11/09/2014,09:50:00,336.75
11/09/2014,09:55:00,336.35
11/09/2014,10:00:00,336.4
11/09/2014,10:05:00,337.7
11/09/2014,10:10:00,337.8
11/09/2014,10:15:00,337.65
11/09/2014,10:20:00,337.35
11/09/2014,10:25:00,336.0
11/09/2014,10:30:00,336.3
11/09/2014,10:35:00,335.8
11/09/2014,10:40:00,335.0
11/09/2014,10:45:00,334.25
11/09/2014,10:50:00,334.3
11/09/2014,10:55:00,333.3
11/09/2014,11:00:00,333.3
11/09/2014,11:05:00,333.55
11/09/2014,11:10:00,334.2
11/09/2014,11:15:00,333.9
11/09/2014,11:20:00,334.0
11/09/2014,11:25:00,333.9
11/09/2014,11:30:00,332.1
11/09/2014,11:35:00,332.6
11/09/2014,11:40:00,332.65
11/09/2014,11:45:00,333.6
11/09/2014,11:50:00,333.4
11/09/2014,11:55:00,334.1
11/09/2014,12:00:00,334.05
11/09/2014,12:05:00,333.8
11/09/2014,12:10:00,334.95
11/09/2014,12:15:00,336.1
11/09/2014,12:20:00,335.15
11/09/2014,12:25:00,335.9
11/09/2014,12:30:00,336.75
11/09/2014,12:35:00,336.3
11/09/2014,12:40:00,336.25
11/09/2014,12:45:00,336.7
11/09/2014,12:50:00,336.8
11/09/2014,12:55:00,339.0
11/09/2014,13:00:00,343.0
11/09/2014,13:05:00,340.0
11/09/2014,13:10:00,341.55
11/09/2014,13:15:00,340.9
11/09/2014,13:20:00,339.6
11/09/2014,13:25:00,340.35
11/09/2014,13:30:00,340.0
11/09/2014,13:35:00,340.45
11/09/2014,13:40:00,339.6
11/09/2014,13:45:00,340.45
11/09/2014,13:50:00,340.7
11/09/2014,13:55:00,340.75
11/09/2014,14:00:00,341.0
11/09/2014,14:05:00,339.9
11/09/2014,14:10:00,340.7
11/09/2014,14:15:00,343.4
11/09/2014,14:20:00,343.0
11/09/2014,14:25:00,344.3
11/09/2014,14:30:00,343.55
11/09/2014,14:35:00,343.25
11/09/2014,14:40:00,342.5
11/09/2014,14:45:00,342.5
11/09/2014,14:50:00,342.9
11/09/2014,14:55:00,342.95
11/09/2014,15:00:00,341.85
11/09/2014,15:05:00,342.9
11/09/2014,15:10:00,342.2
11/09/2014,15:15:00,342.45
11/09/2014,15:20:00,341.45
11/09/2014,15:25:00,341.4
11/09/2014,15:30:00,341.5
12/09/2014,09:20:00,341.5
12/09/2014,09:25:00,342.0
12/09/2014,09:30:00,341.85
12/09/2014,09:35:00,340.75
12/09/2014,09:40:00,344.5
12/09/2014,09:45:00,343.95
12/09/2014,09:50:00,342.6
12/09/2014,09:55:00,343.0
12/09/2014,10:00:00,343.25
12/09/2014,10:05:00,342.7
