DATE,TIME,CLOSE
01/01/2014,09:20:00,948.9
01/01/2014,09:25:00,947.55
01/01/2014,09:30:00,956.25
01/01/2014,09:35:00,966.4
01/01/2014,09:40:00,973.0
01/01/2014,09:45:00,985.2
01/01/2014,09:50:00,979.0
01/01/2014,09:55:00,977.0
01/01/2014,10:00:00,975.0
01/01/2014,10:05:00,974.9
01/01/2014,10:10:00,974.9
01/01/2014,10:15:00,974.8
01/01/2014,10:20:00,974.45
01/01/2014,10:25:00,973.95
01/01/2014,10:30:00,974.1
01/01/2014,10:35:00,974.05
01/01/2014,10:40:00,974.75
01/01/2014,10:45:00,975.0
01/01/2014,10:50:00,974.65
01/01/2014,10:55:00,974.0
01/01/2014,11:00:00,972.2
01/01/2014,11:05:00,972.85
01/01/2014,11:10:00,972.9
01/01/2014,11:15:00,972.0
01/01/2014,11:20:00,972.7
01/01/2014,11:25:00,973.8
01/01/2014,11:30:00,973.0
01/01/2014,11:35:00,973.0
01/01/2014,11:40:00,971.7
01/01/2014,11:45:00,972.45
01/01/2014,11:50:00,973.1
01/01/2014,11:55:00,973.0
01/01/2014,12:00:00,973.0
01/01/2014,12:05:00,973.0
01/01/2014,12:10:00,974.0
01/01/2014,12:15:00,973.8
01/01/2014,12:20:00,973.0
01/01/2014,12:25:00,973.0
01/01/2014,12:30:00,972.3
01/01/2014,12:35:00,972.8
01/01/2014,12:40:00,973.0
01/01/2014,12:45:00,971.05
01/01/2014,12:50:00,971.5
01/01/2014,12:55:00,970.25
01/01/2014,13:00:00,971.0
01/01/2014,13:05:00,971.0
01/01/2014,13:10:00,972.55
01/01/2014,13:15:00,972.05
01/01/2014,13:20:00,971.0
01/01/2014,13:25:00,972.9
01/01/2014,13:30:00,971.75
01/01/2014,13:35:00,971.15
01/01/2014,13:40:00,972.0
01/01/2014,13:45:00,972.7
01/01/2014,13:50:00,972.75
01/01/2014,13:55:00,972.75
01/01/2014,14:00:00,972.0
01/01/2014,14:05:00,971.95
01/01/2014,14:10:00,971.5
01/01/2014,14:15:00,970.85
01/01/2014,14:20:00,971.0
01/01/2014,14:25:00,969.5
01/01/2014,14:30:00,969.25
01/01/2014,14:35:00,969.9
01/01/2014,14:40:00,969.9
01/01/2014,14:45:00,970.0
01/01/2014,14:50:00,970.0
01/01/2014,14:55:00,969.1
01/01/2014,15:00:00,969.1
01/01/2014,15:05:00,968.55
01/01/2014,15:10:00,969.6
01/01/2014,15:15:00,969.85
01/01/2014,15:20:00,970.2
01/01/2014,15:25:00,968.25
01/01/2014,15:30:00,967.3
02/01/2014,09:20:00,969.0
02/01/2014,09:25:00,969.25
02/01/2014,09:30:00,971.0
02/01/2014,09:35:00,969.3
02/01/2014,09:40:00,969.9
02/01/2014,09:45:00,964.05
02/01/2014,09:50:00,965.15
02/01/2014,09:55:00,965.7
02/01/2014,10:00:00,967.05
02/01/2014,10:05:00,968.0
02/01/2014,10:10:00,969.1
02/01/2014,10:15:00,967.05
02/01/2014,10:20:00,967.05
02/01/2014,10:25:00,968.15
02/01/2014,10:30:00,968.7
02/01/2014,10:35:00,967.3
02/01/2014,10:40:00,967.8
02/01/2014,10:45:00,968.0
02/01/2014,10:50:00,967.8
02/01/2014,10:55:00,967.3
02/01/2014,11:00:00,968.0
02/01/2014,11:05:00,968.15
02/01/2014,11:10:00,968.3
02/01/2014,11:15:00,968.25
02/01/2014,11:20:00,968.05
02/01/2014,11:25:00,970.0
02/01/2014,11:30:00,969.8
02/01/2014,11:35:00,970.7
02/01/2014,11:40:00,974.0
02/01/2014,11:45:00,971.65
02/01/2014,11:50:00,972.2
02/01/2014,11:55:00,972.2
02/01/2014,12:00:00,970.85
02/01/2014,12:05:00,969.65
02/01/2014,12:10:00,970.25
02/01/2014,12:15:00,971.05
02/01/2014,12:20:00,970.0
02/01/2014,12:25:00,971.0
02/01/2014,12:30:00,970.0
02/01/2014,12:35:00,969.95
02/01/2014,12:40:00,969.25
02/01/2014,12:45:00,969.05
02/01/2014,12:50:00,969.0
02/01/2014,12:55:00,967.75
02/01/2014,13:00:00,968.0
02/01/2014,13:05:00,968.4
02/01/2014,13:10:00,969.0
02/01/2014,13:15:00,967.85
02/01/2014,13:20:00,968.65
02/01/2014,13:25:00,966.95
02/01/2014,13:30:00,966.3
02/01/2014,13:35:00,965.5
02/01/2014,13:40:00,966.0
02/01/2014,13:45:00,966.15
02/01/2014,13:50:00,962.65
02/01/2014,13:55:00,963.0
02/01/2014,14:00:00,963.35
02/01/2014,14:05:00,954.85
02/01/2014,14:10:00,946.5
02/01/2014,14:15:00,948.75
02/01/2014,14:20:00,957.5
02/01/2014,14:25:00,953.0
02/01/2014,14:30:00,948.5
02/01/2014,14:35:00,945.85
02/01/2014,14:40:00,945.0
02/01/2014,14:45:00,942.45
02/01/2014,14:50:00,934.9
02/01/2014,14:55:00,930.0
02/01/2014,15:00:00,928.5
02/01/2014,15:05:00,933.0
02/01/2014,15:10:00,930.0
02/01/2014,15:15:00,932.0
02/01/2014,15:20:00,929.75
02/01/2014,15:25:00,930.4
02/01/2014,15:30:00,933.0
03/01/2014,09:20:00,929.15
03/01/2014,09:25:00,944.0
03/01/2014,09:30:00,944.45
03/01/2014,09:35:00,940.2
03/01/2014,09:40:00,939.3
03/01/2014,09:45:00,943.65
03/01/2014,09:50:00,943.0
03/01/2014,09:55:00,942.65
03/01/2014,10:00:00,942.85
03/01/2014,10:05:00,936.6
03/01/2014,10:10:00,934.55
03/01/2014,10:15:00,935.0
03/01/2014,10:20:00,934.9
03/01/2014,10:25:00,939.9
03/01/2014,10:30:00,938.35
03/01/2014,10:35:00,939.65
03/01/2014,10:40:00,936.7
03/01/2014,10:45:00,938.0
03/01/2014,10:50:00,942.1
03/01/2014,10:55:00,942.25
03/01/2014,11:00:00,943.45
03/01/2014,11:05:00,944.6
03/01/2014,11:10:00,945.95
03/01/2014,11:15:00,945.6
03/01/2014,11:20:00,946.55
03/01/2014,11:25:00,945.65
03/01/2014,11:30:00,945.0
03/01/2014,11:35:00,944.6
03/01/2014,11:40:00,945.2
03/01/2014,11:45:00,945.35
03/01/2014,11:50:00,944.95
03/01/2014,11:55:00,944.9
03/01/2014,12:00:00,944.45
03/01/2014,12:05:00,945.0
03/01/2014,12:10:00,946.0
03/01/2014,12:15:00,945.95
03/01/2014,12:20:00,945.6
03/01/2014,12:25:00,944.7
03/01/2014,12:30:00,945.0
03/01/2014,12:35:00,945.6
03/01/2014,12:40:00,945.5
03/01/2014,12:45:00,945.5
03/01/2014,12:50:00,945.0
03/01/2014,12:55:00,945.0
03/01/2014,13:00:00,945.5
03/01/2014,13:05:00,945.0
03/01/2014,13:10:00,945.0
03/01/2014,13:15:00,945.6
03/01/2014,13:20:00,945.0
03/01/2014,13:25:00,945.6
03/01/2014,13:30:00,945.5
03/01/2014,13:35:00,945.5
03/01/2014,13:40:00,945.5
03/01/2014,13:45:00,945.55
03/01/2014,13:50:00,946.55
03/01/2014,13:55:00,946.8
03/01/2014,14:00:00,956.0
03/01/2014,14:05:00,955.65
03/01/2014,14:10:00,958.9
03/01/2014,14:15:00,959.0
03/01/2014,14:20:00,951.55
03/01/2014,14:25:00,949.2
03/01/2014,14:30:00,949.75
03/01/2014,14:35:00,951.75
03/01/2014,14:40:00,954.0
03/01/2014,14:45:00,955.0
03/01/2014,14:50:00,954.0
03/01/2014,14:55:00,951.75
03/01/2014,15:00:00,951.8
03/01/2014,15:05:00,950.35
03/01/2014,15:10:00,948.7
03/01/2014,15:15:00,952.4
03/01/2014,15:20:00,952.0
03/01/2014,15:25:00,951.05
03/01/2014,15:30:00,953.0
06/01/2014,09:20:00,947.25
06/01/2014,09:25:00,947.75
06/01/2014,09:30:00,941.1
06/01/2014,09:35:00,939.5
06/01/2014,09:40:00,944.0
06/01/2014,09:45:00,943.05
06/01/2014,09:50:00,942.65
06/01/2014,09:55:00,945.05
06/01/2014,10:00:00,947.9
06/01/2014,10:05:00,947.4
06/01/2014,10:10:00,947.4
06/01/2014,10:15:00,947.75
06/01/2014,10:20:00,945.4
06/01/2014,10:25:00,946.0
06/01/2014,10:30:00,945.0
06/01/2014,10:35:00,937.8
06/01/2014,10:40:00,941.5
06/01/2014,10:45:00,941.4
06/01/2014,10:50:00,942.0
06/01/2014,10:55:00,943.0
06/01/2014,11:00:00,942.0
06/01/2014,11:05:00,942.05
06/01/2014,11:10:00,942.05
06/01/2014,11:15:00,942.05
06/01/2014,11:20:00,942.1
06/01/2014,11:25:00,942.5
06/01/2014,11:30:00,942.5
06/01/2014,11:35:00,943.0
06/01/2014,11:40:00,943.0
06/01/2014,11:45:00,943.0
06/01/2014,11:50:00,943.0
06/01/2014,11:55:00,943.0
06/01/2014,12:00:00,943.0
06/01/2014,12:05:00,943.05
06/01/2014,12:10:00,942.5
06/01/2014,12:15:00,943.1
06/01/2014,12:20:00,943.0
06/01/2014,12:25:00,943.05
06/01/2014,12:30:00,943.0
06/01/2014,12:35:00,943.05
06/01/2014,12:40:00,943.0
06/01/2014,12:45:00,943.0
06/01/2014,12:50:00,943.0
06/01/2014,12:55:00,943.5
06/01/2014,13:00:00,943.55
06/01/2014,13:05:00,944.0
06/01/2014,13:10:00,944.05
06/01/2014,13:15:00,944.0
06/01/2014,13:20:00,944.1
06/01/2014,13:25:00,944.0
06/01/2014,13:30:00,944.0
06/01/2014,13:35:00,944.0
06/01/2014,13:40:00,944.0
06/01/2014,13:45:00,944.05
06/01/2014,13:50:00,944.0
06/01/2014,13:55:00,944.0
06/01/2014,14:00:00,944.1
06/01/2014,14:05:00,944.05
06/01/2014,14:10:00,944.05
06/01/2014,14:15:00,944.0
06/01/2014,14:20:00,944.0
06/01/2014,14:25:00,944.0
06/01/2014,14:30:00,944.0
06/01/2014,14:35:00,944.0
06/01/2014,14:40:00,944.0
06/01/2014,14:45:00,944.0
06/01/2014,14:50:00,944.0
06/01/2014,14:55:00,944.0
06/01/2014,15:00:00,944.0
06/01/2014,15:05:00,944.2
06/01/2014,15:10:00,945.75
06/01/2014,15:15:00,946.0
06/01/2014,15:20:00,946.0
06/01/2014,15:25:00,946.15
06/01/2014,15:30:00,946.0
07/01/2014,09:20:00,947.85
07/01/2014,09:25:00,947.1
07/01/2014,09:30:00,942.0
07/01/2014,09:35:00,940.5
07/01/2014,09:40:00,934.5
07/01/2014,09:45:00,935.3
07/01/2014,09:50:00,936.0
07/01/2014,09:55:00,937.3
07/01/2014,10:00:00,935.0
07/01/2014,10:05:00,933.05
07/01/2014,10:10:00,932.2
07/01/2014,10:15:00,932.6
07/01/2014,10:20:00,930.05
07/01/2014,10:25:00,931.5
07/01/2014,10:30:00,931.7
07/01/2014,10:35:00,931.0
07/01/2014,10:40:00,930.85
07/01/2014,10:45:00,929.3
07/01/2014,10:50:00,927.85
07/01/2014,10:55:00,927.0
07/01/2014,11:00:00,924.8
07/01/2014,11:05:00,925.8
07/01/2014,11:10:00,926.0
07/01/2014,11:15:00,927.45
07/01/2014,11:20:00,926.65
07/01/2014,11:25:00,927.95
07/01/2014,11:30:00,928.0
07/01/2014,11:35:00,928.4
07/01/2014,11:40:00,935.35
07/01/2014,11:45:00,931.0
07/01/2014,11:50:00,931.15
07/01/2014,11:55:00,928.5
07/01/2014,12:00:00,930.0
07/01/2014,12:05:00,930.05
07/01/2014,12:10:00,929.2
07/01/2014,12:15:00,930.35
07/01/2014,12:20:00,930.1
07/01/2014,12:25:00,929.15
07/01/2014,12:30:00,930.1
07/01/2014,12:35:00,930.25
07/01/2014,12:40:00,929.5
07/01/2014,12:45:00,929.5
07/01/2014,12:50:00,929.4
07/01/2014,12:55:00,930.0
07/01/2014,13:00:00,930.0
07/01/2014,13:05:00,930.1
07/01/2014,13:10:00,929.4
07/01/2014,13:15:00,929.4
07/01/2014,13:20:00,929.35
07/01/2014,13:25:00,930.0
07/01/2014,13:30:00,930.0
07/01/2014,13:35:00,930.15
07/01/2014,13:40:00,929.55
07/01/2014,13:45:00,930.0
07/01/2014,13:50:00,929.8
07/01/2014,13:55:00,930.8
07/01/2014,14:00:00,930.0
07/01/2014,14:05:00,930.0
07/01/2014,14:10:00,930.0
07/01/2014,14:15:00,929.55
07/01/2014,14:20:00,930.0
07/01/2014,14:25:00,930.5
07/01/2014,14:30:00,928.5
07/01/2014,14:35:00,930.0
07/01/2014,14:40:00,930.1
07/01/2014,14:45:00,930.0
07/01/2014,14:50:00,930.5
07/01/2014,14:55:00,931.1
07/01/2014,15:00:00,932.0
07/01/2014,15:05:00,931.0
07/01/2014,15:10:00,931.0
07/01/2014,15:15:00,931.25
07/01/2014,15:20:00,931.0
07/01/2014,15:25:00,933.05
07/01/2014,15:30:00,932.5
08/01/2014,09:20:00,931.25
08/01/2014,09:25:00,930.0
08/01/2014,09:30:00,930.0
08/01/2014,09:35:00,925.6
08/01/2014,09:40:00,928.0
08/01/2014,09:45:00,927.0
08/01/2014,09:50:00,927.65
08/01/2014,09:55:00,927.8
08/01/2014,10:00:00,926.5
08/01/2014,10:05:00,924.6
08/01/2014,10:10:00,910.25
08/01/2014,10:15:00,915.0
08/01/2014,10:20:00,911.7
08/01/2014,10:25:00,911.8
08/01/2014,10:30:00,912.9
08/01/2014,10:35:00,913.0
08/01/2014,10:40:00,909.05
08/01/2014,10:45:00,908.55
08/01/2014,10:50:00,913.0
08/01/2014,10:55:00,909.9
08/01/2014,11:00:00,910.0
08/01/2014,11:05:00,908.0
08/01/2014,11:10:00,909.2
08/01/2014,11:15:00,909.0
08/01/2014,11:20:00,909.6
08/01/2014,11:25:00,907.5
08/01/2014,11:30:00,908.2
08/01/2014,11:35:00,909.0
08/01/2014,11:40:00,908.65
08/01/2014,11:45:00,909.0
08/01/2014,11:50:00,909.7
08/01/2014,11:55:00,911.05
08/01/2014,12:00:00,913.15
08/01/2014,12:05:00,912.5
08/01/2014,12:10:00,912.2
08/01/2014,12:15:00,911.1
08/01/2014,12:20:00,910.0
