DATE,TIME,CLOSE
01/01/2014,09:20:00,457.3
01/01/2014,09:25:00,458.8
01/01/2014,09:30:00,459.6
01/01/2014,09:35:00,459.45
01/01/2014,09:40:00,459.7
01/01/2014,09:45:00,463.25
01/01/2014,09:50:00,463.9
01/01/2014,09:55:00,462.8
01/01/2014,10:00:00,462.4
01/01/2014,10:05:00,462.35
01/01/2014,10:10:00,461.6
01/01/2014,10:15:00,462.25
01/01/2014,10:20:00,462.0
01/01/2014,10:25:00,461.85
01/01/2014,10:30:00,461.4
01/01/2014,10:35:00,461.35
01/01/2014,10:40:00,462.1
01/01/2014,10:45:00,463.55
01/01/2014,10:50:00,463.7
01/01/2014,10:55:00,463.75
01/01/2014,11:00:00,463.45
01/01/2014,11:05:00,463.0
01/01/2014,11:10:00,462.95
01/01/2014,11:15:00,463.1
01/01/2014,11:20:00,462.95
01/01/2014,11:25:00,463.15
01/01/2014,11:30:00,462.85
01/01/2014,11:35:00,462.35
01/01/2014,11:40:00,462.35
01/01/2014,11:45:00,462.3
01/01/2014,11:50:00,462.65
01/01/2014,11:55:00,463.35
01/01/2014,12:00:00,462.6
01/01/2014,12:05:00,462.7
01/01/2014,12:10:00,463.25
01/01/2014,12:15:00,463.0
01/01/2014,12:20:00,462.65
01/01/2014,12:25:00,462.7
01/01/2014,12:30:00,462.8
01/01/2014,12:35:00,462.9
01/01/2014,12:40:00,462.6
01/01/2014,12:45:00,463.1
01/01/2014,12:50:00,463.0
01/01/2014,12:55:00,462.65
01/01/2014,13:00:00,461.3
01/01/2014,13:05:00,461.65
01/01/2014,13:10:00,462.3
01/01/2014,13:15:00,461.85
01/01/2014,13:20:00,461.85
01/01/2014,13:25:00,461.0
01/01/2014,13:30:00,461.3
01/01/2014,13:35:00,461.3
01/01/2014,13:40:00,461.8
01/01/2014,13:45:00,461.15
01/01/2014,13:50:00,460.25
01/01/2014,13:55:00,461.4
01/01/2014,14:00:00,461.1
01/01/2014,14:05:00,461.5
01/01/2014,14:10:00,461.35
01/01/2014,14:15:00,461.7
01/01/2014,14:20:00,461.75
01/01/2014,14:25:00,463.0
01/01/2014,14:30:00,462.9
01/01/2014,14:35:00,462.85
01/01/2014,14:40:00,464.0
01/01/2014,14:45:00,463.3
01/01/2014,14:50:00,463.0
01/01/2014,14:55:00,462.6
01/01/2014,15:00:00,463.0
