DATE,TIME,CLOSE
01/01/2014,09:20:00,130.35
01/01/2014,09:25:00,129.9
01/01/2014,09:30:00,130.25
01/01/2014,09:35:00,130.35
01/01/2014,09:40:00,130.15
01/01/2014,09:45:00,130.7
01/01/2014,09:50:00,130.7
01/01/2014,09:55:00,130.3
01/01/2014,10:00:00,130.5
01/01/2014,10:05:00,130.65
01/01/2014,10:10:00,130.6
01/01/2014,10:15:00,130.8
01/01/2014,10:20:00,130.7
01/01/2014,10:25:00,130.95
01/01/2014,10:30:00,130.8
01/01/2014,10:35:00,130.75
01/01/2014,10:40:00,130.75
01/01/2014,10:45:00,130.8
01/01/2014,10:50:00,130.9
01/01/2014,10:55:00,130.9
01/01/2014,11:00:00,131.0
01/01/2014,11:05:00,131.05
01/01/2014,11:10:00,131.0
01/01/2014,11:15:00,131.1
01/01/2014,11:20:00,130.85
01/01/2014,11:25:00,131.1
01/01/2014,11:30:00,131.0
01/01/2014,11:35:00,130.65
01/01/2014,11:40:00,130.5
01/01/2014,11:45:00,130.6
01/01/2014,11:50:00,130.75
01/01/2014,11:55:00,130.55
01/01/2014,12:00:00,130.65
01/01/2014,12:05:00,130.9
01/01/2014,12:10:00,131.0
01/01/2014,12:15:00,130.85
01/01/2014,12:20:00,130.6
01/01/2014,12:25:00,130.7
01/01/2014,12:30:00,130.8
01/01/2014,12:35:00,130.9
01/01/2014,12:40:00,130.85
01/01/2014,12:45:00,130.25
01/01/2014,12:50:00,130.35
01/01/2014,12:55:00,130.5
01/01/2014,13:00:00,130.55
01/01/2014,13:05:00,130.5
01/01/2014,13:10:00,130.3
01/01/2014,13:15:00,130.1
01/01/2014,13:20:00,129.95
01/01/2014,13:25:00,130.1
01/01/2014,13:30:00,130.15
01/01/2014,13:35:00,130.05
01/01/2014,13:40:00,130.2
01/01/2014,13:45:00,130.1
01/01/2014,13:50:00,130.25
01/01/2014,13:55:00,130.1
01/01/2014,14:00:00,129.95
01/01/2014,14:05:00,129.85
01/01/2014,14:10:00,129.95
01/01/2014,14:15:00,130.05
01/01/2014,14:20:00,129.95
01/01/2014,14:25:00,130.3
01/01/2014,14:30:00,130.15
01/01/2014,14:35:00,130.3
01/01/2014,14:40:00,130.25
01/01/2014,14:45:00,130.3
01/01/2014,14:50:00,130.25
01/01/2014,14:55:00,130.4
01/01/2014,15:00:00,130.5
01/01/2014,15:05:00,130.2
01/01/2014,15:10:00,130.4
01/01/2014,15:15:00,130.65
01/01/2014,15:20:00,130.8
01/01/2014,15:25:00,131.45
01/01/2014,15:30:00,131.95
02/01/2014,09:20:00,132.25
02/01/2014,09:25:00,132.35
02/01/2014,09:30:00,132.95
02/01/2014,09:35:00,133.4
02/01/2014,09:40:00,133.3
02/01/2014,09:45:00,133.6
02/01/2014,09:50:00,134.4
02/01/2014,09:55:00,134.7
02/01/2014,10:00:00,134.5
02/01/2014,10:05:00,134.8
02/01/2014,10:10:00,134.95
02/01/2014,10:15:00,134.9
02/01/2014,10:20:00,135.1
02/01/2014,10:25:00,135.7
02/01/2014,10:30:00,135.7
02/01/2014,10:35:00,134.85
02/01/2014,10:40:00,134.8
02/01/2014,10:45:00,135.05
02/01/2014,10:50:00,135.0
02/01/2014,10:55:00,135.3
02/01/2014,11:00:00,135.1
02/01/2014,11:05:00,135.15
02/01/2014,11:10:00,135.2
02/01/2014,11:15:00,135.45
02/01/2014,11:20:00,135.5
02/01/2014,11:25:00,135.55
02/01/2014,11:30:00,135.8
02/01/2014,11:35:00,135.75
02/01/2014,11:40:00,135.9
02/01/2014,11:45:00,135.85
02/01/2014,11:50:00,135.65
02/01/2014,11:55:00,135.5
02/01/2014,12:00:00,135.45
02/01/2014,12:05:00,134.95
02/01/2014,12:10:00,135.3
02/01/2014,12:15:00,135.35
02/01/2014,12:20:00,135.35
02/01/2014,12:25:00,135.35
02/01/2014,12:30:00,135.35
02/01/2014,12:35:00,135.35
02/01/2014,12:40:00,135.5
02/01/2014,12:45:00,135.1
02/01/2014,12:50:00,135.15
02/01/2014,12:55:00,135.15
02/01/2014,13:00:00,135.0
02/01/2014,13:05:00,135.2
02/01/2014,13:10:00,135.4
02/01/2014,13:15:00,135.3
02/01/2014,13:20:00,135.3
02/01/2014,13:25:00,135.0
02/01/2014,13:30:00,134.7
02/01/2014,13:35:00,134.6
02/01/2014,13:40:00,134.55
02/01/2014,13:45:00,134.2
02/01/2014,13:50:00,132.5
02/01/2014,13:55:00,132.35
02/01/2014,14:00:00,130.55
02/01/2014,14:05:00,130.55
02/01/2014,14:10:00,129.15
02/01/2014,14:15:00,130.4
