DATE,TIME,CLOSE
01/01/2014,09:20:00,2175.3
01/01/2014,09:25:00,2169.0
01/01/2014,09:30:00,2165.55
01/01/2014,09:35:00,2161.3
01/01/2014,09:40:00,2159.3
01/01/2014,09:45:00,2163.0
01/01/2014,09:50:00,2161.05
01/01/2014,09:55:00,2163.05
01/01/2014,10:00:00,2167.9
01/01/2014,10:05:00,2165.6
01/01/2014,10:10:00,2162.75
01/01/2014,10:15:00,2164.0
01/01/2014,10:20:00,2161.6
01/01/2014,10:25:00,2163.05
01/01/2014,10:30:00,2162.6
01/01/2014,10:35:00,2162.7
01/01/2014,10:40:00,2162.0
01/01/2014,10:45:00,2162.55
01/01/2014,10:50:00,2162.35
01/01/2014,10:55:00,2163.0
01/01/2014,11:00:00,2163.5
01/01/2014,11:05:00,2163.5
01/01/2014,11:10:00,2163.0
01/01/2014,11:15:00,2162.1
01/01/2014,11:20:00,2162.55
01/01/2014,11:25:00,2161.5
01/01/2014,11:30:00,2160.25
01/01/2014,11:35:00,2155.1
01/01/2014,11:40:00,2155.0
01/01/2014,11:45:00,2158.3
01/01/2014,11:50:00,2155.35
01/01/2014,11:55:00,2154.85
01/01/2014,12:00:00,2157.0
01/01/2014,12:05:00,2158.0
01/01/2014,12:10:00,2155.4
01/01/2014,12:15:00,2158.45
01/01/2014,12:20:00,2156.2
01/01/2014,12:25:00,2156.1
01/01/2014,12:30:00,2157.65
01/01/2014,12:35:00,2158.7
01/01/2014,12:40:00,2160.0
01/01/2014,12:45:00,2160.4
01/01/2014,12:50:00,2160.75
01/01/2014,12:55:00,2162.0
01/01/2014,13:00:00,2160.75
01/01/2014,13:05:00,2162.0
01/01/2014,13:10:00,2161.8
01/01/2014,13:15:00,2159.25
01/01/2014,13:20:00,2157.0
01/01/2014,13:25:00,2159.0
01/01/2014,13:30:00,2158.0
01/01/2014,13:35:00,2158.85
01/01/2014,13:40:00,2157.3
01/01/2014,13:45:00,2158.25
01/01/2014,13:50:00,2156.6
01/01/2014,13:55:00,2156.6
01/01/2014,14:00:00,2156.75
01/01/2014,14:05:00,2157.0
01/01/2014,14:10:00,2156.2
01/01/2014,14:15:00,2155.7
01/01/2014,14:20:00,2156.0
01/01/2014,14:25:00,2156.0
01/01/2014,14:30:00,2156.0
01/01/2014,14:35:00,2155.6
01/01/2014,14:40:00,2154.3
01/01/2014,14:45:00,2155.05
01/01/2014,14:50:00,2155.8
01/01/2014,14:55:00,2155.0
01/01/2014,15:00:00,2153.2
01/01/2014,15:05:00,2156.8
01/01/2014,15:10:00,2152.5
01/01/2014,15:15:00,2152.6
01/01/2014,15:20:00,2153.05
01/01/2014,15:25:00,2153.0
01/01/2014,15:30:00,2153.7
02/01/2014,09:20:00,2162.2
02/01/2014,09:25:00,2168.65
02/01/2014,09:30:00,2172.5
02/01/2014,09:35:00,2175.0
02/01/2014,09:40:00,2169.15
02/01/2014,09:45:00,2168.95
02/01/2014,09:50:00,2168.55
02/01/2014,09:55:00,2172.05
02/01/2014,10:00:00,2172.6
02/01/2014,10:05:00,2171.5
02/01/2014,10:10:00,2169.6
02/01/2014,10:15:00,2169.7
02/01/2014,10:20:00,2169.6
02/01/2014,10:25:00,2169.25
02/01/2014,10:30:00,2169.0
02/01/2014,10:35:00,2170.0
02/01/2014,10:40:00,2172.55
02/01/2014,10:45:00,2174.3
02/01/2014,10:50:00,2175.0
02/01/2014,10:55:00,2174.4
02/01/2014,11:00:00,2172.95
02/01/2014,11:05:00,2172.6
02/01/2014,11:10:00,2172.65
02/01/2014,11:15:00,2171.95
02/01/2014,11:20:00,2172.0
02/01/2014,11:25:00,2172.1
02/01/2014,11:30:00,2173.0
02/01/2014,11:35:00,2173.2
02/01/2014,11:40:00,2171.75
02/01/2014,11:45:00,2172.0
02/01/2014,11:50:00,2173.0
02/01/2014,11:55:00,2173.2
02/01/2014,12:00:00,2172.0
02/01/2014,12:05:00,2170.0
02/01/2014,12:10:00,2169.05
02/01/2014,12:15:00,2169.85
02/01/2014,12:20:00,2171.55
02/01/2014,12:25:00,2171.15
02/01/2014,12:30:00,2172.2
02/01/2014,12:35:00,2173.0
02/01/2014,12:40:00,2182.65
02/01/2014,12:45:00,2187.0
02/01/2014,12:50:00,2185.95
02/01/2014,12:55:00,2181.3
02/01/2014,13:00:00,2180.0
02/01/2014,13:05:00,2178.85
02/01/2014,13:10:00,2176.95
02/01/2014,13:15:00,2178.6
02/01/2014,13:20:00,2178.75
02/01/2014,13:25:00,2175.05
02/01/2014,13:30:00,2176.5
02/01/2014,13:35:00,2178.5
02/01/2014,13:40:00,2179.1
02/01/2014,13:45:00,2182.0
02/01/2014,13:50:00,2176.75
02/01/2014,13:55:00,2180.45
02/01/2014,14:00:00,2176.6
02/01/2014,14:05:00,2171.0
02/01/2014,14:10:00,2165.0
02/01/2014,14:15:00,2163.8
02/01/2014,14:20:00,2164.0
02/01/2014,14:25:00,2168.55
02/01/2014,14:30:00,2165.25
02/01/2014,14:35:00,2167.1
02/01/2014,14:40:00,2166.95
02/01/2014,14:45:00,2165.45
02/01/2014,14:50:00,2166.35
02/01/2014,14:55:00,2169.0
02/01/2014,15:00:00,2168.8
02/01/2014,15:05:00,2165.4
02/01/2014,15:10:00,2170.0
02/01/2014,15:15:00,2165.5
02/01/2014,15:20:00,2165.9
02/01/2014,15:25:00,2167.5
02/01/2014,15:30:00,2167.95
03/01/2014,09:20:00,2158.5
03/01/2014,09:25:00,2161.95
03/01/2014,09:30:00,2174.0
03/01/2014,09:35:00,2174.1
03/01/2014,09:40:00,2168.95
03/01/2014,09:45:00,2176.55
03/01/2014,09:50:00,2173.85
03/01/2014,09:55:00,2175.6
03/01/2014,10:00:00,2180.0
03/01/2014,10:05:00,2182.4
03/01/2014,10:10:00,2183.75
03/01/2014,10:15:00,2188.0
03/01/2014,10:20:00,2202.95
03/01/2014,10:25:00,2207.55
03/01/2014,10:30:00,2204.0
03/01/2014,10:35:00,2206.9
03/01/2014,10:40:00,2210.1
03/01/2014,10:45:00,2210.15
03/01/2014,10:50:00,2209.6
03/01/2014,10:55:00,2209.8
03/01/2014,11:00:00,2204.65
03/01/2014,11:05:00,2208.05
03/01/2014,11:10:00,2207.0
03/01/2014,11:15:00,2207.2
03/01/2014,11:20:00,2206.25
03/01/2014,11:25:00,2208.6
03/01/2014,11:30:00,2206.1
03/01/2014,11:35:00,2207.9
