DATE,TIME,CLOSE
01/01/2014,09:20:00,665.4
01/01/2014,09:25:00,665.5
01/01/2014,09:30:00,665.2
01/01/2014,09:35:00,664.9
01/01/2014,09:40:00,664.0
01/01/2014,09:45:00,664.3
01/01/2014,09:50:00,662.35
01/01/2014,09:55:00,662.0
01/01/2014,10:00:00,660.55
01/01/2014,10:05:00,660.75
01/01/2014,10:10:00,661.4
01/01/2014,10:15:00,662.0
01/01/2014,10:20:00,662.3
01/01/2014,10:25:00,662.35
01/01/2014,10:30:00,661.9
01/01/2014,10:35:00,662.65
01/01/2014,10:40:00,662.25
01/01/2014,10:45:00,662.8
01/01/2014,10:50:00,662.9
01/01/2014,10:55:00,662.65
01/01/2014,11:00:00,662.0
01/01/2014,11:05:00,661.0
01/01/2014,11:10:00,661.3
01/01/2014,11:15:00,661.65
01/01/2014,11:20:00,662.0
01/01/2014,11:25:00,661.4
01/01/2014,11:30:00,660.45
01/01/2014,11:35:00,665.0
01/01/2014,11:40:00,664.05
01/01/2014,11:45:00,664.9
01/01/2014,11:50:00,665.05
01/01/2014,11:55:00,665.5
01/01/2014,12:00:00,663.8
01/01/2014,12:05:00,665.0
01/01/2014,12:10:00,665.0
01/01/2014,12:15:00,664.7
01/01/2014,12:20:00,664.5
01/01/2014,12:25:00,664.5
01/01/2014,12:30:00,666.0
01/01/2014,12:35:00,668.65
01/01/2014,12:40:00,667.55
01/01/2014,12:45:00,669.0
01/01/2014,12:50:00,671.0
01/01/2014,12:55:00,669.7
01/01/2014,13:00:00,670.0
01/01/2014,13:05:00,670.35
01/01/2014,13:10:00,670.1
01/01/2014,13:15:00,671.15
01/01/2014,13:20:00,671.05
01/01/2014,13:25:00,670.75
01/01/2014,13:30:00,670.0
01/01/2014,13:35:00,668.5
01/01/2014,13:40:00,669.15
01/01/2014,13:45:00,669.0
01/01/2014,13:50:00,667.0
01/01/2014,13:55:00,665.5
01/01/2014,14:00:00,665.35
01/01/2014,14:05:00,666.0
01/01/2014,14:10:00,666.0
01/01/2014,14:15:00,665.75
01/01/2014,14:20:00,665.85
01/01/2014,14:25:00,666.05
01/01/2014,14:30:00,666.0
01/01/2014,14:35:00,666.0
01/01/2014,14:40:00,666.0
01/01/2014,14:45:00,666.0
01/01/2014,14:50:00,666.2
01/01/2014,14:55:00,665.95
01/01/2014,15:00:00,665.5
01/01/2014,15:05:00,665.3
01/01/2014,15:10:00,665.0
01/01/2014,15:15:00,664.55
01/01/2014,15:20:00,664.2
01/01/2014,15:25:00,662.55
01/01/2014,15:30:00,663.0
02/01/2014,09:20:00,666.4
02/01/2014,09:25:00,667.25
02/01/2014,09:30:00,667.9
02/01/2014,09:35:00,668.75
02/01/2014,09:40:00,668.0
02/01/2014,09:45:00,667.75
02/01/2014,09:50:00,668.8
02/01/2014,09:55:00,667.4
02/01/2014,10:00:00,668.0
02/01/2014,10:05:00,667.1
02/01/2014,10:10:00,667.15
02/01/2014,10:15:00,666.65
02/01/2014,10:20:00,666.0
02/01/2014,10:25:00,666.05
02/01/2014,10:30:00,665.5
02/01/2014,10:35:00,664.5
02/01/2014,10:40:00,664.85
02/01/2014,10:45:00,665.4
02/01/2014,10:50:00,664.3
02/01/2014,10:55:00,664.85
02/01/2014,11:00:00,664.9
02/01/2014,11:05:00,664.95
02/01/2014,11:10:00,664.95
02/01/2014,11:15:00,665.05
02/01/2014,11:20:00,664.3
02/01/2014,11:25:00,664.45
02/01/2014,11:30:00,665.55
02/01/2014,11:35:00,665.6
02/01/2014,11:40:00,665.8
02/01/2014,11:45:00,666.0
02/01/2014,11:50:00,666.4
02/01/2014,11:55:00,666.55
02/01/2014,12:00:00,666.75
02/01/2014,12:05:00,664.5
02/01/2014,12:10:00,665.0
02/01/2014,12:15:00,664.35
02/01/2014,12:20:00,663.6
02/01/2014,12:25:00,664.25
02/01/2014,12:30:00,664.65
02/01/2014,12:35:00,663.4
02/01/2014,12:40:00,663.6
02/01/2014,12:45:00,663.45
02/01/2014,12:50:00,663.2
02/01/2014,12:55:00,661.55
02/01/2014,13:00:00,662.0
02/01/2014,13:05:00,662.9
02/01/2014,13:10:00,663.4
02/01/2014,13:15:00,663.0
02/01/2014,13:20:00,662.55
02/01/2014,13:25:00,660.75
02/01/2014,13:30:00,659.5
02/01/2014,13:35:00,658.45
02/01/2014,13:40:00,658.9
02/01/2014,13:45:00,658.95
02/01/2014,13:50:00,656.65
02/01/2014,13:55:00,657.2
02/01/2014,14:00:00,654.8
02/01/2014,14:05:00,652.8
02/01/2014,14:10:00,653.75
02/01/2014,14:15:00,654.85
02/01/2014,14:20:00,652.95
02/01/2014,14:25:00,648.5
02/01/2014,14:30:00,649.0
02/01/2014,14:35:00,650.35
02/01/2014,14:40:00,650.0
02/01/2014,14:45:00,646.0
02/01/2014,14:50:00,642.25
02/01/2014,14:55:00,644.0
02/01/2014,15:00:00,645.9
02/01/2014,15:05:00,643.3
02/01/2014,15:10:00,642.75
02/01/2014,15:15:00,642.9
02/01/2014,15:20:00,638.5
02/01/2014,15:25:00,633.8
02/01/2014,15:30:00,632.5
03/01/2014,09:20:00,631.6
03/01/2014,09:25:00,635.5
03/01/2014,09:30:00,633.0
03/01/2014,09:35:00,634.55
03/01/2014,09:40:00,635.3
03/01/2014,09:45:00,634.3
03/01/2014,09:50:00,635.45
03/01/2014,09:55:00,634.05
03/01/2014,10:00:00,633.45
03/01/2014,10:05:00,630.5
03/01/2014,10:10:00,628.9
03/01/2014,10:15:00,625.15
03/01/2014,10:20:00,627.8
03/01/2014,10:25:00,631.5
03/01/2014,10:30:00,629.5
03/01/2014,10:35:00,627.45
03/01/2014,10:40:00,627.6
03/01/2014,10:45:00,628.0
03/01/2014,10:50:00,629.95
03/01/2014,10:55:00,630.5
03/01/2014,11:00:00,627.5
03/01/2014,11:05:00,629.85
03/01/2014,11:10:00,628.45
03/01/2014,11:15:00,628.3
03/01/2014,11:20:00,629.35
03/01/2014,11:25:00,634.25
03/01/2014,11:30:00,630.15
03/01/2014,11:35:00,631.5
03/01/2014,11:40:00,632.0
03/01/2014,11:45:00,633.35
03/01/2014,11:50:00,633.45
03/01/2014,11:55:00,633.65
03/01/2014,12:00:00,634.0
03/01/2014,12:05:00,633.15
03/01/2014,12:10:00,633.0
03/01/2014,12:15:00,632.5
03/01/2014,12:20:00,630.9
03/01/2014,12:25:00,628.8
03/01/2014,12:30:00,629.55
03/01/2014,12:35:00,629.4
03/01/2014,12:40:00,630.0
03/01/2014,12:45:00,629.55
03/01/2014,12:50:00,629.95
03/01/2014,12:55:00,629.8
03/01/2014,13:00:00,630.0
03/01/2014,13:05:00,630.0
03/01/2014,13:10:00,630.0
03/01/2014,13:15:00,629.75
03/01/2014,13:20:00,630.0
03/01/2014,13:25:00,629.95
03/01/2014,13:30:00,629.65
03/01/2014,13:35:00,629.5
03/01/2014,13:40:00,629.9
03/01/2014,13:45:00,630.0
03/01/2014,13:50:00,628.05
03/01/2014,13:55:00,629.6
03/01/2014,14:00:00,631.0
03/01/2014,14:05:00,631.95
03/01/2014,14:10:00,631.55
03/01/2014,14:15:00,631.0
03/01/2014,14:20:00,630.0
03/01/2014,14:25:00,630.25
03/01/2014,14:30:00,629.8
03/01/2014,14:35:00,630.0
03/01/2014,14:40:00,630.0
03/01/2014,14:45:00,630.0
03/01/2014,14:50:00,629.95
03/01/2014,14:55:00,629.7
03/01/2014,15:00:00,629.4
03/01/2014,15:05:00,629.0
03/01/2014,15:10:00,628.9
03/01/2014,15:15:00,628.95
03/01/2014,15:20:00,629.4
03/01/2014,15:25:00,628.85
03/01/2014,15:30:00,633.0
06/01/2014,09:20:00,630.9
06/01/2014,09:25:00,632.05
06/01/2014,09:30:00,632.1
06/01/2014,09:35:00,631.25
06/01/2014,09:40:00,631.1
06/01/2014,09:45:00,631.0
06/01/2014,09:50:00,630.55
06/01/2014,09:55:00,630.4
06/01/2014,10:00:00,629.8
06/01/2014,10:05:00,630.0
06/01/2014,10:10:00,631.7
06/01/2014,10:15:00,631.45
06/01/2014,10:20:00,633.1
06/01/2014,10:25:00,634.75
06/01/2014,10:30:00,635.15
06/01/2014,10:35:00,634.95
06/01/2014,10:40:00,634.5
06/01/2014,10:45:00,634.5
06/01/2014,10:50:00,634.9
06/01/2014,10:55:00,634.4
06/01/2014,11:00:00,634.05
06/01/2014,11:05:00,635.85
06/01/2014,11:10:00,634.5
06/01/2014,11:15:00,632.85
06/01/2014,11:20:00,631.55
06/01/2014,11:25:00,632.25
06/01/2014,11:30:00,632.0
06/01/2014,11:35:00,631.5
06/01/2014,11:40:00,632.15
06/01/2014,11:45:00,630.05
06/01/2014,11:50:00,630.0
06/01/2014,11:55:00,630.1
06/01/2014,12:00:00,629.5
06/01/2014,12:05:00,630.1
06/01/2014,12:10:00,628.05
06/01/2014,12:15:00,628.3
06/01/2014,12:20:00,628.65
06/01/2014,12:25:00,629.55
06/01/2014,12:30:00,630.75
06/01/2014,12:35:00,630.95
06/01/2014,12:40:00,630.05
06/01/2014,12:45:00,630.05
06/01/2014,12:50:00,629.95
06/01/2014,12:55:00,630.0
06/01/2014,13:00:00,629.95
06/01/2014,13:05:00,629.65
06/01/2014,13:10:00,629.75
06/01/2014,13:15:00,630.05
06/01/2014,13:20:00,629.55
06/01/2014,13:25:00,629.0
06/01/2014,13:30:00,629.15
06/01/2014,13:35:00,628.5
06/01/2014,13:40:00,627.95
06/01/2014,13:45:00,628.1
06/01/2014,13:50:00,628.75
06/01/2014,13:55:00,628.2
06/01/2014,14:00:00,628.25
06/01/2014,14:05:00,628.1
06/01/2014,14:10:00,628.0
06/01/2014,14:15:00,628.85
06/01/2014,14:20:00,628.2
06/01/2014,14:25:00,628.65
06/01/2014,14:30:00,628.0
06/01/2014,14:35:00,626.0
06/01/2014,14:40:00,624.0
06/01/2014,14:45:00,625.0
06/01/2014,14:50:00,624.45
06/01/2014,14:55:00,625.0
06/01/2014,15:00:00,627.35
06/01/2014,15:05:00,626.0
06/01/2014,15:10:00,625.6
06/01/2014,15:15:00,624.8
06/01/2014,15:20:00,624.55
06/01/2014,15:25:00,624.8
06/01/2014,15:30:00,625.0
07/01/2014,09:20:00,629.4
07/01/2014,09:25:00,629.9
07/01/2014,09:30:00,628.5
07/01/2014,09:35:00,629.1
07/01/2014,09:40:00,627.6
07/01/2014,09:45:00,627.3
07/01/2014,09:50:00,628.0
07/01/2014,09:55:00,630.5
07/01/2014,10:00:00,625.2
07/01/2014,10:05:00,625.6
07/01/2014,10:10:00,625.85
