DATE,TIME,CLOSE
01/01/2014,09:20:00,293.4
01/01/2014,09:25:00,293.25
01/01/2014,09:30:00,294.1
01/01/2014,09:35:00,293.8
01/01/2014,09:40:00,293.65
01/01/2014,09:45:00,293.75
01/01/2014,09:50:00,294.25
01/01/2014,09:55:00,294.0
01/01/2014,10:00:00,293.5
01/01/2014,10:05:00,293.35
01/01/2014,10:10:00,293.5
01/01/2014,10:15:00,293.3
01/01/2014,10:20:00,293.2
01/01/2014,10:25:00,293.1
01/01/2014,10:30:00,293.0
01/01/2014,10:35:00,292.95
01/01/2014,10:40:00,292.95
01/01/2014,10:45:00,292.65
01/01/2014,10:50:00,291.8
01/01/2014,10:55:00,292.3
01/01/2014,11:00:00,292.3
01/01/2014,11:05:00,291.95
01/01/2014,11:10:00,291.85
01/01/2014,11:15:00,292.1
01/01/2014,11:20:00,291.85
01/01/2014,11:25:00,292.3
01/01/2014,11:30:00,291.9
01/01/2014,11:35:00,291.85
01/01/2014,11:40:00,292.0
01/01/2014,11:45:00,291.9
01/01/2014,11:50:00,292.15
01/01/2014,11:55:00,292.2
01/01/2014,12:00:00,292.35
01/01/2014,12:05:00,292.35
01/01/2014,12:10:00,292.55
01/01/2014,12:15:00,292.65
01/01/2014,12:20:00,292.3
01/01/2014,12:25:00,292.55
01/01/2014,12:30:00,292.5
01/01/2014,12:35:00,292.65
01/01/2014,12:40:00,292.75
01/01/2014,12:45:00,292.7
01/01/2014,12:50:00,292.65
01/01/2014,12:55:00,292.7
01/01/2014,13:00:00,292.7
01/01/2014,13:05:00,292.65
01/01/2014,13:10:00,292.7
01/01/2014,13:15:00,292.65
01/01/2014,13:20:00,292.4
01/01/2014,13:25:00,292.45
01/01/2014,13:30:00,292.15
01/01/2014,13:35:00,292.35
01/01/2014,13:40:00,292.15
01/01/2014,13:45:00,291.1
01/01/2014,13:50:00,291.45
01/01/2014,13:55:00,291.3
01/01/2014,14:00:00,291.8
01/01/2014,14:05:00,291.5
01/01/2014,14:10:00,291.5
01/01/2014,14:15:00,291.1
01/01/2014,14:20:00,291.35
01/01/2014,14:25:00,291.3
01/01/2014,14:30:00,291.25
01/01/2014,14:35:00,291.7
01/01/2014,14:40:00,290.85
01/01/2014,14:45:00,291.7
01/01/2014,14:50:00,292.3
01/01/2014,14:55:00,292.5
01/01/2014,15:00:00,293.05
01/01/2014,15:05:00,292.7
01/01/2014,15:10:00,292.95
01/01/2014,15:15:00,292.15
01/01/2014,15:20:00,291.75
01/01/2014,15:25:00,292.0
01/01/2014,15:30:00,291.85
02/01/2014,09:20:00,289.9
02/01/2014,09:25:00,291.3
02/01/2014,09:30:00,291.1
02/01/2014,09:35:00,291.5
02/01/2014,09:40:00,291.7
02/01/2014,09:45:00,291.6
02/01/2014,09:50:00,291.3
02/01/2014,09:55:00,291.5
02/01/2014,10:00:00,291.5
02/01/2014,10:05:00,291.3
02/01/2014,10:10:00,290.8
02/01/2014,10:15:00,290.7
02/01/2014,10:20:00,290.6
02/01/2014,10:25:00,290.7
02/01/2014,10:30:00,290.65
02/01/2014,10:35:00,290.75
02/01/2014,10:40:00,290.7
02/01/2014,10:45:00,290.5
02/01/2014,10:50:00,290.45
02/01/2014,10:55:00,290.4
02/01/2014,11:00:00,290.35
02/01/2014,11:05:00,290.0
02/01/2014,11:10:00,289.55
02/01/2014,11:15:00,290.25
02/01/2014,11:20:00,289.6
02/01/2014,11:25:00,289.8
02/01/2014,11:30:00,289.8
02/01/2014,11:35:00,290.0
02/01/2014,11:40:00,289.6
02/01/2014,11:45:00,290.0
02/01/2014,11:50:00,289.65
02/01/2014,11:55:00,289.5
02/01/2014,12:00:00,289.05
02/01/2014,12:05:00,288.75
02/01/2014,12:10:00,289.0
02/01/2014,12:15:00,288.95
02/01/2014,12:20:00,288.95
02/01/2014,12:25:00,288.85
02/01/2014,12:30:00,288.6
02/01/2014,12:35:00,288.9
02/01/2014,12:40:00,288.7
02/01/2014,12:45:00,288.7
02/01/2014,12:50:00,288.45
02/01/2014,12:55:00,288.4
02/01/2014,13:00:00,288.45
02/01/2014,13:05:00,288.25
02/01/2014,13:10:00,288.45
02/01/2014,13:15:00,288.35
02/01/2014,13:20:00,288.55
02/01/2014,13:25:00,288.6
02/01/2014,13:30:00,288.7
02/01/2014,13:35:00,288.75
02/01/2014,13:40:00,288.45
02/01/2014,13:45:00,288.3
02/01/2014,13:50:00,287.8
02/01/2014,13:55:00,287.8
02/01/2014,14:00:00,287.65
02/01/2014,14:05:00,286.4
02/01/2014,14:10:00,286.0
02/01/2014,14:15:00,286.0
02/01/2014,14:20:00,286.2
02/01/2014,14:25:00,285.8
02/01/2014,14:30:00,285.2
02/01/2014,14:35:00,285.85
02/01/2014,14:40:00,285.8
02/01/2014,14:45:00,285.45
02/01/2014,14:50:00,285.1
02/01/2014,14:55:00,284.3
02/01/2014,15:00:00,283.65
02/01/2014,15:05:00,282.4
02/01/2014,15:10:00,282.75
02/01/2014,15:15:00,283.6
02/01/2014,15:20:00,284.65
02/01/2014,15:25:00,282.8
02/01/2014,15:30:00,283.55
03/01/2014,09:20:00,281.6
03/01/2014,09:25:00,281.05
03/01/2014,09:30:00,282.0
03/01/2014,09:35:00,282.65
03/01/2014,09:40:00,283.3
03/01/2014,09:45:00,282.95
03/01/2014,09:50:00,282.6
03/01/2014,09:55:00,282.25
03/01/2014,10:00:00,282.55
03/01/2014,10:05:00,282.1
03/01/2014,10:10:00,281.25
03/01/2014,10:15:00,280.3
03/01/2014,10:20:00,279.15
03/01/2014,10:25:00,279.3
03/01/2014,10:30:00,279.4
03/01/2014,10:35:00,279.15
03/01/2014,10:40:00,279.2
03/01/2014,10:45:00,279.15
03/01/2014,10:50:00,279.55
03/01/2014,10:55:00,279.4
03/01/2014,11:00:00,279.15
03/01/2014,11:05:00,279.2
03/01/2014,11:10:00,279.2
03/01/2014,11:15:00,279.25
03/01/2014,11:20:00,279.25
03/01/2014,11:25:00,279.3
03/01/2014,11:30:00,279.1
03/01/2014,11:35:00,279.1
03/01/2014,11:40:00,279.2
03/01/2014,11:45:00,278.9
03/01/2014,11:50:00,278.8
03/01/2014,11:55:00,279.45
03/01/2014,12:00:00,278.9
03/01/2014,12:05:00,279.0
03/01/2014,12:10:00,278.85
03/01/2014,12:15:00,279.0
