DATE,TIME,CLOSE
01/01/2014,09:20:00,322.6
01/01/2014,09:25:00,323.15
01/01/2014,09:30:00,324.0
01/01/2014,09:35:00,323.9
01/01/2014,09:40:00,323.85
01/01/2014,09:45:00,324.05
01/01/2014,09:50:00,326.7
01/01/2014,09:55:00,325.25
01/01/2014,10:00:00,324.65
01/01/2014,10:05:00,326.0
01/01/2014,10:10:00,326.05
01/01/2014,10:15:00,326.5
01/01/2014,10:20:00,325.4
01/01/2014,10:25:00,325.7
01/01/2014,10:30:00,325.05
01/01/2014,10:35:00,325.05
01/01/2014,10:40:00,325.4
01/01/2014,10:45:00,324.1
01/01/2014,10:50:00,325.15
01/01/2014,10:55:00,324.3
01/01/2014,11:00:00,324.9
01/01/2014,11:05:00,324.3
01/01/2014,11:10:00,324.75
01/01/2014,11:15:00,324.65
01/01/2014,11:20:00,324.15
01/01/2014,11:25:00,324.65
01/01/2014,11:30:00,324.7
01/01/2014,11:35:00,324.4
01/01/2014,11:40:00,324.35
01/01/2014,11:45:00,324.35
01/01/2014,11:50:00,324.35
01/01/2014,11:55:00,324.0
01/01/2014,12:00:00,324.4
01/01/2014,12:05:00,324.0
01/01/2014,12:10:00,324.0
01/01/2014,12:15:00,324.6
01/01/2014,12:20:00,324.25
01/01/2014,12:25:00,323.95
01/01/2014,12:30:00,324.6
01/01/2014,12:35:00,324.6
01/01/2014,12:40:00,324.15
01/01/2014,12:45:00,324.9
01/01/2014,12:50:00,324.85
01/01/2014,12:55:00,325.0
01/01/2014,13:00:00,324.9
01/01/2014,13:05:00,324.9
01/01/2014,13:10:00,324.9
01/01/2014,13:15:00,324.05
01/01/2014,13:20:00,324.3
01/01/2014,13:25:00,324.35
01/01/2014,13:30:00,324.35
01/01/2014,13:35:00,324.2
01/01/2014,13:40:00,324.25
01/01/2014,13:45:00,324.95
01/01/2014,13:50:00,324.8
01/01/2014,13:55:00,324.75
01/01/2014,14:00:00,324.25
01/01/2014,14:05:00,324.25
01/01/2014,14:10:00,324.0
01/01/2014,14:15:00,323.8
01/01/2014,14:20:00,324.9
01/01/2014,14:25:00,325.0
01/01/2014,14:30:00,324.8
01/01/2014,14:35:00,324.6
01/01/2014,14:40:00,324.4
01/01/2014,14:45:00,324.1
01/01/2014,14:50:00,324.6
01/01/2014,14:55:00,324.8
01/01/2014,15:00:00,324.15
01/01/2014,15:05:00,324.45
01/01/2014,15:10:00,324.3
01/01/2014,15:15:00,323.6
01/01/2014,15:20:00,323.25
01/01/2014,15:25:00,323.8
01/01/2014,15:30:00,323.0
02/01/2014,09:20:00,324.4
02/01/2014,09:25:00,325.7
02/01/2014,09:30:00,324.5
02/01/2014,09:35:00,325.25
02/01/2014,09:40:00,325.45
02/01/2014,09:45:00,325.05
02/01/2014,09:50:00,325.35
02/01/2014,09:55:00,326.3
02/01/2014,10:00:00,326.45
02/01/2014,10:05:00,326.15
02/01/2014,10:10:00,326.25
02/01/2014,10:15:00,326.4
02/01/2014,10:20:00,326.35
02/01/2014,10:25:00,326.35
02/01/2014,10:30:00,326.3
02/01/2014,10:35:00,326.45
02/01/2014,10:40:00,326.2
02/01/2014,10:45:00,326.25
02/01/2014,10:50:00,326.15
02/01/2014,10:55:00,327.8
02/01/2014,11:00:00,328.4
02/01/2014,11:05:00,327.7
02/01/2014,11:10:00,327.65
02/01/2014,11:15:00,327.55
02/01/2014,11:20:00,327.65
02/01/2014,11:25:00,327.2
02/01/2014,11:30:00,327.05
02/01/2014,11:35:00,327.7
02/01/2014,11:40:00,327.7
02/01/2014,11:45:00,327.7
02/01/2014,11:50:00,327.85
02/01/2014,11:55:00,327.7
02/01/2014,12:00:00,327.3
02/01/2014,12:05:00,326.25
02/01/2014,12:10:00,327.15
02/01/2014,12:15:00,326.35
02/01/2014,12:20:00,326.45
02/01/2014,12:25:00,325.7
02/01/2014,12:30:00,325.7
02/01/2014,12:35:00,325.95
02/01/2014,12:40:00,325.8
02/01/2014,12:45:00,324.8
02/01/2014,12:50:00,324.55
02/01/2014,12:55:00,324.25
02/01/2014,13:00:00,325.15
02/01/2014,13:05:00,325.6
02/01/2014,13:10:00,325.3
02/01/2014,13:15:00,324.7
02/01/2014,13:20:00,325.35
02/01/2014,13:25:00,324.0
02/01/2014,13:30:00,324.4
02/01/2014,13:35:00,323.0
02/01/2014,13:40:00,323.35
02/01/2014,13:45:00,324.0
02/01/2014,13:50:00,322.2
02/01/2014,13:55:00,322.45
02/01/2014,14:00:00,321.15
02/01/2014,14:05:00,319.65
02/01/2014,14:10:00,319.15
02/01/2014,14:15:00,319.2
02/01/2014,14:20:00,320.6
02/01/2014,14:25:00,320.15
02/01/2014,14:30:00,319.95
02/01/2014,14:35:00,319.8
02/01/2014,14:40:00,320.0
02/01/2014,14:45:00,319.2
02/01/2014,14:50:00,317.55
02/01/2014,14:55:00,316.2
02/01/2014,15:00:00,315.4
02/01/2014,15:05:00,316.4
02/01/2014,15:10:00,318.4
02/01/2014,15:15:00,318.05
02/01/2014,15:20:00,318.35
02/01/2014,15:25:00,318.0
02/01/2014,15:30:00,316.05
03/01/2014,09:20:00,317.9
03/01/2014,09:25:00,318.85
03/01/2014,09:30:00,318.5
03/01/2014,09:35:00,318.0
03/01/2014,09:40:00,317.8
03/01/2014,09:45:00,318.15
03/01/2014,09:50:00,318.15
03/01/2014,09:55:00,318.0
03/01/2014,10:00:00,317.25
03/01/2014,10:05:00,316.9
03/01/2014,10:10:00,316.65
03/01/2014,10:15:00,316.15
03/01/2014,10:20:00,316.5
03/01/2014,10:25:00,317.0
03/01/2014,10:30:00,317.05
03/01/2014,10:35:00,316.1
03/01/2014,10:40:00,316.4
03/01/2014,10:45:00,316.2
03/01/2014,10:50:00,316.65
03/01/2014,10:55:00,316.9
03/01/2014,11:00:00,316.5
