DATE,TIME,CLOSE
01/01/2014,09:20:00,123.6
01/01/2014,09:25:00,123.2
01/01/2014,09:30:00,123.3
01/01/2014,09:35:00,123.35
01/01/2014,09:40:00,123.55
01/01/2014,09:45:00,123.6
01/01/2014,09:50:00,123.5
01/01/2014,09:55:00,123.7
01/01/2014,10:00:00,124.0
01/01/2014,10:05:00,124.1
01/01/2014,10:10:00,124.15
01/01/2014,10:15:00,124.1
01/01/2014,10:20:00,124.4
01/01/2014,10:25:00,124.3
01/01/2014,10:30:00,124.2
01/01/2014,10:35:00,124.05
01/01/2014,10:40:00,123.9
01/01/2014,10:45:00,124.0
01/01/2014,10:50:00,124.1
01/01/2014,10:55:00,124.0
01/01/2014,11:00:00,123.95
01/01/2014,11:05:00,123.8
01/01/2014,11:10:00,123.9
01/01/2014,11:15:00,123.9
01/01/2014,11:20:00,124.0
01/01/2014,11:25:00,124.1
01/01/2014,11:30:00,123.9
01/01/2014,11:35:00,123.95
01/01/2014,11:40:00,123.75
01/01/2014,11:45:00,123.75
01/01/2014,11:50:00,123.75
01/01/2014,11:55:00,123.6
01/01/2014,12:00:00,123.75
01/01/2014,12:05:00,123.85
01/01/2014,12:10:00,123.9
01/01/2014,12:15:00,124.0
01/01/2014,12:20:00,124.1
01/01/2014,12:25:00,124.1
01/01/2014,12:30:00,124.0
01/01/2014,12:35:00,124.0
01/01/2014,12:40:00,123.8
01/01/2014,12:45:00,123.9
01/01/2014,12:50:00,123.85
01/01/2014,12:55:00,123.9
01/01/2014,13:00:00,124.1
01/01/2014,13:05:00,123.85
01/01/2014,13:10:00,124.0
01/01/2014,13:15:00,123.9
01/01/2014,13:20:00,123.9
01/01/2014,13:25:00,124.0
01/01/2014,13:30:00,123.85
01/01/2014,13:35:00,123.8
01/01/2014,13:40:00,123.9
01/01/2014,13:45:00,123.8
01/01/2014,13:50:00,123.8
01/01/2014,13:55:00,123.85
01/01/2014,14:00:00,123.85
01/01/2014,14:05:00,123.7
01/01/2014,14:10:00,123.7
01/01/2014,14:15:00,123.5
01/01/2014,14:20:00,123.6
01/01/2014,14:25:00,123.45
01/01/2014,14:30:00,123.4
01/01/2014,14:35:00,123.45
01/01/2014,14:40:00,123.85
01/01/2014,14:45:00,123.65
01/01/2014,14:50:00,123.6
01/01/2014,14:55:00,123.55
01/01/2014,15:00:00,123.75
01/01/2014,15:05:00,123.5
01/01/2014,15:10:00,123.45
01/01/2014,15:15:00,123.3
01/01/2014,15:20:00,123.2
01/01/2014,15:25:00,123.4
01/01/2014,15:30:00,123.75
02/01/2014,09:20:00,124.4
02/01/2014,09:25:00,124.25
02/01/2014,09:30:00,124.75
02/01/2014,09:35:00,126.1
02/01/2014,09:40:00,125.65
02/01/2014,09:45:00,125.75
02/01/2014,09:50:00,125.5
02/01/2014,09:55:00,125.55
02/01/2014,10:00:00,125.5
02/01/2014,10:05:00,125.1
02/01/2014,10:10:00,125.15
02/01/2014,10:15:00,125.2
02/01/2014,10:20:00,125.3
02/01/2014,10:25:00,125.2
02/01/2014,10:30:00,125.15
02/01/2014,10:35:00,125.1
02/01/2014,10:40:00,125.15
02/01/2014,10:45:00,125.1
02/01/2014,10:50:00,125.1
02/01/2014,10:55:00,125.05
02/01/2014,11:00:00,125.1
02/01/2014,11:05:00,125.0
02/01/2014,11:10:00,124.95
02/01/2014,11:15:00,124.6
02/01/2014,11:20:00,124.65
02/01/2014,11:25:00,124.7
02/01/2014,11:30:00,124.8
02/01/2014,11:35:00,124.8
02/01/2014,11:40:00,124.9
02/01/2014,11:45:00,125.2
02/01/2014,11:50:00,125.1
02/01/2014,11:55:00,125.2
