DATE,TIME,CLOSE
01/01/2014,09:20:00,167.45
01/01/2014,09:25:00,168.3
01/01/2014,09:30:00,168.5
01/01/2014,09:35:00,168.15
01/01/2014,09:40:00,168.9
01/01/2014,09:45:00,169.0
01/01/2014,09:50:00,168.9
01/01/2014,09:55:00,168.65
01/01/2014,10:00:00,168.9
01/01/2014,10:05:00,168.85
01/01/2014,10:10:00,169.15
01/01/2014,10:15:00,169.65
01/01/2014,10:20:00,169.35
01/01/2014,10:25:00,170.1
01/01/2014,10:30:00,169.8
01/01/2014,10:35:00,169.75
01/01/2014,10:40:00,169.9
01/01/2014,10:45:00,170.25
01/01/2014,10:50:00,170.1
01/01/2014,10:55:00,169.9
01/01/2014,11:00:00,169.95
01/01/2014,11:05:00,169.8
01/01/2014,11:10:00,169.85
01/01/2014,11:15:00,169.8
01/01/2014,11:20:00,169.75
01/01/2014,11:25:00,170.05
01/01/2014,11:30:00,170.5
01/01/2014,11:35:00,169.9
01/01/2014,11:40:00,169.9
01/01/2014,11:45:00,169.85
01/01/2014,11:50:00,170.0
01/01/2014,11:55:00,170.15
01/01/2014,12:00:00,169.95
01/01/2014,12:05:00,170.1
01/01/2014,12:10:00,170.3
01/01/2014,12:15:00,170.3
01/01/2014,12:20:00,170.05
01/01/2014,12:25:00,169.85
01/01/2014,12:30:00,170.15
01/01/2014,12:35:00,170.15
01/01/2014,12:40:00,170.05
01/01/2014,12:45:00,170.15
01/01/2014,12:50:00,170.25
01/01/2014,12:55:00,170.15
01/01/2014,13:00:00,170.2
01/01/2014,13:05:00,170.1
01/01/2014,13:10:00,169.95
01/01/2014,13:15:00,169.85
01/01/2014,13:20:00,170.0
01/01/2014,13:25:00,169.8
01/01/2014,13:30:00,169.8
01/01/2014,13:35:00,169.8
01/01/2014,13:40:00,169.6
01/01/2014,13:45:00,169.6
01/01/2014,13:50:00,169.6
01/01/2014,13:55:00,169.4
01/01/2014,14:00:00,169.5
01/01/2014,14:05:00,168.75
01/01/2014,14:10:00,169.05
01/01/2014,14:15:00,169.5
01/01/2014,14:20:00,169.3
01/01/2014,14:25:00,169.35
01/01/2014,14:30:00,169.4
01/01/2014,14:35:00,169.65
01/01/2014,14:40:00,169.7
01/01/2014,14:45:00,169.85
01/01/2014,14:50:00,169.85
01/01/2014,14:55:00,169.9
01/01/2014,15:00:00,170.0
01/01/2014,15:05:00,169.75
01/01/2014,15:10:00,169.9
01/01/2014,15:15:00,169.9
01/01/2014,15:20:00,170.1
01/01/2014,15:25:00,170.3
01/01/2014,15:30:00,170.4
02/01/2014,09:20:00,172.0
02/01/2014,09:25:00,172.1
02/01/2014,09:30:00,172.15
02/01/2014,09:35:00,172.7
02/01/2014,09:40:00,172.6
02/01/2014,09:45:00,172.8
02/01/2014,09:50:00,172.75
02/01/2014,09:55:00,173.15
02/01/2014,10:00:00,173.0
02/01/2014,10:05:00,172.65
02/01/2014,10:10:00,172.5
02/01/2014,10:15:00,172.5
02/01/2014,10:20:00,172.5
02/01/2014,10:25:00,172.55
02/01/2014,10:30:00,172.45
02/01/2014,10:35:00,171.95
02/01/2014,10:40:00,172.0
02/01/2014,10:45:00,172.3
02/01/2014,10:50:00,172.25
02/01/2014,10:55:00,172.05
02/01/2014,11:00:00,172.4
02/01/2014,11:05:00,172.3
02/01/2014,11:10:00,171.9
02/01/2014,11:15:00,172.0
02/01/2014,11:20:00,172.15
02/01/2014,11:25:00,172.2
02/01/2014,11:30:00,172.15
02/01/2014,11:35:00,172.3
02/01/2014,11:40:00,172.4
02/01/2014,11:45:00,172.55
02/01/2014,11:50:00,172.55
02/01/2014,11:55:00,172.6
02/01/2014,12:00:00,172.25
02/01/2014,12:05:00,172.25
02/01/2014,12:10:00,172.2
02/01/2014,12:15:00,172.4
02/01/2014,12:20:00,172.5
02/01/2014,12:25:00,174.1
02/01/2014,12:30:00,173.75
02/01/2014,12:35:00,173.85
02/01/2014,12:40:00,173.6
02/01/2014,12:45:00,173.45
02/01/2014,12:50:00,173.75
02/01/2014,12:55:00,173.7
02/01/2014,13:00:00,173.8
02/01/2014,13:05:00,174.2
02/01/2014,13:10:00,174.25
02/01/2014,13:15:00,173.95
02/01/2014,13:20:00,173.85
02/01/2014,13:25:00,172.85
02/01/2014,13:30:00,173.0
02/01/2014,13:35:00,173.25
02/01/2014,13:40:00,173.4
02/01/2014,13:45:00,173.6
02/01/2014,13:50:00,172.2
02/01/2014,13:55:00,172.4
02/01/2014,14:00:00,171.35
02/01/2014,14:05:00,169.75
02/01/2014,14:10:00,169.0
02/01/2014,14:15:00,169.5
02/01/2014,14:20:00,169.75
02/01/2014,14:25:00,168.95
02/01/2014,14:30:00,169.25
02/01/2014,14:35:00,168.9
02/01/2014,14:40:00,168.5
02/01/2014,14:45:00,168.55
02/01/2014,14:50:00,167.05
02/01/2014,14:55:00,165.95
02/01/2014,15:00:00,166.0
02/01/2014,15:05:00,165.9
02/01/2014,15:10:00,166.85
02/01/2014,15:15:00,167.0
02/01/2014,15:20:00,167.05
02/01/2014,15:25:00,166.75
02/01/2014,15:30:00,166.2
03/01/2014,09:20:00,166.25
03/01/2014,09:25:00,166.3
03/01/2014,09:30:00,166.55
03/01/2014,09:35:00,166.9
03/01/2014,09:40:00,167.2
03/01/2014,09:45:00,167.5
03/01/2014,09:50:00,167.1
03/01/2014,09:55:00,167.1
03/01/2014,10:00:00,166.9
03/01/2014,10:05:00,166.85
03/01/2014,10:10:00,167.0
03/01/2014,10:15:00,166.65
03/01/2014,10:20:00,167.7
03/01/2014,10:25:00,167.95
03/01/2014,10:30:00,167.95
03/01/2014,10:35:00,167.15
03/01/2014,10:40:00,167.0
03/01/2014,10:45:00,166.8
03/01/2014,10:50:00,167.2
03/01/2014,10:55:00,167.5
03/01/2014,11:00:00,167.15
03/01/2014,11:05:00,167.35
03/01/2014,11:10:00,167.05
03/01/2014,11:15:00,167.15
03/01/2014,11:20:00,167.35
03/01/2014,11:25:00,167.85
03/01/2014,11:30:00,167.9
03/01/2014,11:35:00,168.1
03/01/2014,11:40:00,167.65
03/01/2014,11:45:00,167.7
03/01/2014,11:50:00,167.75
03/01/2014,11:55:00,167.55
03/01/2014,12:00:00,167.75
03/01/2014,12:05:00,167.45
03/01/2014,12:10:00,167.45
03/01/2014,12:15:00,167.3
03/01/2014,12:20:00,166.05
03/01/2014,12:25:00,165.85
03/01/2014,12:30:00,166.15
03/01/2014,12:35:00,165.85
03/01/2014,12:40:00,166.4
03/01/2014,12:45:00,166.25
03/01/2014,12:50:00,166.45
03/01/2014,12:55:00,166.85
03/01/2014,13:00:00,166.6
03/01/2014,13:05:00,165.95
03/01/2014,13:10:00,166.1
03/01/2014,13:15:00,166.0
03/01/2014,13:20:00,166.4
03/01/2014,13:25:00,166.8
03/01/2014,13:30:00,166.7
03/01/2014,13:35:00,167.35
03/01/2014,13:40:00,167.65
03/01/2014,13:45:00,167.15
03/01/2014,13:50:00,167.1
03/01/2014,13:55:00,167.15
03/01/2014,14:00:00,167.5
03/01/2014,14:05:00,167.35
03/01/2014,14:10:00,168.6
03/01/2014,14:15:00,167.85
03/01/2014,14:20:00,167.55
03/01/2014,14:25:00,167.55
03/01/2014,14:30:00,168.15
03/01/2014,14:35:00,168.25
03/01/2014,14:40:00,168.4
03/01/2014,14:45:00,169.0
03/01/2014,14:50:00,168.85
03/01/2014,14:55:00,168.8
03/01/2014,15:00:00,168.6
03/01/2014,15:05:00,168.5
03/01/2014,15:10:00,168.5
03/01/2014,15:15:00,169.25
03/01/2014,15:20:00,168.9
03/01/2014,15:25:00,169.2
03/01/2014,15:30:00,169.05
06/01/2014,09:20:00,167.7
06/01/2014,09:25:00,168.0
06/01/2014,09:30:00,167.05
06/01/2014,09:35:00,167.45
06/01/2014,09:40:00,167.1
06/01/2014,09:45:00,167.3
06/01/2014,09:50:00,167.35
06/01/2014,09:55:00,167.65
06/01/2014,10:00:00,167.8
06/01/2014,10:05:00,167.7
06/01/2014,10:10:00,167.6
06/01/2014,10:15:00,167.7
06/01/2014,10:20:00,168.0
06/01/2014,10:25:00,167.95
06/01/2014,10:30:00,167.9
06/01/2014,10:35:00,167.4
06/01/2014,10:40:00,167.75
06/01/2014,10:45:00,167.8
06/01/2014,10:50:00,167.7
06/01/2014,10:55:00,167.45
06/01/2014,11:00:00,167.25
06/01/2014,11:05:00,167.15
06/01/2014,11:10:00,167.2
06/01/2014,11:15:00,166.9
06/01/2014,11:20:00,166.65
06/01/2014,11:25:00,166.95
06/01/2014,11:30:00,167.1
06/01/2014,11:35:00,167.35
06/01/2014,11:40:00,167.2
06/01/2014,11:45:00,167.0
06/01/2014,11:50:00,167.0
06/01/2014,11:55:00,166.95
06/01/2014,12:00:00,167.05
06/01/2014,12:05:00,167.15
06/01/2014,12:10:00,166.85
06/01/2014,12:15:00,167.05
06/01/2014,12:20:00,166.85
06/01/2014,12:25:00,167.6
06/01/2014,12:30:00,167.6
06/01/2014,12:35:00,167.2
06/01/2014,12:40:00,167.2
06/01/2014,12:45:00,167.0
06/01/2014,12:50:00,167.15
06/01/2014,12:55:00,167.0
06/01/2014,13:00:00,167.05
06/01/2014,13:05:00,166.95
06/01/2014,13:10:00,166.55
06/01/2014,13:15:00,166.6
06/01/2014,13:20:00,166.5
06/01/2014,13:25:00,166.3
06/01/2014,13:30:00,165.95
06/01/2014,13:35:00,165.8
06/01/2014,13:40:00,165.9
06/01/2014,13:45:00,166.05
06/01/2014,13:50:00,166.15
06/01/2014,13:55:00,166.1
06/01/2014,14:00:00,166.2
06/01/2014,14:05:00,166.5
06/01/2014,14:10:00,166.25
06/01/2014,14:15:00,166.25
06/01/2014,14:20:00,165.65
06/01/2014,14:25:00,166.3
06/01/2014,14:30:00,166.2
06/01/2014,14:35:00,165.9
06/01/2014,14:40:00,165.8
06/01/2014,14:45:00,165.9
06/01/2014,14:50:00,165.25
06/01/2014,14:55:00,165.65
06/01/2014,15:00:00,166.45
06/01/2014,15:05:00,166.75
06/01/2014,15:10:00,166.65
06/01/2014,15:15:00,166.4
06/01/2014,15:20:00,167.0
06/01/2014,15:25:00,167.3
06/01/2014,15:30:00,166.7
07/01/2014,09:20:00,168.15
07/01/2014,09:25:00,167.9
07/01/2014,09:30:00,168.35
07/01/2014,09:35:00,168.45
07/01/2014,09:40:00,168.15
07/01/2014,09:45:00,167.85
07/01/2014,09:50:00,167.75
07/01/2014,09:55:00,167.85
07/01/2014,10:00:00,166.3
07/01/2014,10:05:00,166.6
07/01/2014,10:10:00,166.55
07/01/2014,10:15:00,165.65
07/01/2014,10:20:00,165.35
07/01/2014,10:25:00,164.8
07/01/2014,10:30:00,165.25
07/01/2014,10:35:00,164.2
07/01/2014,10:40:00,164.35
07/01/2014,10:45:00,164.0
07/01/2014,10:50:00,163.9
07/01/2014,10:55:00,164.2
07/01/2014,11:00:00,164.15
07/01/2014,11:05:00,164.65
07/01/2014,11:10:00,164.6
07/01/2014,11:15:00,164.3
07/01/2014,11:20:00,164.7
07/01/2014,11:25:00,164.8
07/01/2014,11:30:00,164.7
07/01/2014,11:35:00,164.95
07/01/2014,11:40:00,165.05
07/01/2014,11:45:00,165.1
07/01/2014,11:50:00,164.85
07/01/2014,11:55:00,164.85
07/01/2014,12:00:00,164.6
07/01/2014,12:05:00,164.8
07/01/2014,12:10:00,164.3
07/01/2014,12:15:00,163.55
07/01/2014,12:20:00,163.9
07/01/2014,12:25:00,163.65
07/01/2014,12:30:00,163.35
07/01/2014,12:35:00,163.4
07/01/2014,12:40:00,163.3
07/01/2014,12:45:00,163.0
07/01/2014,12:50:00,163.05
07/01/2014,12:55:00,162.45
07/01/2014,13:00:00,162.6
07/01/2014,13:05:00,162.6
07/01/2014,13:10:00,163.05
07/01/2014,13:15:00,162.85
07/01/2014,13:20:00,162.9
07/01/2014,13:25:00,163.0
07/01/2014,13:30:00,163.1
07/01/2014,13:35:00,162.95
07/01/2014,13:40:00,163.0
07/01/2014,13:45:00,162.85
07/01/2014,13:50:00,163.2
07/01/2014,13:55:00,163.05
07/01/2014,14:00:00,163.45
07/01/2014,14:05:00,163.2
07/01/2014,14:10:00,164.05
07/01/2014,14:15:00,163.95
07/01/2014,14:20:00,163.75
07/01/2014,14:25:00,164.0
07/01/2014,14:30:00,165.2
07/01/2014,14:35:00,164.9
07/01/2014,14:40:00,164.4
07/01/2014,14:45:00,164.45
07/01/2014,14:50:00,164.6
07/01/2014,14:55:00,164.55
07/01/2014,15:00:00,164.45
07/01/2014,15:05:00,164.05
07/01/2014,15:10:00,164.0
07/01/2014,15:15:00,164.0
07/01/2014,15:20:00,164.2
07/01/2014,15:25:00,164.05
07/01/2014,15:30:00,163.65
08/01/2014,09:20:00,164.7
08/01/2014,09:25:00,165.05
08/01/2014,09:30:00,164.95
08/01/2014,09:35:00,165.0
08/01/2014,09:40:00,164.75
08/01/2014,09:45:00,164.15
08/01/2014,09:50:00,164.6
08/01/2014,09:55:00,164.6
08/01/2014,10:00:00,164.45
08/01/2014,10:05:00,164.15
08/01/2014,10:10:00,164.35
08/01/2014,10:15:00,164.3
08/01/2014,10:20:00,164.05
08/01/2014,10:25:00,164.2
08/01/2014,10:30:00,164.4
08/01/2014,10:35:00,164.3
08/01/2014,10:40:00,164.65
08/01/2014,10:45:00,164.8
08/01/2014,10:50:00,164.85
08/01/2014,10:55:00,164.5
08/01/2014,11:00:00,164.65
08/01/2014,11:05:00,165.45
08/01/2014,11:10:00,165.75
08/01/2014,11:15:00,166.05
08/01/2014,11:20:00,165.95
08/01/2014,11:25:00,165.6
08/01/2014,11:30:00,165.7
08/01/2014,11:35:00,165.65
08/01/2014,11:40:00,165.45
08/01/2014,11:45:00,165.25
08/01/2014,11:50:00,165.25
08/01/2014,11:55:00,165.35
08/01/2014,12:00:00,165.6
08/01/2014,12:05:00,165.45
08/01/2014,12:10:00,164.6
08/01/2014,12:15:00,164.65
08/01/2014,12:20:00,164.85
08/01/2014,12:25:00,164.55
08/01/2014,12:30:00,164.6
08/01/2014,12:35:00,164.6
08/01/2014,12:40:00,164.55
08/01/2014,12:45:00,163.75
08/01/2014,12:50:00,163.4
08/01/2014,12:55:00,163.45
08/01/2014,13:00:00,163.25
08/01/2014,13:05:00,162.95
08/01/2014,13:10:00,162.4
08/01/2014,13:15:00,162.3
08/01/2014,13:20:00,162.8
08/01/2014,13:25:00,162.7
08/01/2014,13:30:00,162.4
08/01/2014,13:35:00,162.2
08/01/2014,13:40:00,162.2
08/01/2014,13:45:00,161.9
08/01/2014,13:50:00,162.15
08/01/2014,13:55:00,161.9
08/01/2014,14:00:00,162.4
08/01/2014,14:05:00,162.65
08/01/2014,14:10:00,162.6
08/01/2014,14:15:00,162.35
08/01/2014,14:20:00,162.65
08/01/2014,14:25:00,162.4
08/01/2014,14:30:00,162.6
08/01/2014,14:35:00,162.8
