DATE,TIME,CLOSE
01/01/2014,09:20:00,914.65
01/01/2014,09:25:00,921.6
01/01/2014,09:30:00,920.5
01/01/2014,09:35:00,921.7
01/01/2014,09:40:00,920.75
01/01/2014,09:45:00,921.6
01/01/2014,09:50:00,924.8
01/01/2014,09:55:00,924.1
01/01/2014,10:00:00,923.05
01/01/2014,10:05:00,922.85
01/01/2014,10:10:00,922.1
01/01/2014,10:15:00,921.75
01/01/2014,10:20:00,921.8
01/01/2014,10:25:00,921.4
01/01/2014,10:30:00,921.65
01/01/2014,10:35:00,919.4
01/01/2014,10:40:00,919.05
01/01/2014,10:45:00,920.5
01/01/2014,10:50:00,919.6
01/01/2014,10:55:00,920.95
01/01/2014,11:00:00,919.5
01/01/2014,11:05:00,920.6
01/01/2014,11:10:00,919.35
01/01/2014,11:15:00,920.0
01/01/2014,11:20:00,920.0
01/01/2014,11:25:00,919.3
01/01/2014,11:30:00,919.0
01/01/2014,11:35:00,918.5
01/01/2014,11:40:00,918.6
01/01/2014,11:45:00,919.7
01/01/2014,11:50:00,919.5
01/01/2014,11:55:00,919.55
01/01/2014,12:00:00,920.2
01/01/2014,12:05:00,920.5
01/01/2014,12:10:00,920.65
01/01/2014,12:15:00,920.9
01/01/2014,12:20:00,921.1
01/01/2014,12:25:00,922.0
01/01/2014,12:30:00,922.9
01/01/2014,12:35:00,922.5
01/01/2014,12:40:00,922.9
01/01/2014,12:45:00,922.9
01/01/2014,12:50:00,922.45
01/01/2014,12:55:00,922.35
01/01/2014,13:00:00,922.1
01/01/2014,13:05:00,922.05
01/01/2014,13:10:00,922.05
01/01/2014,13:15:00,922.2
01/01/2014,13:20:00,922.25
01/01/2014,13:25:00,922.55
01/01/2014,13:30:00,923.0
01/01/2014,13:35:00,922.9
01/01/2014,13:40:00,922.3
01/01/2014,13:45:00,922.0
01/01/2014,13:50:00,922.0
01/01/2014,13:55:00,922.25
01/01/2014,14:00:00,922.1
01/01/2014,14:05:00,922.7
01/01/2014,14:10:00,922.0
01/01/2014,14:15:00,922.6
01/01/2014,14:20:00,921.25
01/01/2014,14:25:00,921.6
01/01/2014,14:30:00,921.4
01/01/2014,14:35:00,919.5
01/01/2014,14:40:00,919.6
01/01/2014,14:45:00,919.0
01/01/2014,14:50:00,919.0
01/01/2014,14:55:00,918.9
01/01/2014,15:00:00,919.0
01/01/2014,15:05:00,919.0
01/01/2014,15:10:00,918.9
01/01/2014,15:15:00,918.0
01/01/2014,15:20:00,916.8
01/01/2014,15:25:00,917.0
01/01/2014,15:30:00,916.9
02/01/2014,09:20:00,917.9
02/01/2014,09:25:00,919.55
02/01/2014,09:30:00,918.85
02/01/2014,09:35:00,918.85
02/01/2014,09:40:00,917.0
02/01/2014,09:45:00,914.95
02/01/2014,09:50:00,915.2
02/01/2014,09:55:00,917.35
02/01/2014,10:00:00,917.65
02/01/2014,10:05:00,915.9
02/01/2014,10:10:00,915.95
02/01/2014,10:15:00,915.8
02/01/2014,10:20:00,916.0
02/01/2014,10:25:00,915.95
02/01/2014,10:30:00,915.95
02/01/2014,10:35:00,915.75
02/01/2014,10:40:00,915.0
02/01/2014,10:45:00,915.0
02/01/2014,10:50:00,914.6
02/01/2014,10:55:00,916.5
02/01/2014,11:00:00,916.55
02/01/2014,11:05:00,917.0
02/01/2014,11:10:00,917.4
02/01/2014,11:15:00,918.5
02/01/2014,11:20:00,918.15
02/01/2014,11:25:00,918.45
02/01/2014,11:30:00,918.55
02/01/2014,11:35:00,918.5
02/01/2014,11:40:00,918.8
02/01/2014,11:45:00,918.7
02/01/2014,11:50:00,918.4
02/01/2014,11:55:00,920.0
02/01/2014,12:00:00,919.6
02/01/2014,12:05:00,916.5
02/01/2014,12:10:00,918.2
02/01/2014,12:15:00,916.95
02/01/2014,12:20:00,917.5
02/01/2014,12:25:00,917.0
02/01/2014,12:30:00,916.6
02/01/2014,12:35:00,916.1
02/01/2014,12:40:00,916.7
02/01/2014,12:45:00,917.0
02/01/2014,12:50:00,917.1
02/01/2014,12:55:00,917.15
02/01/2014,13:00:00,917.7
02/01/2014,13:05:00,917.95
02/01/2014,13:10:00,918.0
02/01/2014,13:15:00,917.8
02/01/2014,13:20:00,917.8
02/01/2014,13:25:00,917.0
02/01/2014,13:30:00,917.0
02/01/2014,13:35:00,915.75
02/01/2014,13:40:00,915.85
02/01/2014,13:45:00,916.2
02/01/2014,13:50:00,915.0
02/01/2014,13:55:00,915.0
02/01/2014,14:00:00,913.1
02/01/2014,14:05:00,909.35
02/01/2014,14:10:00,905.0
02/01/2014,14:15:00,907.55
02/01/2014,14:20:00,911.75
02/01/2014,14:25:00,908.95
02/01/2014,14:30:00,908.85
02/01/2014,14:35:00,908.45
02/01/2014,14:40:00,907.5
02/01/2014,14:45:00,907.1
02/01/2014,14:50:00,905.5
02/01/2014,14:55:00,905.35
02/01/2014,15:00:00,905.4
02/01/2014,15:05:00,904.0
02/01/2014,15:10:00,906.6
02/01/2014,15:15:00,908.0
02/01/2014,15:20:00,907.5
02/01/2014,15:25:00,903.1
02/01/2014,15:30:00,907.4
03/01/2014,09:20:00,898.95
03/01/2014,09:25:00,899.2
03/01/2014,09:30:00,902.7
03/01/2014,09:35:00,908.0
03/01/2014,09:40:00,907.15
03/01/2014,09:45:00,905.95
03/01/2014,09:50:00,906.0
03/01/2014,09:55:00,905.0
03/01/2014,10:00:00,905.15
03/01/2014,10:05:00,905.5
03/01/2014,10:10:00,902.75
03/01/2014,10:15:00,902.95
03/01/2014,10:20:00,903.85
03/01/2014,10:25:00,902.9
03/01/2014,10:30:00,904.35
03/01/2014,10:35:00,904.0
03/01/2014,10:40:00,903.95
03/01/2014,10:45:00,904.2
03/01/2014,10:50:00,907.9
03/01/2014,10:55:00,907.55
03/01/2014,11:00:00,908.45
03/01/2014,11:05:00,906.45
03/01/2014,11:10:00,906.85
03/01/2014,11:15:00,907.1
03/01/2014,11:20:00,907.65
03/01/2014,11:25:00,911.25
03/01/2014,11:30:00,909.8
03/01/2014,11:35:00,908.7
03/01/2014,11:40:00,907.8
03/01/2014,11:45:00,909.85
03/01/2014,11:50:00,909.5
03/01/2014,11:55:00,909.4
03/01/2014,12:00:00,908.75
03/01/2014,12:05:00,906.9
03/01/2014,12:10:00,909.15
03/01/2014,12:15:00,908.15
03/01/2014,12:20:00,907.5
03/01/2014,12:25:00,905.55
03/01/2014,12:30:00,908.65
03/01/2014,12:35:00,905.75
03/01/2014,12:40:00,905.65
03/01/2014,12:45:00,905.7
03/01/2014,12:50:00,904.75
03/01/2014,12:55:00,906.0
03/01/2014,13:00:00,908.5
03/01/2014,13:05:00,908.5
03/01/2014,13:10:00,909.0
03/01/2014,13:15:00,908.9
03/01/2014,13:20:00,910.0
03/01/2014,13:25:00,910.3
03/01/2014,13:30:00,910.6
03/01/2014,13:35:00,909.3
03/01/2014,13:40:00,909.35
03/01/2014,13:45:00,913.5
03/01/2014,13:50:00,917.4
03/01/2014,13:55:00,918.7
03/01/2014,14:00:00,922.0
03/01/2014,14:05:00,922.65
03/01/2014,14:10:00,922.9
03/01/2014,14:15:00,919.5
03/01/2014,14:20:00,918.3
03/01/2014,14:25:00,919.35
03/01/2014,14:30:00,920.25
03/01/2014,14:35:00,920.7
03/01/2014,14:40:00,922.5
03/01/2014,14:45:00,922.5
03/01/2014,14:50:00,919.95
03/01/2014,14:55:00,922.8
03/01/2014,15:00:00,923.5
03/01/2014,15:05:00,927.45
03/01/2014,15:10:00,933.75
03/01/2014,15:15:00,930.15
03/01/2014,15:20:00,931.0
03/01/2014,15:25:00,935.0
03/01/2014,15:30:00,935.0
06/01/2014,09:20:00,935.9
06/01/2014,09:25:00,938.7
06/01/2014,09:30:00,937.0
06/01/2014,09:35:00,937.15
06/01/2014,09:40:00,943.45
06/01/2014,09:45:00,948.4
06/01/2014,09:50:00,946.0
06/01/2014,09:55:00,947.15
06/01/2014,10:00:00,945.85
06/01/2014,10:05:00,947.0
06/01/2014,10:10:00,948.35
06/01/2014,10:15:00,949.9
06/01/2014,10:20:00,950.0
06/01/2014,10:25:00,948.85
06/01/2014,10:30:00,946.95
06/01/2014,10:35:00,942.65
06/01/2014,10:40:00,944.05
06/01/2014,10:45:00,944.85
06/01/2014,10:50:00,944.5
06/01/2014,10:55:00,943.95
06/01/2014,11:00:00,939.1
06/01/2014,11:05:00,941.35
06/01/2014,11:10:00,942.8
06/01/2014,11:15:00,942.45
06/01/2014,11:20:00,943.0
06/01/2014,11:25:00,942.55
06/01/2014,11:30:00,942.15
06/01/2014,11:35:00,941.45
06/01/2014,11:40:00,941.5
06/01/2014,11:45:00,941.55
06/01/2014,11:50:00,941.0
06/01/2014,11:55:00,941.2
06/01/2014,12:00:00,940.95
06/01/2014,12:05:00,941.05
06/01/2014,12:10:00,940.55
06/01/2014,12:15:00,940.8
06/01/2014,12:20:00,940.1
06/01/2014,12:25:00,940.0
06/01/2014,12:30:00,938.6
06/01/2014,12:35:00,938.7
06/01/2014,12:40:00,938.3
06/01/2014,12:45:00,938.3
06/01/2014,12:50:00,939.75
06/01/2014,12:55:00,940.95
06/01/2014,13:00:00,941.0
06/01/2014,13:05:00,940.1
06/01/2014,13:10:00,939.05
06/01/2014,13:15:00,940.0
06/01/2014,13:20:00,939.55
06/01/2014,13:25:00,939.5
06/01/2014,13:30:00,938.3
06/01/2014,13:35:00,938.5
06/01/2014,13:40:00,939.9
06/01/2014,13:45:00,940.5
06/01/2014,13:50:00,939.7
06/01/2014,13:55:00,940.5
06/01/2014,14:00:00,939.5
06/01/2014,14:05:00,939.5
06/01/2014,14:10:00,939.85
06/01/2014,14:15:00,939.55
06/01/2014,14:20:00,939.2
06/01/2014,14:25:00,939.1
06/01/2014,14:30:00,939.5
06/01/2014,14:35:00,939.85
06/01/2014,14:40:00,940.0
06/01/2014,14:45:00,939.95
06/01/2014,14:50:00,938.5
06/01/2014,14:55:00,938.1
06/01/2014,15:00:00,940.55
06/01/2014,15:05:00,940.1
06/01/2014,15:10:00,938.55
06/01/2014,15:15:00,937.55
06/01/2014,15:20:00,936.5
06/01/2014,15:25:00,938.0
06/01/2014,15:30:00,940.0
07/01/2014,09:20:00,942.9
07/01/2014,09:25:00,947.8
07/01/2014,09:30:00,949.5
07/01/2014,09:35:00,946.55
07/01/2014,09:40:00,946.0
07/01/2014,09:45:00,945.0
07/01/2014,09:50:00,943.75
07/01/2014,09:55:00,941.8
07/01/2014,10:00:00,936.7
07/01/2014,10:05:00,938.15
07/01/2014,10:10:00,936.0
07/01/2014,10:15:00,934.85
07/01/2014,10:20:00,929.5
07/01/2014,10:25:00,934.2
07/01/2014,10:30:00,936.0
07/01/2014,10:35:00,936.6
07/01/2014,10:40:00,937.5
07/01/2014,10:45:00,937.4
07/01/2014,10:50:00,937.35
07/01/2014,10:55:00,937.0
07/01/2014,11:00:00,937.0
07/01/2014,11:05:00,939.6
07/01/2014,11:10:00,940.5
07/01/2014,11:15:00,940.0
07/01/2014,11:20:00,940.0
07/01/2014,11:25:00,941.85
07/01/2014,11:30:00,941.55
07/01/2014,11:35:00,938.35
07/01/2014,11:40:00,939.7
07/01/2014,11:45:00,938.85
07/01/2014,11:50:00,938.0
07/01/2014,11:55:00,936.8
07/01/2014,12:00:00,936.1
07/01/2014,12:05:00,938.0
07/01/2014,12:10:00,936.45
07/01/2014,12:15:00,935.8
07/01/2014,12:20:00,934.0
07/01/2014,12:25:00,934.2
07/01/2014,12:30:00,933.9
07/01/2014,12:35:00,933.7
07/01/2014,12:40:00,933.35
07/01/2014,12:45:00,933.5
07/01/2014,12:50:00,933.3
07/01/2014,12:55:00,931.55
07/01/2014,13:00:00,932.65
07/01/2014,13:05:00,933.5
07/01/2014,13:10:00,934.5
07/01/2014,13:15:00,933.05
07/01/2014,13:20:00,932.9
07/01/2014,13:25:00,932.95
07/01/2014,13:30:00,931.5
07/01/2014,13:35:00,928.55
