DATE,TIME,CLOSE
01/01/2014,09:20:00,218.85
01/01/2014,09:25:00,219.8
01/01/2014,09:30:00,219.2
01/01/2014,09:35:00,218.75
01/01/2014,09:40:00,218.85
01/01/2014,09:45:00,218.55
01/01/2014,09:50:00,218.8
01/01/2014,09:55:00,219.15
01/01/2014,10:00:00,219.7
01/01/2014,10:05:00,219.45
01/01/2014,10:10:00,219.85
01/01/2014,10:15:00,219.65
01/01/2014,10:20:00,219.95
01/01/2014,10:25:00,219.8
01/01/2014,10:30:00,219.65
01/01/2014,10:35:00,219.6
01/01/2014,10:40:00,219.65
01/01/2014,10:45:00,219.55
01/01/2014,10:50:00,219.7
01/01/2014,10:55:00,219.65
01/01/2014,11:00:00,219.7
01/01/2014,11:05:00,219.65
01/01/2014,11:10:00,219.7
01/01/2014,11:15:00,219.65
01/01/2014,11:20:00,219.45
01/01/2014,11:25:00,219.5
01/01/2014,11:30:00,219.75
01/01/2014,11:35:00,219.5
01/01/2014,11:40:00,219.6
01/01/2014,11:45:00,219.7
01/01/2014,11:50:00,219.65
01/01/2014,11:55:00,219.9
01/01/2014,12:00:00,219.9
01/01/2014,12:05:00,219.75
01/01/2014,12:10:00,219.5
01/01/2014,12:15:00,219.35
01/01/2014,12:20:00,219.3
01/01/2014,12:25:00,219.2
01/01/2014,12:30:00,219.3
01/01/2014,12:35:00,219.15
01/01/2014,12:40:00,219.5
01/01/2014,12:45:00,219.8
01/01/2014,12:50:00,219.55
01/01/2014,12:55:00,219.55
01/01/2014,13:00:00,219.1
01/01/2014,13:05:00,218.75
01/01/2014,13:10:00,218.9
01/01/2014,13:15:00,218.95
01/01/2014,13:20:00,218.95
01/01/2014,13:25:00,219.2
01/01/2014,13:30:00,219.05
01/01/2014,13:35:00,218.9
01/01/2014,13:40:00,219.2
01/01/2014,13:45:00,219.15
01/01/2014,13:50:00,219.05
01/01/2014,13:55:00,218.9
01/01/2014,14:00:00,218.75
01/01/2014,14:05:00,218.8
01/01/2014,14:10:00,218.25
01/01/2014,14:15:00,218.05
01/01/2014,14:20:00,218.15
01/01/2014,14:25:00,218.3
01/01/2014,14:30:00,218.1
01/01/2014,14:35:00,218.7
01/01/2014,14:40:00,218.8
01/01/2014,14:45:00,218.8
01/01/2014,14:50:00,218.7
01/01/2014,14:55:00,218.75
01/01/2014,15:00:00,218.7
01/01/2014,15:05:00,218.4
01/01/2014,15:10:00,218.65
01/01/2014,15:15:00,218.75
01/01/2014,15:20:00,219.05
01/01/2014,15:25:00,219.45
01/01/2014,15:30:00,219.0
02/01/2014,09:20:00,219.2
02/01/2014,09:25:00,220.8
02/01/2014,09:30:00,220.9
02/01/2014,09:35:00,221.05
02/01/2014,09:40:00,220.8
02/01/2014,09:45:00,220.65
02/01/2014,09:50:00,221.5
02/01/2014,09:55:00,221.5
02/01/2014,10:00:00,221.95
02/01/2014,10:05:00,222.75
02/01/2014,10:10:00,223.25
02/01/2014,10:15:00,222.75
02/01/2014,10:20:00,222.5
02/01/2014,10:25:00,222.6
02/01/2014,10:30:00,222.3
02/01/2014,10:35:00,222.2
02/01/2014,10:40:00,222.3
02/01/2014,10:45:00,222.45
02/01/2014,10:50:00,222.35
02/01/2014,10:55:00,222.35
02/01/2014,11:00:00,222.1
02/01/2014,11:05:00,222.2
02/01/2014,11:10:00,221.65
02/01/2014,11:15:00,221.75
02/01/2014,11:20:00,221.7
02/01/2014,11:25:00,221.9
02/01/2014,11:30:00,222.15
02/01/2014,11:35:00,222.65
02/01/2014,11:40:00,222.75
02/01/2014,11:45:00,222.75
02/01/2014,11:50:00,222.5
02/01/2014,11:55:00,222.7
02/01/2014,12:00:00,222.5
02/01/2014,12:05:00,221.95
02/01/2014,12:10:00,221.4
02/01/2014,12:15:00,221.65
02/01/2014,12:20:00,220.85
02/01/2014,12:25:00,220.55
02/01/2014,12:30:00,220.8
02/01/2014,12:35:00,221.15
02/01/2014,12:40:00,220.8
02/01/2014,12:45:00,220.55
02/01/2014,12:50:00,220.75
02/01/2014,12:55:00,220.85
02/01/2014,13:00:00,220.5
02/01/2014,13:05:00,220.8
02/01/2014,13:10:00,220.75
02/01/2014,13:15:00,220.2
02/01/2014,13:20:00,219.9
02/01/2014,13:25:00,219.05
02/01/2014,13:30:00,218.8
02/01/2014,13:35:00,219.0
