DATE,TIME,CLOSE
10/09/2014,09:20:00,396.5
10/09/2014,09:25:00,402.25
10/09/2014,09:30:00,404.35
10/09/2014,09:35:00,409.8
10/09/2014,09:40:00,406.0
10/09/2014,09:45:00,410.8
10/09/2014,09:50:00,411.8
10/09/2014,09:55:00,411.1
10/09/2014,10:00:00,408.95
10/09/2014,10:05:00,409.55
10/09/2014,10:10:00,409.9
10/09/2014,10:15:00,409.45
10/09/2014,10:20:00,407.2
10/09/2014,10:25:00,405.8
10/09/2014,10:30:00,407.15
10/09/2014,10:35:00,407.1
10/09/2014,10:40:00,407.25
10/09/2014,10:45:00,407.2
10/09/2014,10:50:00,407.4
10/09/2014,10:55:00,407.7
10/09/2014,11:00:00,409.3
10/09/2014,11:05:00,408.95
10/09/2014,11:10:00,407.7
10/09/2014,11:15:00,407.0
10/09/2014,11:20:00,407.1
10/09/2014,11:25:00,406.9
10/09/2014,11:30:00,406.75
10/09/2014,11:35:00,406.75
10/09/2014,11:40:00,406.4
10/09/2014,11:45:00,406.5
10/09/2014,11:50:00,406.2
10/09/2014,11:55:00,406.25
10/09/2014,12:00:00,406.35
10/09/2014,12:05:00,405.95
10/09/2014,12:10:00,405.95
10/09/2014,12:15:00,406.0
10/09/2014,12:20:00,405.9
10/09/2014,12:25:00,405.9
10/09/2014,12:30:00,406.0
10/09/2014,12:35:00,405.0
10/09/2014,12:40:00,405.0
10/09/2014,12:45:00,405.65
10/09/2014,12:50:00,405.8
10/09/2014,12:55:00,405.95
10/09/2014,13:00:00,405.7
10/09/2014,13:05:00,405.4
10/09/2014,13:10:00,404.7
10/09/2014,13:15:00,404.8
10/09/2014,13:20:00,404.25
10/09/2014,13:25:00,404.3
10/09/2014,13:30:00,404.05
10/09/2014,13:35:00,404.8
10/09/2014,13:40:00,404.3
10/09/2014,13:45:00,405.0
10/09/2014,13:50:00,404.45
10/09/2014,13:55:00,404.45
10/09/2014,14:00:00,404.3
10/09/2014,14:05:00,403.45
10/09/2014,14:10:00,402.75
10/09/2014,14:15:00,402.55
10/09/2014,14:20:00,403.0
10/09/2014,14:25:00,404.2
10/09/2014,14:30:00,404.0
10/09/2014,14:35:00,404.4
10/09/2014,14:40:00,404.7
10/09/2014,14:45:00,404.65
10/09/2014,14:50:00,404.25
10/09/2014,14:55:00,404.0
10/09/2014,15:00:00,403.35
10/09/2014,15:05:00,402.5
10/09/2014,15:10:00,402.65
10/09/2014,15:15:00,402.5
10/09/2014,15:20:00,401.9
10/09/2014,15:25:00,400.95
10/09/2014,15:30:00,401.0
11/09/2014,09:20:00,404.0
11/09/2014,09:25:00,403.65
11/09/2014,09:30:00,402.45
11/09/2014,09:35:00,402.25
11/09/2014,09:40:00,399.3
11/09/2014,09:45:00,400.5
11/09/2014,09:50:00,400.6
11/09/2014,09:55:00,402.0
11/09/2014,10:00:00,402.65
11/09/2014,10:05:00,401.85
