DATE,TIME,CLOSE
01/01/2014,09:20:00,237.45
01/01/2014,09:25:00,238.8
01/01/2014,09:30:00,238.1
01/01/2014,09:35:00,238.05
01/01/2014,09:40:00,237.85
01/01/2014,09:45:00,237.55
01/01/2014,09:50:00,237.9
01/01/2014,09:55:00,237.55
01/01/2014,10:00:00,237.6
01/01/2014,10:05:00,237.55
01/01/2014,10:10:00,237.4
01/01/2014,10:15:00,238.8
01/01/2014,10:20:00,239.0
01/01/2014,10:25:00,239.45
01/01/2014,10:30:00,239.15
01/01/2014,10:35:00,238.7
01/01/2014,10:40:00,238.8
01/01/2014,10:45:00,238.8
01/01/2014,10:50:00,239.0
01/01/2014,10:55:00,238.95
01/01/2014,11:00:00,238.6
01/01/2014,11:05:00,237.5
01/01/2014,11:10:00,237.3
01/01/2014,11:15:00,238.25
01/01/2014,11:20:00,238.1
01/01/2014,11:25:00,238.55
01/01/2014,11:30:00,239.25
01/01/2014,11:35:00,239.15
01/01/2014,11:40:00,238.9
01/01/2014,11:45:00,239.2
01/01/2014,11:50:00,239.35
01/01/2014,11:55:00,239.3
01/01/2014,12:00:00,239.0
01/01/2014,12:05:00,239.1
01/01/2014,12:10:00,239.25
01/01/2014,12:15:00,239.1
01/01/2014,12:20:00,239.25
01/01/2014,12:25:00,240.9
01/01/2014,12:30:00,241.6
01/01/2014,12:35:00,241.7
01/01/2014,12:40:00,241.75
01/01/2014,12:45:00,242.05
01/01/2014,12:50:00,242.3
01/01/2014,12:55:00,242.05
01/01/2014,13:00:00,242.05
01/01/2014,13:05:00,242.0
01/01/2014,13:10:00,242.25
01/01/2014,13:15:00,241.85
01/01/2014,13:20:00,242.0
01/01/2014,13:25:00,241.2
01/01/2014,13:30:00,241.6
01/01/2014,13:35:00,241.5
01/01/2014,13:40:00,241.5
01/01/2014,13:45:00,241.4
01/01/2014,13:50:00,241.3
01/01/2014,13:55:00,240.8
01/01/2014,14:00:00,240.45
01/01/2014,14:05:00,240.55
01/01/2014,14:10:00,240.4
01/01/2014,14:15:00,240.8
01/01/2014,14:20:00,240.8
01/01/2014,14:25:00,240.9
01/01/2014,14:30:00,240.85
01/01/2014,14:35:00,241.25
01/01/2014,14:40:00,241.3
01/01/2014,14:45:00,241.8
01/01/2014,14:50:00,241.5
01/01/2014,14:55:00,241.25
01/01/2014,15:00:00,241.1
01/01/2014,15:05:00,240.4
01/01/2014,15:10:00,239.65
01/01/2014,15:15:00,239.65
01/01/2014,15:20:00,239.0
01/01/2014,15:25:00,239.25
01/01/2014,15:30:00,239.95
02/01/2014,09:20:00,242.6
02/01/2014,09:25:00,241.75
02/01/2014,09:30:00,241.95
02/01/2014,09:35:00,242.2
02/01/2014,09:40:00,242.0
02/01/2014,09:45:00,240.7
02/01/2014,09:50:00,241.6
02/01/2014,09:55:00,241.8
02/01/2014,10:00:00,241.7
02/01/2014,10:05:00,241.65
02/01/2014,10:10:00,241.6
02/01/2014,10:15:00,240.8
02/01/2014,10:20:00,240.45
02/01/2014,10:25:00,240.75
02/01/2014,10:30:00,240.0
02/01/2014,10:35:00,239.5
02/01/2014,10:40:00,239.75
02/01/2014,10:45:00,239.4
02/01/2014,10:50:00,239.05
02/01/2014,10:55:00,238.95
02/01/2014,11:00:00,239.0
02/01/2014,11:05:00,238.85
02/01/2014,11:10:00,238.6
02/01/2014,11:15:00,238.7
02/01/2014,11:20:00,238.75
02/01/2014,11:25:00,238.95
02/01/2014,11:30:00,239.0
02/01/2014,11:35:00,239.0
02/01/2014,11:40:00,239.0
02/01/2014,11:45:00,239.8
02/01/2014,11:50:00,239.15
02/01/2014,11:55:00,238.9
02/01/2014,12:00:00,238.9
02/01/2014,12:05:00,238.75
02/01/2014,12:10:00,238.55
02/01/2014,12:15:00,238.45
02/01/2014,12:20:00,238.4
02/01/2014,12:25:00,238.7
02/01/2014,12:30:00,238.0
02/01/2014,12:35:00,238.35
02/01/2014,12:40:00,237.5
02/01/2014,12:45:00,237.8
02/01/2014,12:50:00,237.65
02/01/2014,12:55:00,237.95
02/01/2014,13:00:00,237.9
