DATE,TIME,CLOSE
01/01/2014,09:20:00,19439.95
01/01/2014,09:25:00,19336.0
01/01/2014,09:30:00,19372.35
01/01/2014,09:35:00,19388.95
01/01/2014,09:40:00,19372.95
01/01/2014,09:45:00,19365.0
01/01/2014,09:50:00,19380.0
01/01/2014,09:55:00,19395.0
01/01/2014,10:00:00,19395.0
01/01/2014,10:05:00,19392.0
01/01/2014,10:10:00,19393.0
01/01/2014,10:15:00,19449.6
01/01/2014,10:20:00,19442.0
01/01/2014,10:25:00,19405.0
01/01/2014,10:30:00,19425.0
01/01/2014,10:35:00,19420.0
01/01/2014,10:40:00,19459.95
01/01/2014,10:45:00,19459.55
01/01/2014,10:50:00,19464.0
01/01/2014,10:55:00,19453.9
01/01/2014,11:00:00,19464.05
01/01/2014,11:05:00,19450.0
01/01/2014,11:10:00,19422.0
01/01/2014,11:15:00,19439.95
01/01/2014,11:20:00,19435.0
01/01/2014,11:25:00,19430.0
01/01/2014,11:30:00,19440.0
01/01/2014,11:35:00,19430.05
01/01/2014,11:40:00,19406.1
01/01/2014,11:45:00,19410.0
01/01/2014,11:50:00,19410.5
01/01/2014,11:55:00,19411.0
01/01/2014,12:00:00,19411.0
01/01/2014,12:05:00,19426.8
01/01/2014,12:10:00,19409.95
01/01/2014,12:15:00,19400.05
01/01/2014,12:20:00,19391.0
01/01/2014,12:25:00,19375.0
01/01/2014,12:30:00,19418.8
01/01/2014,12:35:00,19404.0
01/01/2014,12:40:00,19405.0
01/01/2014,12:45:00,19405.0
01/01/2014,12:50:00,19403.75
01/01/2014,12:55:00,19380.0
01/01/2014,13:00:00,19286.0
01/01/2014,13:05:00,19309.05
01/01/2014,13:10:00,19269.4
01/01/2014,13:15:00,19284.45
01/01/2014,13:20:00,19294.45
01/01/2014,13:25:00,19295.75
01/01/2014,13:30:00,19289.9
01/01/2014,13:35:00,19263.0
01/01/2014,13:40:00,19313.0
01/01/2014,13:45:00,19304.95
01/01/2014,13:50:00,19299.0
01/01/2014,13:55:00,19295.5
01/01/2014,14:00:00,19335.0
01/01/2014,14:05:00,19330.75
01/01/2014,14:10:00,19310.25
01/01/2014,14:15:00,19299.95
01/01/2014,14:20:00,19298.0
01/01/2014,14:25:00,19313.9
01/01/2014,14:30:00,19311.35
01/01/2014,14:35:00,19311.95
01/01/2014,14:40:00,19308.95
01/01/2014,14:45:00,19307.95
01/01/2014,14:50:00,19305.0
01/01/2014,14:55:00,19281.05
01/01/2014,15:00:00,19295.0
01/01/2014,15:05:00,19309.95
01/01/2014,15:10:00,19285.05
01/01/2014,15:15:00,19287.25
01/01/2014,15:20:00,19292.05
01/01/2014,15:25:00,19278.8
01/01/2014,15:30:00,19220.0
02/01/2014,09:20:00,19260.45
02/01/2014,09:25:00,19344.85
02/01/2014,09:30:00,19349.0
02/01/2014,09:35:00,19327.05
02/01/2014,09:40:00,19364.0
02/01/2014,09:45:00,19373.05
02/01/2014,09:50:00,19384.95
02/01/2014,09:55:00,19390.0
02/01/2014,10:00:00,19370.2
02/01/2014,10:05:00,19379.95
02/01/2014,10:10:00,19415.0
02/01/2014,10:15:00,19400.3
02/01/2014,10:20:00,19379.0
02/01/2014,10:25:00,19410.0
02/01/2014,10:30:00,19415.75
02/01/2014,10:35:00,19410.0
02/01/2014,10:40:00,19414.95
02/01/2014,10:45:00,19404.95
02/01/2014,10:50:00,19400.7
02/01/2014,10:55:00,19410.0
02/01/2014,11:00:00,19406.95
02/01/2014,11:05:00,19389.0
02/01/2014,11:10:00,19389.05
02/01/2014,11:15:00,19390.0
02/01/2014,11:20:00,19384.95
02/01/2014,11:25:00,19366.0
02/01/2014,11:30:00,19370.0
02/01/2014,11:35:00,19350.0
02/01/2014,11:40:00,19340.0
02/01/2014,11:45:00,19330.0
02/01/2014,11:50:00,19335.95
02/01/2014,11:55:00,19333.05
02/01/2014,12:00:00,19335.0
02/01/2014,12:05:00,19330.0
02/01/2014,12:10:00,19281.0
02/01/2014,12:15:00,19300.0
02/01/2014,12:20:00,19317.0
02/01/2014,12:25:00,19290.0
02/01/2014,12:30:00,19282.05
02/01/2014,12:35:00,19276.15
02/01/2014,12:40:00,19299.95
02/01/2014,12:45:00,19299.0
02/01/2014,12:50:00,19300.0
02/01/2014,12:55:00,19300.0
02/01/2014,13:00:00,19261.0
02/01/2014,13:05:00,19299.0
02/01/2014,13:10:00,19300.6
02/01/2014,13:15:00,19295.0
02/01/2014,13:20:00,19295.0
02/01/2014,13:25:00,19285.0
02/01/2014,13:30:00,19270.0
02/01/2014,13:35:00,19285.0
02/01/2014,13:40:00,19289.95
02/01/2014,13:45:00,19294.9
02/01/2014,13:50:00,19293.45
02/01/2014,13:55:00,19279.9
02/01/2014,14:00:00,19260.05
02/01/2014,14:05:00,19150.25
02/01/2014,14:10:00,19150.0
02/01/2014,14:15:00,19180.0
02/01/2014,14:20:00,19150.0
02/01/2014,14:25:00,19105.2
02/01/2014,14:30:00,19099.1
02/01/2014,14:35:00,19109.95
02/01/2014,14:40:00,19120.0
02/01/2014,14:45:00,19085.45
02/01/2014,14:50:00,19089.85
02/01/2014,14:55:00,19070.0
02/01/2014,15:00:00,19070.0
02/01/2014,15:05:00,19000.0
02/01/2014,15:10:00,19025.0
02/01/2014,15:15:00,19040.55
02/01/2014,15:20:00,19000.0
02/01/2014,15:25:00,19050.1
02/01/2014,15:30:00,18988.0
03/01/2014,09:20:00,18990.05
03/01/2014,09:25:00,18970.2
03/01/2014,09:30:00,19010.0
03/01/2014,09:35:00,19013.9
03/01/2014,09:40:00,19037.45
03/01/2014,09:45:00,19006.45
03/01/2014,09:50:00,19030.0
03/01/2014,09:55:00,18980.0
03/01/2014,10:00:00,18979.0
03/01/2014,10:05:00,18974.0
03/01/2014,10:10:00,18945.15
03/01/2014,10:15:00,18952.45
03/01/2014,10:20:00,18968.0
03/01/2014,10:25:00,19025.2
03/01/2014,10:30:00,19010.0
03/01/2014,10:35:00,19000.0
03/01/2014,10:40:00,19000.2
03/01/2014,10:45:00,19000.0
03/01/2014,10:50:00,19000.0
03/01/2014,10:55:00,19010.2
03/01/2014,11:00:00,19010.0
03/01/2014,11:05:00,19000.0
03/01/2014,11:10:00,18984.7
03/01/2014,11:15:00,19000.5
03/01/2014,11:20:00,19004.0
03/01/2014,11:25:00,19001.05
03/01/2014,11:30:00,18956.65
03/01/2014,11:35:00,18994.95
03/01/2014,11:40:00,18970.0
03/01/2014,11:45:00,18980.0
03/01/2014,11:50:00,18980.0
03/01/2014,11:55:00,19001.0
03/01/2014,12:00:00,19015.0
03/01/2014,12:05:00,19000.1
03/01/2014,12:10:00,19000.0
03/01/2014,12:15:00,19000.0
03/01/2014,12:20:00,18975.0
03/01/2014,12:25:00,18963.25
03/01/2014,12:30:00,18980.0
03/01/2014,12:35:00,18991.3
03/01/2014,12:40:00,18990.15
03/01/2014,12:45:00,19000.0
03/01/2014,12:50:00,18990.05
03/01/2014,12:55:00,18999.95
03/01/2014,13:00:00,18998.7
03/01/2014,13:05:00,18999.3
03/01/2014,13:10:00,18994.0
03/01/2014,13:15:00,18998.9
03/01/2014,13:20:00,19018.85
03/01/2014,13:25:00,19000.0
03/01/2014,13:30:00,18999.95
03/01/2014,13:35:00,18995.8
03/01/2014,13:40:00,18987.0
03/01/2014,13:45:00,19000.0
03/01/2014,13:50:00,18995.0
03/01/2014,13:55:00,19000.0
03/01/2014,14:00:00,19000.0
03/01/2014,14:05:00,19000.2
03/01/2014,14:10:00,19000.0
03/01/2014,14:15:00,19000.0
03/01/2014,14:20:00,19000.0
03/01/2014,14:25:00,18985.0
03/01/2014,14:30:00,18981.15
03/01/2014,14:35:00,18997.9
03/01/2014,14:40:00,18998.95
03/01/2014,14:45:00,18999.95
03/01/2014,14:50:00,19114.0
03/01/2014,14:55:00,19155.0
03/01/2014,15:00:00,19156.5
03/01/2014,15:05:00,19175.0
03/01/2014,15:10:00,19178.8
03/01/2014,15:15:00,19150.2
03/01/2014,15:20:00,19169.0
03/01/2014,15:25:00,19129.65
03/01/2014,15:30:00,19150.0
06/01/2014,09:20:00,19214.0
06/01/2014,09:25:00,19199.0
06/01/2014,09:30:00,19200.0
06/01/2014,09:35:00,19149.0
06/01/2014,09:40:00,19099.0
06/01/2014,09:45:00,19102.05
06/01/2014,09:50:00,19081.05
06/01/2014,09:55:00,19125.0
06/01/2014,10:00:00,19122.0
06/01/2014,10:05:00,19125.0
06/01/2014,10:10:00,19179.95
06/01/2014,10:15:00,19173.0
06/01/2014,10:20:00,19243.65
06/01/2014,10:25:00,19211.05
06/01/2014,10:30:00,19210.0
06/01/2014,10:35:00,19179.95
06/01/2014,10:40:00,19196.9
06/01/2014,10:45:00,19199.95
06/01/2014,10:50:00,19193.0
06/01/2014,10:55:00,19190.55
06/01/2014,11:00:00,19155.0
06/01/2014,11:05:00,19155.0
06/01/2014,11:10:00,19160.0
06/01/2014,11:15:00,19174.95
06/01/2014,11:20:00,19177.0
06/01/2014,11:25:00,19270.5
