DATE,TIME,CLOSE
01/01/2014,09:20:00,312.0
01/01/2014,09:25:00,312.2
01/01/2014,09:30:00,312.7
01/01/2014,09:35:00,310.8
01/01/2014,09:40:00,312.0
01/01/2014,09:45:00,311.9
01/01/2014,09:50:00,311.35
01/01/2014,09:55:00,312.35
01/01/2014,10:00:00,312.25
01/01/2014,10:05:00,311.3
01/01/2014,10:10:00,311.05
01/01/2014,10:15:00,314.45
01/01/2014,10:20:00,317.0
01/01/2014,10:25:00,316.25
01/01/2014,10:30:00,316.0
01/01/2014,10:35:00,315.3
01/01/2014,10:40:00,315.65
01/01/2014,10:45:00,315.9
01/01/2014,10:50:00,316.05
01/01/2014,10:55:00,316.95
01/01/2014,11:00:00,316.15
01/01/2014,11:05:00,316.4
01/01/2014,11:10:00,315.65
01/01/2014,11:15:00,314.6
01/01/2014,11:20:00,314.95
01/01/2014,11:25:00,314.4
01/01/2014,11:30:00,314.7
01/01/2014,11:35:00,314.3
01/01/2014,11:40:00,313.2
01/01/2014,11:45:00,313.5
01/01/2014,11:50:00,313.7
01/01/2014,11:55:00,313.9
01/01/2014,12:00:00,314.15
01/01/2014,12:05:00,314.0
01/01/2014,12:10:00,314.4
01/01/2014,12:15:00,314.2
01/01/2014,12:20:00,313.8
01/01/2014,12:25:00,313.9
01/01/2014,12:30:00,314.2
01/01/2014,12:35:00,314.2
01/01/2014,12:40:00,314.8
01/01/2014,12:45:00,315.05
01/01/2014,12:50:00,315.0
01/01/2014,12:55:00,314.7
01/01/2014,13:00:00,314.6
01/01/2014,13:05:00,314.45
01/01/2014,13:10:00,313.5
01/01/2014,13:15:00,313.75
01/01/2014,13:20:00,314.4
01/01/2014,13:25:00,315.0
01/01/2014,13:30:00,314.6
01/01/2014,13:35:00,314.1
01/01/2014,13:40:00,314.1
01/01/2014,13:45:00,314.1
01/01/2014,13:50:00,313.8
01/01/2014,13:55:00,313.9
01/01/2014,14:00:00,313.85
01/01/2014,14:05:00,313.4
01/01/2014,14:10:00,313.2
01/01/2014,14:15:00,313.65
01/01/2014,14:20:00,313.5
01/01/2014,14:25:00,313.7
01/01/2014,14:30:00,313.4
01/01/2014,14:35:00,313.7
01/01/2014,14:40:00,313.6
01/01/2014,14:45:00,314.1
01/01/2014,14:50:00,313.9
01/01/2014,14:55:00,313.55
01/01/2014,15:00:00,313.85
01/01/2014,15:05:00,313.45
01/01/2014,15:10:00,313.4
01/01/2014,15:15:00,314.25
01/01/2014,15:20:00,314.5
01/01/2014,15:25:00,313.95
01/01/2014,15:30:00,313.35
02/01/2014,09:20:00,313.9
02/01/2014,09:25:00,315.1
02/01/2014,09:30:00,314.9
02/01/2014,09:35:00,314.9
02/01/2014,09:40:00,314.25
02/01/2014,09:45:00,313.9
02/01/2014,09:50:00,313.95
02/01/2014,09:55:00,315.05
02/01/2014,10:00:00,314.9
02/01/2014,10:05:00,315.15
02/01/2014,10:10:00,315.85
02/01/2014,10:15:00,314.25
02/01/2014,10:20:00,314.65
02/01/2014,10:25:00,314.85
02/01/2014,10:30:00,314.5
02/01/2014,10:35:00,313.25
02/01/2014,10:40:00,313.75
02/01/2014,10:45:00,314.4
02/01/2014,10:50:00,313.75
02/01/2014,10:55:00,314.05
02/01/2014,11:00:00,313.95
02/01/2014,11:05:00,313.15
02/01/2014,11:10:00,313.3
02/01/2014,11:15:00,313.3
02/01/2014,11:20:00,313.5
02/01/2014,11:25:00,313.5
02/01/2014,11:30:00,313.7
02/01/2014,11:35:00,314.15
02/01/2014,11:40:00,314.2
02/01/2014,11:45:00,314.65
02/01/2014,11:50:00,314.5
02/01/2014,11:55:00,314.2
02/01/2014,12:00:00,313.55
02/01/2014,12:05:00,313.45
02/01/2014,12:10:00,313.4
02/01/2014,12:15:00,313.5
02/01/2014,12:20:00,314.35
02/01/2014,12:25:00,314.1
02/01/2014,12:30:00,314.2
02/01/2014,12:35:00,313.95
02/01/2014,12:40:00,314.35
02/01/2014,12:45:00,313.3
02/01/2014,12:50:00,313.4
02/01/2014,12:55:00,313.75
02/01/2014,13:00:00,313.45
02/01/2014,13:05:00,313.55
02/01/2014,13:10:00,313.85
02/01/2014,13:15:00,313.35
02/01/2014,13:20:00,312.25
02/01/2014,13:25:00,311.35
02/01/2014,13:30:00,311.6
02/01/2014,13:35:00,309.5
02/01/2014,13:40:00,309.4
02/01/2014,13:45:00,310.5
02/01/2014,13:50:00,307.25
02/01/2014,13:55:00,308.05
02/01/2014,14:00:00,305.55
02/01/2014,14:05:00,304.25
02/01/2014,14:10:00,302.95
02/01/2014,14:15:00,304.5
02/01/2014,14:20:00,304.85
02/01/2014,14:25:00,300.4
02/01/2014,14:30:00,300.05
02/01/2014,14:35:00,300.4
02/01/2014,14:40:00,301.0
02/01/2014,14:45:00,298.0
02/01/2014,14:50:00,296.1
02/01/2014,14:55:00,295.45
02/01/2014,15:00:00,295.35
02/01/2014,15:05:00,293.15
02/01/2014,15:10:00,294.5
02/01/2014,15:15:00,295.25
02/01/2014,15:20:00,294.1
02/01/2014,15:25:00,294.4
02/01/2014,15:30:00,293.45
03/01/2014,09:20:00,297.0
03/01/2014,09:25:00,296.1
03/01/2014,09:30:00,297.25
03/01/2014,09:35:00,297.65
03/01/2014,09:40:00,297.4
03/01/2014,09:45:00,301.65
03/01/2014,09:50:00,299.8
03/01/2014,09:55:00,298.25
03/01/2014,10:00:00,298.9
03/01/2014,10:05:00,299.5
03/01/2014,10:10:00,298.5
03/01/2014,10:15:00,296.15
03/01/2014,10:20:00,297.2
03/01/2014,10:25:00,298.25
03/01/2014,10:30:00,297.6
03/01/2014,10:35:00,296.8
03/01/2014,10:40:00,295.7
03/01/2014,10:45:00,295.0
03/01/2014,10:50:00,295.85
03/01/2014,10:55:00,296.5
03/01/2014,11:00:00,296.2
03/01/2014,11:05:00,296.65
03/01/2014,11:10:00,296.2
03/01/2014,11:15:00,296.7
03/01/2014,11:20:00,297.0
03/01/2014,11:25:00,298.55
03/01/2014,11:30:00,298.5
03/01/2014,11:35:00,299.95
03/01/2014,11:40:00,298.45
03/01/2014,11:45:00,299.55
03/01/2014,11:50:00,299.05
03/01/2014,11:55:00,299.5
03/01/2014,12:00:00,299.6
03/01/2014,12:05:00,299.05
03/01/2014,12:10:00,299.0
03/01/2014,12:15:00,300.95
03/01/2014,12:20:00,299.65
03/01/2014,12:25:00,297.0
03/01/2014,12:30:00,297.6
03/01/2014,12:35:00,296.75
03/01/2014,12:40:00,297.75
03/01/2014,12:45:00,297.6
03/01/2014,12:50:00,297.0
03/01/2014,12:55:00,297.0
03/01/2014,13:00:00,296.7
03/01/2014,13:05:00,296.8
03/01/2014,13:10:00,297.4
03/01/2014,13:15:00,297.7
03/01/2014,13:20:00,298.5
03/01/2014,13:25:00,300.2
03/01/2014,13:30:00,299.1
03/01/2014,13:35:00,300.0
03/01/2014,13:40:00,300.0
03/01/2014,13:45:00,299.6
03/01/2014,13:50:00,298.85
03/01/2014,13:55:00,299.2
03/01/2014,14:00:00,299.5
03/01/2014,14:05:00,300.15
03/01/2014,14:10:00,303.7
03/01/2014,14:15:00,302.0
03/01/2014,14:20:00,301.6
03/01/2014,14:25:00,301.2
03/01/2014,14:30:00,302.6
03/01/2014,14:35:00,302.95
03/01/2014,14:40:00,303.1
03/01/2014,14:45:00,302.75
03/01/2014,14:50:00,304.05
03/01/2014,14:55:00,304.0
03/01/2014,15:00:00,303.5
03/01/2014,15:05:00,303.8
03/01/2014,15:10:00,304.35
03/01/2014,15:15:00,305.4
03/01/2014,15:20:00,305.45
03/01/2014,15:25:00,305.25
03/01/2014,15:30:00,305.45
06/01/2014,09:20:00,302.5
06/01/2014,09:25:00,303.55
06/01/2014,09:30:00,298.9
06/01/2014,09:35:00,299.5
06/01/2014,09:40:00,298.9
06/01/2014,09:45:00,299.65
06/01/2014,09:50:00,300.85
06/01/2014,09:55:00,301.5
06/01/2014,10:00:00,301.5
06/01/2014,10:05:00,301.3
06/01/2014,10:10:00,301.65
06/01/2014,10:15:00,303.6
06/01/2014,10:20:00,308.7
06/01/2014,10:25:00,307.55
06/01/2014,10:30:00,306.95
06/01/2014,10:35:00,305.25
06/01/2014,10:40:00,306.15
06/01/2014,10:45:00,306.5
06/01/2014,10:50:00,306.5
06/01/2014,10:55:00,304.1
06/01/2014,11:00:00,303.9
06/01/2014,11:05:00,303.95
06/01/2014,11:10:00,304.1
06/01/2014,11:15:00,303.55
06/01/2014,11:20:00,305.4
06/01/2014,11:25:00,305.7
06/01/2014,11:30:00,304.85
06/01/2014,11:35:00,304.1
06/01/2014,11:40:00,303.75
06/01/2014,11:45:00,304.0
06/01/2014,11:50:00,304.0
06/01/2014,11:55:00,303.9
06/01/2014,12:00:00,303.75
06/01/2014,12:05:00,304.0
06/01/2014,12:10:00,303.7
06/01/2014,12:15:00,304.1
06/01/2014,12:20:00,304.6
06/01/2014,12:25:00,305.2
06/01/2014,12:30:00,304.75
06/01/2014,12:35:00,304.5
06/01/2014,12:40:00,304.75
06/01/2014,12:45:00,303.35
06/01/2014,12:50:00,303.7
06/01/2014,12:55:00,304.2
06/01/2014,13:00:00,304.85
06/01/2014,13:05:00,304.5
06/01/2014,13:10:00,303.7
06/01/2014,13:15:00,303.3
06/01/2014,13:20:00,302.9
06/01/2014,13:25:00,302.95
06/01/2014,13:30:00,302.55
06/01/2014,13:35:00,302.1
06/01/2014,13:40:00,304.1
06/01/2014,13:45:00,304.25
06/01/2014,13:50:00,304.45
06/01/2014,13:55:00,304.35
06/01/2014,14:00:00,305.0
06/01/2014,14:05:00,306.85
06/01/2014,14:10:00,306.0
06/01/2014,14:15:00,306.4
06/01/2014,14:20:00,304.5
06/01/2014,14:25:00,306.75
06/01/2014,14:30:00,306.5
06/01/2014,14:35:00,308.35
06/01/2014,14:40:00,308.45
06/01/2014,14:45:00,307.95
06/01/2014,14:50:00,304.25
06/01/2014,14:55:00,306.0
06/01/2014,15:00:00,306.9
06/01/2014,15:05:00,306.35
06/01/2014,15:10:00,306.3
06/01/2014,15:15:00,306.0
06/01/2014,15:20:00,306.55
06/01/2014,15:25:00,306.05
06/01/2014,15:30:00,305.3
07/01/2014,09:20:00,308.25
07/01/2014,09:25:00,307.95
07/01/2014,09:30:00,307.6
07/01/2014,09:35:00,308.0
07/01/2014,09:40:00,307.85
07/01/2014,09:45:00,308.0
07/01/2014,09:50:00,308.9
07/01/2014,09:55:00,310.45
07/01/2014,10:00:00,306.2
07/01/2014,10:05:00,307.15
07/01/2014,10:10:00,307.4
07/01/2014,10:15:00,305.2
07/01/2014,10:20:00,304.4
07/01/2014,10:25:00,305.25
07/01/2014,10:30:00,305.85
07/01/2014,10:35:00,304.7
07/01/2014,10:40:00,305.4
07/01/2014,10:45:00,304.4
07/01/2014,10:50:00,305.0
07/01/2014,10:55:00,304.9
07/01/2014,11:00:00,304.8
07/01/2014,11:05:00,306.0
07/01/2014,11:10:00,306.4
07/01/2014,11:15:00,306.5
07/01/2014,11:20:00,307.25
07/01/2014,11:25:00,307.9
07/01/2014,11:30:00,308.7
07/01/2014,11:35:00,309.0
07/01/2014,11:40:00,310.4
07/01/2014,11:45:00,309.35
07/01/2014,11:50:00,308.5
07/01/2014,11:55:00,308.1
07/01/2014,12:00:00,308.3
07/01/2014,12:05:00,309.3
07/01/2014,12:10:00,308.7
07/01/2014,12:15:00,307.6
07/01/2014,12:20:00,307.0
07/01/2014,12:25:00,307.5
07/01/2014,12:30:00,307.2
07/01/2014,12:35:00,307.8
07/01/2014,12:40:00,308.9
07/01/2014,12:45:00,308.3
07/01/2014,12:50:00,308.35
07/01/2014,12:55:00,307.1
07/01/2014,13:00:00,307.25
07/01/2014,13:05:00,307.8
07/01/2014,13:10:00,307.6
07/01/2014,13:15:00,307.7
07/01/2014,13:20:00,307.75
07/01/2014,13:25:00,307.9
07/01/2014,13:30:00,307.35
07/01/2014,13:35:00,306.3
07/01/2014,13:40:00,306.3
07/01/2014,13:45:00,306.6
07/01/2014,13:50:00,308.5
07/01/2014,13:55:00,307.7
07/01/2014,14:00:00,307.75
07/01/2014,14:05:00,308.25
07/01/2014,14:10:00,309.0
07/01/2014,14:15:00,307.8
07/01/2014,14:20:00,308.1
07/01/2014,14:25:00,308.1
07/01/2014,14:30:00,308.45
07/01/2014,14:35:00,308.7
07/01/2014,14:40:00,308.6
07/01/2014,14:45:00,308.9
07/01/2014,14:50:00,310.8
07/01/2014,14:55:00,311.8
07/01/2014,15:00:00,312.75
07/01/2014,15:05:00,310.6
07/01/2014,15:10:00,310.8
07/01/2014,15:15:00,312.05
07/01/2014,15:20:00,311.4
07/01/2014,15:25:00,310.5
07/01/2014,15:30:00,311.0
08/01/2014,09:20:00,311.4
08/01/2014,09:25:00,310.2
08/01/2014,09:30:00,310.35
08/01/2014,09:35:00,309.9
08/01/2014,09:40:00,310.0
08/01/2014,09:45:00,310.15
08/01/2014,09:50:00,309.85
08/01/2014,09:55:00,311.0
08/01/2014,10:00:00,309.85
08/01/2014,10:05:00,307.8
08/01/2014,10:10:00,308.7
08/01/2014,10:15:00,309.0
08/01/2014,10:20:00,309.2
08/01/2014,10:25:00,309.3
08/01/2014,10:30:00,309.5
08/01/2014,10:35:00,308.4
08/01/2014,10:40:00,309.0
08/01/2014,10:45:00,309.55
08/01/2014,10:50:00,309.25
08/01/2014,10:55:00,309.55
08/01/2014,11:00:00,309.4
08/01/2014,11:05:00,310.45
08/01/2014,11:10:00,309.75
08/01/2014,11:15:00,309.5
08/01/2014,11:20:00,309.55
08/01/2014,11:25:00,309.1
08/01/2014,11:30:00,310.2
08/01/2014,11:35:00,309.7
08/01/2014,11:40:00,309.5
08/01/2014,11:45:00,309.0
08/01/2014,11:50:00,308.9
08/01/2014,11:55:00,308.55
08/01/2014,12:00:00,309.0
08/01/2014,12:05:00,308.7
08/01/2014,12:10:00,307.5
08/01/2014,12:15:00,308.6
08/01/2014,12:20:00,308.6
08/01/2014,12:25:00,308.45
08/01/2014,12:30:00,308.5
08/01/2014,12:35:00,307.95
08/01/2014,12:40:00,308.35
08/01/2014,12:45:00,307.3
08/01/2014,12:50:00,307.85
08/01/2014,12:55:00,307.7
08/01/2014,13:00:00,308.0
08/01/2014,13:05:00,308.0
08/01/2014,13:10:00,307.45
08/01/2014,13:15:00,307.95
08/01/2014,13:20:00,308.75
08/01/2014,13:25:00,308.7
08/01/2014,13:30:00,308.25
08/01/2014,13:35:00,307.55
08/01/2014,13:40:00,308.75
08/01/2014,13:45:00,307.3
08/01/2014,13:50:00,307.1
08/01/2014,13:55:00,307.25
08/01/2014,14:00:00,308.1
08/01/2014,14:05:00,308.1
08/01/2014,14:10:00,309.1
08/01/2014,14:15:00,309.2
08/01/2014,14:20:00,309.1
08/01/2014,14:25:00,309.2
08/01/2014,14:30:00,309.45
08/01/2014,14:35:00,309.8
08/01/2014,14:40:00,309.45
08/01/2014,14:45:00,310.35
08/01/2014,14:50:00,310.2
08/01/2014,14:55:00,309.8
08/01/2014,15:00:00,311.25
08/01/2014,15:05:00,309.55
08/01/2014,15:10:00,310.05
08/01/2014,15:15:00,309.0
08/01/2014,15:20:00,312.35
08/01/2014,15:25:00,312.2
08/01/2014,15:30:00,310.85
09/01/2014,09:20:00,312.75
09/01/2014,09:25:00,311.15
09/01/2014,09:30:00,314.1
09/01/2014,09:35:00,313.6
09/01/2014,09:40:00,312.75
09/01/2014,09:45:00,313.0
09/01/2014,09:50:00,313.2
09/01/2014,09:55:00,314.55
09/01/2014,10:00:00,313.9
09/01/2014,10:05:00,313.7
09/01/2014,10:10:00,314.6
09/01/2014,10:15:00,314.4
09/01/2014,10:20:00,315.45
09/01/2014,10:25:00,315.5
09/01/2014,10:30:00,315.95
09/01/2014,10:35:00,316.05
09/01/2014,10:40:00,316.8
09/01/2014,10:45:00,318.05
09/01/2014,10:50:00,318.7
09/01/2014,10:55:00,317.6
09/01/2014,11:00:00,317.9
09/01/2014,11:05:00,317.85
09/01/2014,11:10:00,317.8
09/01/2014,11:15:00,317.8
09/01/2014,11:20:00,317.5
09/01/2014,11:25:00,317.0
09/01/2014,11:30:00,317.3
09/01/2014,11:35:00,315.5
09/01/2014,11:40:00,315.35
09/01/2014,11:45:00,315.6
09/01/2014,11:50:00,316.05
09/01/2014,11:55:00,315.8
09/01/2014,12:00:00,315.4
09/01/2014,12:05:00,314.3
09/01/2014,12:10:00,312.4
09/01/2014,12:15:00,313.2
09/01/2014,12:20:00,313.95
09/01/2014,12:25:00,313.8
09/01/2014,12:30:00,311.45
09/01/2014,12:35:00,309.85
09/01/2014,12:40:00,309.0
09/01/2014,12:45:00,305.95
09/01/2014,12:50:00,307.65
09/01/2014,12:55:00,307.0
09/01/2014,13:00:00,306.5
09/01/2014,13:05:00,306.0
09/01/2014,13:10:00,302.7
09/01/2014,13:15:00,304.5
09/01/2014,13:20:00,306.0
09/01/2014,13:25:00,306.55
09/01/2014,13:30:00,305.7
09/01/2014,13:35:00,307.5
09/01/2014,13:40:00,306.05
09/01/2014,13:45:00,307.3
09/01/2014,13:50:00,306.35
09/01/2014,13:55:00,305.95
09/01/2014,14:00:00,305.25
09/01/2014,14:05:00,304.55
09/01/2014,14:10:00,305.45
09/01/2014,14:15:00,306.3
09/01/2014,14:20:00,305.5
09/01/2014,14:25:00,306.4
09/01/2014,14:30:00,307.0
09/01/2014,14:35:00,306.0
09/01/2014,14:40:00,306.25
09/01/2014,14:45:00,305.75
09/01/2014,14:50:00,305.5
09/01/2014,14:55:00,305.8
09/01/2014,15:00:00,306.85
09/01/2014,15:05:00,306.45
09/01/2014,15:10:00,308.3
09/01/2014,15:15:00,310.0
09/01/2014,15:20:00,308.75
09/01/2014,15:25:00,309.6
09/01/2014,15:30:00,308.0
10/01/2014,09:20:00,306.7
10/01/2014,09:25:00,307.9
10/01/2014,09:30:00,307.2
10/01/2014,09:35:00,307.2
10/01/2014,09:40:00,308.5
10/01/2014,09:45:00,307.35
10/01/2014,09:50:00,308.2
10/01/2014,09:55:00,309.05
10/01/2014,10:00:00,310.25
10/01/2014,10:05:00,309.9
10/01/2014,10:10:00,310.15
10/01/2014,10:15:00,309.5
10/01/2014,10:20:00,309.5
10/01/2014,10:25:00,311.45
10/01/2014,10:30:00,310.05
10/01/2014,10:35:00,310.9
10/01/2014,10:40:00,311.05
10/01/2014,10:45:00,310.8
10/01/2014,10:50:00,311.2
10/01/2014,10:55:00,311.4
10/01/2014,11:00:00,311.35
10/01/2014,11:05:00,311.15
10/01/2014,11:10:00,310.65
10/01/2014,11:15:00,310.9
10/01/2014,11:20:00,310.1
10/01/2014,11:25:00,309.3
10/01/2014,11:30:00,308.0
10/01/2014,11:35:00,308.55
10/01/2014,11:40:00,309.5
10/01/2014,11:45:00,309.4
10/01/2014,11:50:00,308.6
10/01/2014,11:55:00,308.85
10/01/2014,12:00:00,309.45
10/01/2014,12:05:00,309.2
10/01/2014,12:10:00,308.35
10/01/2014,12:15:00,308.75
10/01/2014,12:20:00,308.75
10/01/2014,12:25:00,308.55
10/01/2014,12:30:00,307.8
10/01/2014,12:35:00,309.0
10/01/2014,12:40:00,308.25
10/01/2014,12:45:00,308.5
10/01/2014,12:50:00,308.8
10/01/2014,12:55:00,309.55
10/01/2014,13:00:00,309.95
10/01/2014,13:05:00,312.2
10/01/2014,13:10:00,312.1
10/01/2014,13:15:00,311.95
10/01/2014,13:20:00,311.5
10/01/2014,13:25:00,311.6
10/01/2014,13:30:00,310.9
10/01/2014,13:35:00,310.9
10/01/2014,13:40:00,310.85
10/01/2014,13:45:00,310.65
10/01/2014,13:50:00,310.75
10/01/2014,13:55:00,308.85
10/01/2014,14:00:00,308.25
10/01/2014,14:05:00,307.85
10/01/2014,14:10:00,307.6
10/01/2014,14:15:00,306.75
10/01/2014,14:20:00,306.6
10/01/2014,14:25:00,304.0
10/01/2014,14:30:00,305.05
10/01/2014,14:35:00,305.5
10/01/2014,14:40:00,305.5
10/01/2014,14:45:00,305.0
10/01/2014,14:50:00,305.85
10/01/2014,14:55:00,304.05
10/01/2014,15:00:00,303.4
10/01/2014,15:05:00,304.7
10/01/2014,15:10:00,305.0
10/01/2014,15:15:00,306.0
10/01/2014,15:20:00,305.4
10/01/2014,15:25:00,305.2
10/01/2014,15:30:00,305.0
13/01/2014,09:20:00,306.85
13/01/2014,09:25:00,306.6
13/01/2014,09:30:00,307.2
13/01/2014,09:35:00,308.8
13/01/2014,09:40:00,308.05
13/01/2014,09:45:00,308.0
13/01/2014,09:50:00,309.15
13/01/2014,09:55:00,309.0
13/01/2014,10:00:00,309.45
13/01/2014,10:05:00,309.0
13/01/2014,10:10:00,308.7
13/01/2014,10:15:00,308.2
13/01/2014,10:20:00,308.1
13/01/2014,10:25:00,307.55
13/01/2014,10:30:00,307.6
13/01/2014,10:35:00,306.75
13/01/2014,10:40:00,306.55
13/01/2014,10:45:00,306.45
13/01/2014,10:50:00,306.3
13/01/2014,10:55:00,306.05
13/01/2014,11:00:00,306.7
13/01/2014,11:05:00,306.5
13/01/2014,11:10:00,306.55
13/01/2014,11:15:00,307.2
13/01/2014,11:20:00,306.65
13/01/2014,11:25:00,307.25
13/01/2014,11:30:00,307.3
13/01/2014,11:35:00,307.35
13/01/2014,11:40:00,307.15
13/01/2014,11:45:00,307.75
13/01/2014,11:50:00,309.0
13/01/2014,11:55:00,309.45
13/01/2014,12:00:00,309.3
13/01/2014,12:05:00,308.55
13/01/2014,12:10:00,308.0
13/01/2014,12:15:00,308.2
13/01/2014,12:20:00,308.15
13/01/2014,12:25:00,308.6
13/01/2014,12:30:00,308.25
13/01/2014,12:35:00,308.0
13/01/2014,12:40:00,308.0
13/01/2014,12:45:00,308.5
13/01/2014,12:50:00,308.0
13/01/2014,12:55:00,307.15
13/01/2014,13:00:00,306.95
13/01/2014,13:05:00,307.1
13/01/2014,13:10:00,308.0
13/01/2014,13:15:00,308.0
13/01/2014,13:20:00,308.5
13/01/2014,13:25:00,307.9
13/01/2014,13:30:00,308.05
13/01/2014,13:35:00,308.0
13/01/2014,13:40:00,307.9
13/01/2014,13:45:00,308.9
13/01/2014,13:50:00,307.75
13/01/2014,13:55:00,305.15
13/01/2014,14:00:00,305.45
13/01/2014,14:05:00,305.55
13/01/2014,14:10:00,305.8
13/01/2014,14:15:00,305.1
13/01/2014,14:20:00,303.75
13/01/2014,14:25:00,305.2
13/01/2014,14:30:00,304.6
13/01/2014,14:35:00,304.2
13/01/2014,14:40:00,303.55
13/01/2014,14:45:00,303.75
13/01/2014,14:50:00,303.35
13/01/2014,14:55:00,302.0
13/01/2014,15:00:00,302.45
13/01/2014,15:05:00,302.9
13/01/2014,15:10:00,306.6
13/01/2014,15:15:00,306.9
13/01/2014,15:20:00,306.45
13/01/2014,15:25:00,306.3
13/01/2014,15:30:00,305.75
14/01/2014,09:20:00,306.0
14/01/2014,09:25:00,305.35
14/01/2014,09:30:00,305.45
14/01/2014,09:35:00,304.1
14/01/2014,09:40:00,306.05
14/01/2014,09:45:00,305.8
14/01/2014,09:50:00,306.0
14/01/2014,09:55:00,306.0
14/01/2014,10:00:00,307.2
14/01/2014,10:05:00,306.95
14/01/2014,10:10:00,307.9
14/01/2014,10:15:00,308.15
14/01/2014,10:20:00,307.5
14/01/2014,10:25:00,307.5
14/01/2014,10:30:00,307.4
14/01/2014,10:35:00,306.8
14/01/2014,10:40:00,306.25
14/01/2014,10:45:00,306.35
14/01/2014,10:50:00,306.2
14/01/2014,10:55:00,306.75
14/01/2014,11:00:00,306.8
14/01/2014,11:05:00,306.55
14/01/2014,11:10:00,307.0
14/01/2014,11:15:00,305.25
14/01/2014,11:20:00,305.6
14/01/2014,11:25:00,305.95
14/01/2014,11:30:00,305.35
14/01/2014,11:35:00,305.4
14/01/2014,11:40:00,306.5
14/01/2014,11:45:00,306.0
14/01/2014,11:50:00,305.85
14/01/2014,11:55:00,306.1
14/01/2014,12:00:00,305.65
14/01/2014,12:05:00,305.45
14/01/2014,12:10:00,305.35
14/01/2014,12:15:00,306.05
14/01/2014,12:20:00,305.6
14/01/2014,12:25:00,305.95
14/01/2014,12:30:00,305.65
14/01/2014,12:35:00,306.65
14/01/2014,12:40:00,305.8
14/01/2014,12:45:00,306.05
14/01/2014,12:50:00,306.7
14/01/2014,12:55:00,306.75
14/01/2014,13:00:00,306.15
14/01/2014,13:05:00,305.85
14/01/2014,13:10:00,304.5
14/01/2014,13:15:00,305.0
14/01/2014,13:20:00,304.8
14/01/2014,13:25:00,305.15
14/01/2014,13:30:00,305.0
14/01/2014,13:35:00,304.8
14/01/2014,13:40:00,304.75
14/01/2014,13:45:00,305.3
14/01/2014,13:50:00,305.4
14/01/2014,13:55:00,304.6
14/01/2014,14:00:00,304.6
