DATE,TIME,CLOSE
01/01/2014,09:20:00,129.1
01/01/2014,09:25:00,128.75
01/01/2014,09:30:00,129.75
01/01/2014,09:35:00,129.7
01/01/2014,09:40:00,129.6
01/01/2014,09:45:00,129.75
01/01/2014,09:50:00,129.65
01/01/2014,09:55:00,129.6
01/01/2014,10:00:00,129.65
01/01/2014,10:05:00,129.55
01/01/2014,10:10:00,129.45
01/01/2014,10:15:00,129.8
01/01/2014,10:20:00,129.8
01/01/2014,10:25:00,129.7
01/01/2014,10:30:00,129.8
01/01/2014,10:35:00,129.7
01/01/2014,10:40:00,130.15
01/01/2014,10:45:00,130.3
01/01/2014,10:50:00,130.05
01/01/2014,10:55:00,130.2
01/01/2014,11:00:00,130.1
01/01/2014,11:05:00,129.95
01/01/2014,11:10:00,130.05
01/01/2014,11:15:00,129.95
01/01/2014,11:20:00,129.95
01/01/2014,11:25:00,129.9
01/01/2014,11:30:00,130.0
01/01/2014,11:35:00,129.85
01/01/2014,11:40:00,129.8
01/01/2014,11:45:00,129.75
01/01/2014,11:50:00,130.0
01/01/2014,11:55:00,129.9
01/01/2014,12:00:00,129.9
01/01/2014,12:05:00,129.9
01/01/2014,12:10:00,129.95
01/01/2014,12:15:00,129.9
01/01/2014,12:20:00,129.9
01/01/2014,12:25:00,129.85
01/01/2014,12:30:00,129.8
01/01/2014,12:35:00,129.9
01/01/2014,12:40:00,129.85
01/01/2014,12:45:00,130.0
01/01/2014,12:50:00,130.0
01/01/2014,12:55:00,129.9
01/01/2014,13:00:00,129.9
01/01/2014,13:05:00,129.7
01/01/2014,13:10:00,129.7
01/01/2014,13:15:00,129.8
01/01/2014,13:20:00,129.9
01/01/2014,13:25:00,129.8
01/01/2014,13:30:00,129.6
01/01/2014,13:35:00,129.85
01/01/2014,13:40:00,129.85
01/01/2014,13:45:00,129.75
01/01/2014,13:50:00,129.65
01/01/2014,13:55:00,129.65
01/01/2014,14:00:00,129.6
01/01/2014,14:05:00,129.75
01/01/2014,14:10:00,129.45
01/01/2014,14:15:00,129.6
01/01/2014,14:20:00,129.65
01/01/2014,14:25:00,129.7
01/01/2014,14:30:00,129.55
01/01/2014,14:35:00,129.7
01/01/2014,14:40:00,129.5
01/01/2014,14:45:00,130.0
01/01/2014,14:50:00,129.6
01/01/2014,14:55:00,129.7
01/01/2014,15:00:00,129.75
01/01/2014,15:05:00,129.7
01/01/2014,15:10:00,129.7
01/01/2014,15:15:00,129.65
01/01/2014,15:20:00,129.65
01/01/2014,15:25:00,129.55
01/01/2014,15:30:00,129.05
02/01/2014,09:20:00,130.2
02/01/2014,09:25:00,130.2
02/01/2014,09:30:00,130.35
02/01/2014,09:35:00,130.5
02/01/2014,09:40:00,130.25
02/01/2014,09:45:00,130.4
02/01/2014,09:50:00,130.2
02/01/2014,09:55:00,130.25
02/01/2014,10:00:00,130.4
02/01/2014,10:05:00,130.7
02/01/2014,10:10:00,130.45
02/01/2014,10:15:00,130.45
02/01/2014,10:20:00,130.15
02/01/2014,10:25:00,130.05
02/01/2014,10:30:00,130.0
02/01/2014,10:35:00,130.0
02/01/2014,10:40:00,129.5
02/01/2014,10:45:00,129.75
02/01/2014,10:50:00,129.85
02/01/2014,10:55:00,130.15
02/01/2014,11:00:00,130.0
02/01/2014,11:05:00,130.05
02/01/2014,11:10:00,130.0
02/01/2014,11:15:00,130.0
02/01/2014,11:20:00,130.65
02/01/2014,11:25:00,131.25
02/01/2014,11:30:00,132.35
02/01/2014,11:35:00,132.7
02/01/2014,11:40:00,133.0
02/01/2014,11:45:00,132.8
02/01/2014,11:50:00,132.7
02/01/2014,11:55:00,132.6
02/01/2014,12:00:00,132.3
02/01/2014,12:05:00,132.15
02/01/2014,12:10:00,132.4
02/01/2014,12:15:00,132.4
02/01/2014,12:20:00,132.55
02/01/2014,12:25:00,132.3
02/01/2014,12:30:00,132.25
02/01/2014,12:35:00,132.3
02/01/2014,12:40:00,132.7
02/01/2014,12:45:00,132.3
02/01/2014,12:50:00,132.2
02/01/2014,12:55:00,132.35
02/01/2014,13:00:00,132.4
02/01/2014,13:05:00,132.45
02/01/2014,13:10:00,132.45
02/01/2014,13:15:00,132.1
02/01/2014,13:20:00,132.05
02/01/2014,13:25:00,132.0
02/01/2014,13:30:00,131.95
02/01/2014,13:35:00,131.8
02/01/2014,13:40:00,131.8
02/01/2014,13:45:00,131.8
02/01/2014,13:50:00,130.85
02/01/2014,13:55:00,131.05
02/01/2014,14:00:00,130.35
02/01/2014,14:05:00,129.4
02/01/2014,14:10:00,127.8
02/01/2014,14:15:00,128.85
02/01/2014,14:20:00,128.9
02/01/2014,14:25:00,127.85
02/01/2014,14:30:00,128.5
02/01/2014,14:35:00,128.7
02/01/2014,14:40:00,128.55
02/01/2014,14:45:00,128.2
02/01/2014,14:50:00,127.25
02/01/2014,14:55:00,126.65
02/01/2014,15:00:00,127.4
02/01/2014,15:05:00,127.3
02/01/2014,15:10:00,127.55
02/01/2014,15:15:00,127.8
02/01/2014,15:20:00,127.55
02/01/2014,15:25:00,126.95
02/01/2014,15:30:00,126.25
03/01/2014,09:20:00,126.15
03/01/2014,09:25:00,126.05
03/01/2014,09:30:00,126.7
03/01/2014,09:35:00,126.5
03/01/2014,09:40:00,126.45
03/01/2014,09:45:00,126.55
03/01/2014,09:50:00,126.4
03/01/2014,09:55:00,125.0
03/01/2014,10:00:00,125.9
03/01/2014,10:05:00,125.5
03/01/2014,10:10:00,125.15
03/01/2014,10:15:00,124.8
03/01/2014,10:20:00,124.5
03/01/2014,10:25:00,124.85
03/01/2014,10:30:00,124.85
