DATE,TIME,CLOSE
10/09/2014,09:20:00,228.0
10/09/2014,09:25:00,229.7
10/09/2014,09:30:00,228.9
10/09/2014,09:35:00,228.35
10/09/2014,09:40:00,228.45
10/09/2014,09:45:00,228.6
10/09/2014,09:50:00,227.35
10/09/2014,09:55:00,226.65
10/09/2014,10:00:00,226.65
10/09/2014,10:05:00,227.3
10/09/2014,10:10:00,227.95
10/09/2014,10:15:00,227.6
10/09/2014,10:20:00,227.4
10/09/2014,10:25:00,227.15
10/09/2014,10:30:00,226.95
10/09/2014,10:35:00,226.9
10/09/2014,10:40:00,227.05
10/09/2014,10:45:00,227.2
10/09/2014,10:50:00,227.5
10/09/2014,10:55:00,228.0
10/09/2014,11:00:00,227.55
10/09/2014,11:05:00,227.8
10/09/2014,11:10:00,227.4
10/09/2014,11:15:00,227.05
10/09/2014,11:20:00,227.2
10/09/2014,11:25:00,227.1
10/09/2014,11:30:00,226.7
10/09/2014,11:35:00,226.5
10/09/2014,11:40:00,226.75
10/09/2014,11:45:00,226.6
10/09/2014,11:50:00,226.75
10/09/2014,11:55:00,226.7
10/09/2014,12:00:00,226.5
10/09/2014,12:05:00,226.5
10/09/2014,12:10:00,225.9
10/09/2014,12:15:00,225.7
10/09/2014,12:20:00,225.9
10/09/2014,12:25:00,225.25
10/09/2014,12:30:00,225.3
10/09/2014,12:35:00,225.25
10/09/2014,12:40:00,226.0
10/09/2014,12:45:00,225.95
10/09/2014,12:50:00,225.7
10/09/2014,12:55:00,225.9
10/09/2014,13:00:00,225.75
10/09/2014,13:05:00,225.7
10/09/2014,13:10:00,225.65
10/09/2014,13:15:00,225.35
10/09/2014,13:20:00,224.75
10/09/2014,13:25:00,224.75
10/09/2014,13:30:00,224.3
10/09/2014,13:35:00,224.65
10/09/2014,13:40:00,224.85
10/09/2014,13:45:00,224.7
10/09/2014,13:50:00,223.9
10/09/2014,13:55:00,224.65
10/09/2014,14:00:00,224.95
10/09/2014,14:05:00,224.9
10/09/2014,14:10:00,224.6
10/09/2014,14:15:00,224.5
10/09/2014,14:20:00,223.95
10/09/2014,14:25:00,223.9
10/09/2014,14:30:00,223.9
10/09/2014,14:35:00,224.65
10/09/2014,14:40:00,225.85
10/09/2014,14:45:00,225.4
10/09/2014,14:50:00,225.3
10/09/2014,14:55:00,225.45
10/09/2014,15:00:00,225.0
10/09/2014,15:05:00,225.45
10/09/2014,15:10:00,224.8
10/09/2014,15:15:00,225.45
10/09/2014,15:20:00,225.55
10/09/2014,15:25:00,225.7
10/09/2014,15:30:00,225.05
11/09/2014,09:20:00,227.85
11/09/2014,09:25:00,226.6
11/09/2014,09:30:00,226.6
11/09/2014,09:35:00,227.25
11/09/2014,09:40:00,226.85
11/09/2014,09:45:00,226.45
11/09/2014,09:50:00,226.6
11/09/2014,09:55:00,227.0
11/09/2014,10:00:00,227.0
11/09/2014,10:05:00,227.05
11/09/2014,10:10:00,226.7
11/09/2014,10:15:00,227.0
11/09/2014,10:20:00,227.05
11/09/2014,10:25:00,227.0
11/09/2014,10:30:00,226.55
11/09/2014,10:35:00,226.95
11/09/2014,10:40:00,227.5
11/09/2014,10:45:00,227.15
11/09/2014,10:50:00,226.65
11/09/2014,10:55:00,226.0
11/09/2014,11:00:00,225.9
11/09/2014,11:05:00,226.05
11/09/2014,11:10:00,226.1
11/09/2014,11:15:00,226.4
11/09/2014,11:20:00,227.0
11/09/2014,11:25:00,226.75
11/09/2014,11:30:00,226.4
11/09/2014,11:35:00,226.4
11/09/2014,11:40:00,226.9
11/09/2014,11:45:00,226.65
11/09/2014,11:50:00,226.55
11/09/2014,11:55:00,226.6
11/09/2014,12:00:00,226.8
11/09/2014,12:05:00,226.5
11/09/2014,12:10:00,224.3
11/09/2014,12:15:00,224.3
11/09/2014,12:20:00,224.65
11/09/2014,12:25:00,224.55
11/09/2014,12:30:00,224.5
