DATE,TIME,CLOSE
01/01/2014,09:20:00,797.3
01/01/2014,09:25:00,796.4
01/01/2014,09:30:00,795.65
01/01/2014,09:35:00,797.7
01/01/2014,09:40:00,797.05
01/01/2014,09:45:00,797.35
01/01/2014,09:50:00,797.2
01/01/2014,09:55:00,797.9
01/01/2014,10:00:00,797.25
01/01/2014,10:05:00,796.6
01/01/2014,10:10:00,796.65
01/01/2014,10:15:00,797.95
01/01/2014,10:20:00,797.05
01/01/2014,10:25:00,797.85
01/01/2014,10:30:00,796.75
01/01/2014,10:35:00,796.6
01/01/2014,10:40:00,796.5
01/01/2014,10:45:00,796.3
01/01/2014,10:50:00,796.65
01/01/2014,10:55:00,797.15
01/01/2014,11:00:00,797.35
01/01/2014,11:05:00,797.15
01/01/2014,11:10:00,796.6
01/01/2014,11:15:00,796.5
01/01/2014,11:20:00,796.5
01/01/2014,11:25:00,796.5
01/01/2014,11:30:00,796.5
01/01/2014,11:35:00,795.5
01/01/2014,11:40:00,795.4
01/01/2014,11:45:00,791.7
01/01/2014,11:50:00,792.05
01/01/2014,11:55:00,792.2
01/01/2014,12:00:00,791.05
01/01/2014,12:05:00,791.4
01/01/2014,12:10:00,791.5
01/01/2014,12:15:00,791.5
01/01/2014,12:20:00,791.9
01/01/2014,12:25:00,791.5
01/01/2014,12:30:00,791.8
01/01/2014,12:35:00,792.0
01/01/2014,12:40:00,792.25
01/01/2014,12:45:00,792.15
01/01/2014,12:50:00,792.0
01/01/2014,12:55:00,792.45
01/01/2014,13:00:00,792.5
01/01/2014,13:05:00,792.5
01/01/2014,13:10:00,792.85
01/01/2014,13:15:00,792.0
01/01/2014,13:20:00,792.05
01/01/2014,13:25:00,794.0
01/01/2014,13:30:00,793.2
01/01/2014,13:35:00,793.3
01/01/2014,13:40:00,793.0
01/01/2014,13:45:00,793.05
01/01/2014,13:50:00,793.0
01/01/2014,13:55:00,793.1
01/01/2014,14:00:00,793.0
01/01/2014,14:05:00,793.0
01/01/2014,14:10:00,793.05
01/01/2014,14:15:00,793.05
01/01/2014,14:20:00,793.2
01/01/2014,14:25:00,793.0
01/01/2014,14:30:00,793.05
01/01/2014,14:35:00,793.4
01/01/2014,14:40:00,793.2
01/01/2014,14:45:00,793.35
01/01/2014,14:50:00,794.0
01/01/2014,14:55:00,793.65
01/01/2014,15:00:00,794.5
01/01/2014,15:05:00,793.8
01/01/2014,15:10:00,793.4
01/01/2014,15:15:00,794.45
01/01/2014,15:20:00,794.5
01/01/2014,15:25:00,795.2
01/01/2014,15:30:00,794.8
02/01/2014,09:20:00,803.6
02/01/2014,09:25:00,803.7
02/01/2014,09:30:00,804.9
02/01/2014,09:35:00,807.5
02/01/2014,09:40:00,808.0
02/01/2014,09:45:00,808.5
02/01/2014,09:50:00,807.5
02/01/2014,09:55:00,805.5
02/01/2014,10:00:00,806.6
02/01/2014,10:05:00,806.3
02/01/2014,10:10:00,805.8
02/01/2014,10:15:00,805.95
02/01/2014,10:20:00,806.45
02/01/2014,10:25:00,806.15
02/01/2014,10:30:00,805.8
02/01/2014,10:35:00,805.55
02/01/2014,10:40:00,805.55
02/01/2014,10:45:00,805.8
02/01/2014,10:50:00,805.5
02/01/2014,10:55:00,806.0
02/01/2014,11:00:00,806.0
02/01/2014,11:05:00,806.0
02/01/2014,11:10:00,806.2
02/01/2014,11:15:00,806.1
02/01/2014,11:20:00,806.0
02/01/2014,11:25:00,806.95
02/01/2014,11:30:00,806.8
02/01/2014,11:35:00,806.6
02/01/2014,11:40:00,806.1
02/01/2014,11:45:00,806.15
02/01/2014,11:50:00,806.05
02/01/2014,11:55:00,806.1
02/01/2014,12:00:00,806.4
02/01/2014,12:05:00,806.6
02/01/2014,12:10:00,806.25
02/01/2014,12:15:00,806.95
02/01/2014,12:20:00,807.65
02/01/2014,12:25:00,808.3
02/01/2014,12:30:00,807.85
02/01/2014,12:35:00,808.05
02/01/2014,12:40:00,807.4
02/01/2014,12:45:00,807.25
02/01/2014,12:50:00,807.6
02/01/2014,12:55:00,808.35
02/01/2014,13:00:00,807.95
02/01/2014,13:05:00,808.0
02/01/2014,13:10:00,808.0
02/01/2014,13:15:00,807.65
02/01/2014,13:20:00,807.95
02/01/2014,13:25:00,807.85
02/01/2014,13:30:00,807.55
02/01/2014,13:35:00,808.0
02/01/2014,13:40:00,808.0
02/01/2014,13:45:00,807.65
02/01/2014,13:50:00,804.95
02/01/2014,13:55:00,806.15
02/01/2014,14:00:00,804.25
02/01/2014,14:05:00,800.15
02/01/2014,14:10:00,800.05
02/01/2014,14:15:00,800.05
02/01/2014,14:20:00,800.0
02/01/2014,14:25:00,797.8
02/01/2014,14:30:00,800.1
