DATE,TIME,CLOSE
10/09/2014,09:20:00,11120.0
10/09/2014,09:25:00,11199.9
10/09/2014,09:30:00,11162.0
10/09/2014,09:35:00,11264.95
10/09/2014,09:40:00,11300.05
10/09/2014,09:45:00,11320.0
10/09/2014,09:50:00,11301.0
10/09/2014,09:55:00,11370.0
10/09/2014,10:00:00,11331.05
10/09/2014,10:05:00,11325.0
10/09/2014,10:10:00,11264.9
10/09/2014,10:15:00,11302.0
10/09/2014,10:20:00,11252.0
10/09/2014,10:25:00,11273.2
10/09/2014,10:30:00,11252.0
10/09/2014,10:35:00,11252.0
10/09/2014,10:40:00,11234.9
10/09/2014,10:45:00,11230.1
10/09/2014,10:50:00,11247.8
10/09/2014,10:55:00,11245.1
10/09/2014,11:00:00,11245.1
10/09/2014,11:05:00,11245.0
10/09/2014,11:10:00,11255.0
10/09/2014,11:15:00,11228.1
10/09/2014,11:20:00,11233.5
10/09/2014,11:25:00,11215.0
10/09/2014,11:30:00,11200.15
10/09/2014,11:35:00,11203.0
10/09/2014,11:40:00,11199.9
10/09/2014,11:45:00,11203.35
10/09/2014,11:50:00,11204.35
10/09/2014,11:55:00,11220.3
10/09/2014,12:00:00,11224.0
10/09/2014,12:05:00,11213.05
10/09/2014,12:10:00,11211.7
10/09/2014,12:15:00,11225.05
10/09/2014,12:20:00,11233.25
10/09/2014,12:25:00,11234.1
10/09/2014,12:30:00,11232.15
10/09/2014,12:35:00,11240.0
10/09/2014,12:40:00,11250.0
10/09/2014,12:45:00,11241.3
10/09/2014,12:50:00,11248.95
10/09/2014,12:55:00,11244.25
10/09/2014,13:00:00,11259.25
10/09/2014,13:05:00,11261.55
10/09/2014,13:10:00,11255.0
10/09/2014,13:15:00,11244.0
10/09/2014,13:20:00,11252.5
10/09/2014,13:25:00,11231.0
10/09/2014,13:30:00,11245.05
10/09/2014,13:35:00,11251.0
10/09/2014,13:40:00,11242.0
10/09/2014,13:45:00,11215.0
10/09/2014,13:50:00,11168.0
10/09/2014,13:55:00,11160.0
10/09/2014,14:00:00,11152.25
10/09/2014,14:05:00,11126.65
10/09/2014,14:10:00,11083.0
10/09/2014,14:15:00,11052.4
10/09/2014,14:20:00,11046.05
10/09/2014,14:25:00,11080.0
10/09/2014,14:30:00,11066.05
10/09/2014,14:35:00,11052.15
10/09/2014,14:40:00,11030.05
10/09/2014,14:45:00,11037.4
10/09/2014,14:50:00,11006.1
10/09/2014,14:55:00,11000.0
10/09/2014,15:00:00,11017.45
10/09/2014,15:05:00,11003.8
10/09/2014,15:10:00,11010.05
10/09/2014,15:15:00,11037.2
10/09/2014,15:20:00,11044.2
10/09/2014,15:25:00,11066.75
10/09/2014,15:30:00,11035.0
11/09/2014,09:20:00,11220.3
11/09/2014,09:25:00,11180.0
11/09/2014,09:30:00,11200.7
11/09/2014,09:35:00,11208.5
11/09/2014,09:40:00,11190.0
11/09/2014,09:45:00,11165.0
11/09/2014,09:50:00,11094.45
11/09/2014,09:55:00,11119.25
11/09/2014,10:00:00,11144.15
11/09/2014,10:05:00,11132.35
11/09/2014,10:10:00,11132.35
11/09/2014,10:15:00,11131.15
11/09/2014,10:20:00,11169.55
11/09/2014,10:25:00,11160.1
11/09/2014,10:30:00,11170.0
11/09/2014,10:35:00,11138.05
11/09/2014,10:40:00,11151.2
11/09/2014,10:45:00,11136.95
11/09/2014,10:50:00,11125.0
11/09/2014,10:55:00,11106.0
11/09/2014,11:00:00,11081.2
11/09/2014,11:05:00,11106.25
11/09/2014,11:10:00,11099.0
11/09/2014,11:15:00,11098.45
11/09/2014,11:20:00,11090.0
11/09/2014,11:25:00,11094.35
11/09/2014,11:30:00,11092.0
11/09/2014,11:35:00,11081.3
11/09/2014,11:40:00,11086.0
11/09/2014,11:45:00,11080.05
11/09/2014,11:50:00,11090.0
11/09/2014,11:55:00,11090.0
11/09/2014,12:00:00,11100.0
11/09/2014,12:05:00,11100.05
11/09/2014,12:10:00,11107.8
11/09/2014,12:15:00,11104.0
11/09/2014,12:20:00,11104.0
11/09/2014,12:25:00,11104.0
11/09/2014,12:30:00,11104.0
11/09/2014,12:35:00,11141.0
11/09/2014,12:40:00,11145.15
11/09/2014,12:45:00,11174.95
11/09/2014,12:50:00,11160.4
11/09/2014,12:55:00,11190.05
11/09/2014,13:00:00,11200.0
11/09/2014,13:05:00,11182.3
11/09/2014,13:10:00,11151.1
11/09/2014,13:15:00,11159.15
11/09/2014,13:20:00,11155.05
11/09/2014,13:25:00,11152.25
11/09/2014,13:30:00,11180.15
11/09/2014,13:35:00,11192.9
11/09/2014,13:40:00,11192.35
11/09/2014,13:45:00,11196.0
