DATE,TIME,CLOSE
01/01/2014,09:20:00,73.2
01/01/2014,09:25:00,73.2
01/01/2014,09:30:00,73.5
01/01/2014,09:35:00,73.4
01/01/2014,09:40:00,73.45
01/01/2014,09:45:00,73.35
01/01/2014,09:50:00,73.45
01/01/2014,09:55:00,73.4
01/01/2014,10:00:00,73.3
01/01/2014,10:05:00,73.25
01/01/2014,10:10:00,73.25
01/01/2014,10:15:00,73.25
01/01/2014,10:20:00,73.3
01/01/2014,10:25:00,73.35
01/01/2014,10:30:00,73.3
01/01/2014,10:35:00,73.35
01/01/2014,10:40:00,73.3
01/01/2014,10:45:00,73.5
01/01/2014,10:50:00,73.6
01/01/2014,10:55:00,73.55
01/01/2014,11:00:00,73.5
01/01/2014,11:05:00,73.5
01/01/2014,11:10:00,73.55
01/01/2014,11:15:00,73.5
01/01/2014,11:20:00,73.5
01/01/2014,11:25:00,73.7
01/01/2014,11:30:00,73.65
01/01/2014,11:35:00,73.5
01/01/2014,11:40:00,73.45
01/01/2014,11:45:00,73.45
01/01/2014,11:50:00,73.5
01/01/2014,11:55:00,73.55
01/01/2014,12:00:00,73.55
01/01/2014,12:05:00,73.5
01/01/2014,12:10:00,73.6
01/01/2014,12:15:00,73.55
01/01/2014,12:20:00,73.4
01/01/2014,12:25:00,73.3
01/01/2014,12:30:00,73.4
01/01/2014,12:35:00,73.55
01/01/2014,12:40:00,73.55
01/01/2014,12:45:00,73.65
01/01/2014,12:50:00,73.65
01/01/2014,12:55:00,73.6
01/01/2014,13:00:00,73.65
01/01/2014,13:05:00,73.65
01/01/2014,13:10:00,73.7
01/01/2014,13:15:00,73.7
01/01/2014,13:20:00,73.7
01/01/2014,13:25:00,73.8
01/01/2014,13:30:00,73.7
01/01/2014,13:35:00,73.6
01/01/2014,13:40:00,73.65
01/01/2014,13:45:00,73.6
01/01/2014,13:50:00,73.6
01/01/2014,13:55:00,73.65
01/01/2014,14:00:00,73.7
01/01/2014,14:05:00,73.65
01/01/2014,14:10:00,73.65
01/01/2014,14:15:00,74.2
01/01/2014,14:20:00,74.15
01/01/2014,14:25:00,74.1
01/01/2014,14:30:00,74.05
01/01/2014,14:35:00,74.15
01/01/2014,14:40:00,74.15
01/01/2014,14:45:00,74.35
01/01/2014,14:50:00,74.45
01/01/2014,14:55:00,74.5
01/01/2014,15:00:00,74.4
01/01/2014,15:05:00,74.35
01/01/2014,15:10:00,74.25
01/01/2014,15:15:00,74.25
01/01/2014,15:20:00,74.2
01/01/2014,15:25:00,74.1
01/01/2014,15:30:00,74.2
02/01/2014,09:20:00,74.5
02/01/2014,09:25:00,74.6
02/01/2014,09:30:00,74.75
02/01/2014,09:35:00,74.65
02/01/2014,09:40:00,74.7
02/01/2014,09:45:00,74.5
02/01/2014,09:50:00,74.55
02/01/2014,09:55:00,74.65
02/01/2014,10:00:00,74.9
02/01/2014,10:05:00,74.8
02/01/2014,10:10:00,74.85
02/01/2014,10:15:00,74.7
02/01/2014,10:20:00,75.1
02/01/2014,10:25:00,75.0
02/01/2014,10:30:00,75.0
02/01/2014,10:35:00,74.9
02/01/2014,10:40:00,74.85
02/01/2014,10:45:00,74.95
02/01/2014,10:50:00,74.85
02/01/2014,10:55:00,74.9
02/01/2014,11:00:00,74.85
02/01/2014,11:05:00,74.7
02/01/2014,11:10:00,74.75
02/01/2014,11:15:00,74.7
02/01/2014,11:20:00,74.8
02/01/2014,11:25:00,74.85
02/01/2014,11:30:00,74.85
02/01/2014,11:35:00,74.65
02/01/2014,11:40:00,74.65
02/01/2014,11:45:00,74.65
02/01/2014,11:50:00,74.65
02/01/2014,11:55:00,74.65
02/01/2014,12:00:00,74.65
02/01/2014,12:05:00,74.15
02/01/2014,12:10:00,74.3
02/01/2014,12:15:00,74.15
02/01/2014,12:20:00,74.2
02/01/2014,12:25:00,74.25
02/01/2014,12:30:00,74.1
02/01/2014,12:35:00,74.3
02/01/2014,12:40:00,74.35
02/01/2014,12:45:00,74.2
02/01/2014,12:50:00,74.3
02/01/2014,12:55:00,74.15
02/01/2014,13:00:00,74.05
02/01/2014,13:05:00,74.15
02/01/2014,13:10:00,74.2
02/01/2014,13:15:00,73.95
02/01/2014,13:20:00,73.9
02/01/2014,13:25:00,73.75
02/01/2014,13:30:00,73.5
02/01/2014,13:35:00,73.5
02/01/2014,13:40:00,73.5
02/01/2014,13:45:00,73.6
02/01/2014,13:50:00,73.3
02/01/2014,13:55:00,73.35
