DATE,TIME,CLOSE
01/01/2014,09:20:00,54.5
01/01/2014,09:25:00,54.3
01/01/2014,09:30:00,54.4
01/01/2014,09:35:00,54.4
01/01/2014,09:40:00,54.35
01/01/2014,09:45:00,54.4
01/01/2014,09:50:00,54.5
01/01/2014,09:55:00,54.45
01/01/2014,10:00:00,54.45
01/01/2014,10:05:00,54.5
01/01/2014,10:10:00,54.5
01/01/2014,10:15:00,54.55
01/01/2014,10:20:00,54.65
01/01/2014,10:25:00,55.05
01/01/2014,10:30:00,54.95
01/01/2014,10:35:00,54.85
01/01/2014,10:40:00,54.9
01/01/2014,10:45:00,54.85
01/01/2014,10:50:00,54.95
01/01/2014,10:55:00,54.95
01/01/2014,11:00:00,54.85
01/01/2014,11:05:00,54.8
01/01/2014,11:10:00,54.75
01/01/2014,11:15:00,54.7
01/01/2014,11:20:00,54.7
01/01/2014,11:25:00,54.75
01/01/2014,11:30:00,54.75
01/01/2014,11:35:00,54.7
01/01/2014,11:40:00,54.65
01/01/2014,11:45:00,54.6
01/01/2014,11:50:00,54.65
01/01/2014,11:55:00,54.6
01/01/2014,12:00:00,54.4
01/01/2014,12:05:00,54.5
01/01/2014,12:10:00,54.55
01/01/2014,12:15:00,54.5
01/01/2014,12:20:00,54.45
01/01/2014,12:25:00,54.5
01/01/2014,12:30:00,54.5
01/01/2014,12:35:00,54.5
01/01/2014,12:40:00,54.5
01/01/2014,12:45:00,54.65
01/01/2014,12:50:00,54.6
01/01/2014,12:55:00,54.85
01/01/2014,13:00:00,54.75
01/01/2014,13:05:00,54.65
01/01/2014,13:10:00,54.7
01/01/2014,13:15:00,54.7
01/01/2014,13:20:00,54.65
01/01/2014,13:25:00,54.65
01/01/2014,13:30:00,54.7
01/01/2014,13:35:00,54.7
01/01/2014,13:40:00,54.7
01/01/2014,13:45:00,54.7
01/01/2014,13:50:00,54.6
01/01/2014,13:55:00,54.6
01/01/2014,14:00:00,54.6
01/01/2014,14:05:00,54.55
01/01/2014,14:10:00,54.5
01/01/2014,14:15:00,54.55
01/01/2014,14:20:00,54.55
01/01/2014,14:25:00,54.65
01/01/2014,14:30:00,54.55
01/01/2014,14:35:00,54.7
01/01/2014,14:40:00,54.85
01/01/2014,14:45:00,54.8
01/01/2014,14:50:00,55.2
01/01/2014,14:55:00,55.15
01/01/2014,15:00:00,55.2
01/01/2014,15:05:00,55.45
01/01/2014,15:10:00,55.4
01/01/2014,15:15:00,55.6
01/01/2014,15:20:00,55.55
01/01/2014,15:25:00,55.5
01/01/2014,15:30:00,55.45
02/01/2014,09:20:00,55.6
02/01/2014,09:25:00,55.55
02/01/2014,09:30:00,55.6
02/01/2014,09:35:00,56.0
02/01/2014,09:40:00,56.0
02/01/2014,09:45:00,56.0
02/01/2014,09:50:00,56.1
02/01/2014,09:55:00,56.0
02/01/2014,10:00:00,56.05
02/01/2014,10:05:00,56.0
02/01/2014,10:10:00,55.95
02/01/2014,10:15:00,56.0
02/01/2014,10:20:00,56.05
02/01/2014,10:25:00,56.15
02/01/2014,10:30:00,56.15
02/01/2014,10:35:00,56.0
02/01/2014,10:40:00,55.95
02/01/2014,10:45:00,56.05
02/01/2014,10:50:00,55.95
02/01/2014,10:55:00,56.1
02/01/2014,11:00:00,56.05
02/01/2014,11:05:00,55.9
02/01/2014,11:10:00,55.8
02/01/2014,11:15:00,55.9
02/01/2014,11:20:00,55.9
02/01/2014,11:25:00,55.95
